"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","C6112","01","8112","    ","03","High Schools","Y","Non-district Charter Schools: Academy of Lear","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6112","01","8112","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Academy of Lear","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6112","01","8112","    ","03","Elem. Schools","Y","Non-district Charter Schools: Academy of Lear","","Elem. Schools","222",108,48.648600,114,51.351300,1,.450400,0,.000000,220,99.099000,0,.000000,1,.450400
"2006","C6112","01","8112","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Academy of Lear","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6112","01","8112","    ","03","Summary","Y","Non-district Charter Schools: Academy of Lear","","Summary","222",108,48.648600,114,51.351300,1,.450400,0,.000000,220,99.099000,0,.000000,1,.450400
"2006","72351","01","8112","0100","49","Elem. Schools","Y","Non-district Charter Schools: Academy of Lear","Academy of Learning & Leadership","Elem. Schools","222",108,48.648600,114,51.351300,1,.450400,0,.000000,220,99.099000,0,.000000,1,.450400
"2006","C6113","01","8113","    ","03","High Schools","Y","Non-district Charter Schools: Woodlands Schoo","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6113","01","8113","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Woodlands Schoo","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6113","01","8113","    ","03","Elem. Schools","Y","Non-district Charter Schools: Woodlands Schoo","","Elem. Schools","237",118,49.789000,119,50.210900,2,.843800,6,2.531600,67,28.270000,53,22.362800,109,45.991500
"2006","C6113","01","8113","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Woodlands Schoo","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6113","01","8113","    ","03","Summary","Y","Non-district Charter Schools: Woodlands Schoo","","Summary","237",118,49.789000,119,50.210900,2,.843800,6,2.531600,67,28.270000,53,22.362800,109,45.991500
"2006","04499","01","8113","8728","49","Elem. Schools","Y","Non-district Charter Schools: Woodlands Schoo","Woodlands School","Elem. Schools","237",118,49.789000,119,50.210900,2,.843800,6,2.531600,67,28.270000,53,22.362800,109,45.991500
"2006","C6114","01","8114","    ","03","High Schools","Y","Non-district Charter Schools: Capitol West Ac","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6114","01","8114","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Capitol West Ac","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6114","01","8114","    ","03","Elem. Schools","Y","Non-district Charter Schools: Capitol West Ac","","Elem. Schools","67",41,61.194000,26,38.805900,1,1.492500,2,2.985000,48,71.641700,4,5.970100,12,17.910400
"2006","C6114","01","8114","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Capitol West Ac","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6114","01","8114","    ","03","Summary","Y","Non-district Charter Schools: Capitol West Ac","","Summary","67",41,61.194000,26,38.805900,1,1.492500,2,2.985000,48,71.641700,4,5.970100,12,17.910400
"2006","72736","01","8114","0100","49","Elem. Schools","Y","Non-district Charter Schools: Capitol West Ac","Capitol West Academy","Elem. Schools","67",41,61.194000,26,38.805900,1,1.492500,2,2.985000,48,71.641700,4,5.970100,12,17.910400
"2006","C6115","01","8115","    ","03","High Schools","Y","Non-district Charter Schools: Tenor High Scho","","High Schools","99",46,46.464600,53,53.535300,1,1.010100,0,.000000,33,33.333300,43,43.434300,22,22.222200
"2006","C6115","01","8115","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Tenor High Scho","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6115","01","8115","    ","03","Elem. Schools","Y","Non-district Charter Schools: Tenor High Scho","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6115","01","8115","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Tenor High Scho","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6115","01","8115","    ","03","Summary","Y","Non-district Charter Schools: Tenor High Scho","","Summary","99",46,46.464600,53,53.535300,1,1.010100,0,.000000,33,33.333300,43,43.434300,22,22.222200
"2006","00056","01","8115","0400","49","High Schools","Y","Non-district Charter Schools: Tenor High Scho","Tenor High School","High Schools","99",46,46.464600,53,53.535300,1,1.010100,0,.000000,33,33.333300,43,43.434300,22,22.222200
"2006","C6117","01","8117","    ","03","High Schools","Y","Non-district Charter Schools: Maasai Institut","","High Schools","72",33,45.833300,39,54.166600,0,.000000,0,.000000,67,93.055500,3,4.166600,2,2.777700
"2006","C6117","01","8117","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Maasai Institut","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6117","01","8117","    ","03","Elem. Schools","Y","Non-district Charter Schools: Maasai Institut","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6117","01","8117","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Maasai Institut","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","C6117","01","8117","    ","03","Summary","Y","Non-district Charter Schools: Maasai Institut","","Summary","72",33,45.833300,39,54.166600,0,.000000,0,.000000,67,93.055500,3,4.166600,2,2.777700
"2006","00058","01","8117","0400","49","High Schools","Y","Non-district Charter Schools: Maasai Institut","Maasai Institute","High Schools","72",33,45.833300,39,54.166600,0,.000000,0,.000000,67,93.055500,3,4.166600,2,2.777700
