"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","65616","02","3549","0180","04","High Schools","Y","Middleton-Cross Plains","Middleton Alternative Hi","PreK-12","99                            ","0                             ","0.000000                      ","99                            ","100.000000                    "
"2004","69856","02","3549","9406","4C","High Schools","Y","Middleton-Cross Plains","Dane County Transition Sch","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2004","67628","02","3612","","03","High Schools","N","Milton","","PreK-12","974                           ","75                            ","7.700200                      ","899                           ","92.299700                     "
"2004","67628","02","3612","","03","Mid/Jr Hi Schools","N","Milton","","PreK-12","1146                          ","130                           ","11.343800                     ","1016                          ","88.656100                     "
"2004","67628","02","3612","","03","Elem. Schools","N","Milton","","PreK-12","833                           ","90                            ","10.804300                     ","743                           ","89.195600                     "
"2004","67628","02","3612","","03","El/Sec Combined Schls","N","Milton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67698","02","3612","0040","04","Elem. Schools","N","Milton","Consolidated El","PreK-12","79                            ","2                             ","2.531600                      ","77                            ","97.468300                     "
"2004","67623","02","3612","0080","04","Elem. Schools","N","Milton","East El","PreK-12","386                           ","36                            ","9.326400                      ","350                           ","90.673500                     "
"2004","67624","02","3612","0100","04","High Schools","N","Milton","Milton Hi","PreK-12","974                           ","75                            ","7.700200                      ","899                           ","92.299700                     "
"2004","67625","02","3612","0120","04","Mid/Jr Hi Schools","N","Milton","Milton Mid","PreK-12","453                           ","42                            ","9.271500                      ","411                           ","90.728400                     "
"2004","67626","02","3612","0130","04","Mid/Jr Hi Schools","N","Milton","Northside Intermediate","PreK-12","693                           ","88                            ","12.698400                     ","605                           ","87.301500                     "
"2004","67627","02","3612","0140","04","Elem. Schools","N","Milton","West El","PreK-12","368                           ","52                            ","14.130400                     ","316                           ","85.869500                     "
"2004","67426","02","3675","","03","El/Sec Combined Schls","N","Monona Grove","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67426","02","3675","","03","Elem. Schools","N","Monona Grove","","PreK-12","1230                          ","127                           ","10.325200                     ","1103                          ","89.674700                     "
"2004","67426","02","3675","","03","Mid/Jr Hi Schools","N","Monona Grove","","PreK-12","657                           ","81                            ","12.328700                     ","576                           ","87.671200                     "
"2004","67426","02","3675","","03","High Schools","N","Monona Grove","","PreK-12","925                           ","117                           ","12.648600                     ","808                           ","87.351300                     "
"2004","67757","02","3675","0020","04","Elem. Schools","N","Monona Grove","Cottage Grove El","PreK-12","389                           ","38                            ","9.768600                      ","351                           ","90.231300                     "
"2004","67440","02","3675","0040","04","Elem. Schools","N","Monona Grove","Maywood El","PreK-12","210                           ","27                            ","12.857100                     ","183                           ","87.142800                     "
"2004","67441","02","3675","0060","04","High Schools","N","Monona Grove","Monona Grove Hi","PreK-12","904                           ","115                           ","12.721200                     ","789                           ","87.278700                     "
"2004","67442","02","3675","0080","04","Elem. Schools","N","Monona Grove","Nichols El","PreK-12","233                           ","19                            ","8.154500                      ","214                           ","91.845400                     "
"2004","67423","02","3675","0100","04","Mid/Jr Hi Schools","N","Monona Grove","Winnequah Mid","PreK-12","657                           ","81                            ","12.328700                     ","576                           ","87.671200                     "
"2004","65664","02","3675","0120","04","Elem. Schools","N","Monona Grove","Taylor Prairie El","PreK-12","398                           ","43                            ","10.804000                     ","355                           ","89.195900                     "
"2004","65454","02","3675","0410","04","High Schools","Y","Monona Grove","Monona Grove Alternative Hi","PreK-12","21                            ","2                             ","9.523800                      ","19                            ","90.476100                     "
"2004","69857","02","3675","9406","4C","High Schools","Y","Monona Grove","Dane County Transition Sch","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2004","67620","02","3682","","03","High Schools","N","Monroe","","PreK-12","920                           ","116                           ","12.608600                     ","804                           ","87.391300                     "
"2004","67620","02","3682","","03","Mid/Jr Hi Schools","N","Monroe","","PreK-12","632                           ","97                            ","15.348100                     ","535                           ","84.651800                     "
"2004","67620","02","3682","","03","Elem. Schools","N","Monroe","","PreK-12","1035                          ","210                           ","20.289800                     ","825                           ","79.710100                     "
"2004","67620","02","3682","","03","El/Sec Combined Schls","N","Monroe","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67614","02","3682","0010","04","Elem. Schools","N","Monroe","Abraham Lincoln El","PreK-12","338                           ","81                            ","23.964400                     ","257                           ","76.035500                     "
"2004","67615","02","3682","0100","04","Mid/Jr Hi Schools","N","Monroe","Monroe Mid","PreK-12","632                           ","97                            ","15.348100                     ","535                           ","84.651800                     "
"2004","67616","02","3682","0120","04","High Schools","N","Monroe","Monroe Hi","PreK-12","851                           ","116                           ","13.631000                     ","735                           ","86.368900                     "
"2004","67617","02","3682","0140","04","Elem. Schools","N","Monroe","Northside El","PreK-12","339                           ","50                            ","14.749200                     ","289                           ","85.250700                     "
"2004","67618","02","3682","0150","04","Elem. Schools","N","Monroe","Parkside El","PreK-12","358                           ","79                            ","22.067000                     ","279                           ","77.932900                     "
"2004","65472","02","3682","0410","04","High Schools","Y","Monroe","Monroe Alternative Charter School","PreK-12","40                            ","0                             ","0.000000                      ","40                            ","100.000000                    "
"2004","65145","02","3682","0420","04","High Schools","Y","Monroe","Monroe Independent Virtual Charter Sch","PreK-12","29                            ","0                             ","0.000000                      ","29                            ","100.000000                    "
"2004","67606","02","3696","","03","El/Sec Combined Schls","N","Monticello","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67606","02","3696","","03","Elem. Schools","N","Monticello","","PreK-12","208                           ","16                            ","7.692300                      ","192                           ","92.307600                     "
"2004","67606","02","3696","","03","Mid/Jr Hi Schools","N","Monticello","","PreK-12","92                            ","12                            ","13.043400                     ","80                            ","86.956500                     "
"2004","67606","02","3696","","03","High Schools","N","Monticello","","PreK-12","127                           ","14                            ","11.023600                     ","113                           ","88.976300                     "
"2004","67603","02","3696","0020","04","Elem. Schools","N","Monticello","Monticello El","PreK-12","208                           ","16                            ","7.692300                      ","192                           ","92.307600                     "
"2004","67604","02","3696","0030","04","Mid/Jr Hi Schools","N","Monticello","Monticello Mid","PreK-12","92                            ","12                            ","13.043400                     ","80                            ","86.956500                     "
"2004","67605","02","3696","0040","04","High Schools","N","Monticello","Monticello Hi","PreK-12","127                           ","14                            ","11.023600                     ","113                           ","88.976300                     "
"2004","67595","02","3794","","03","High Schools","N","Mount Horeb Area","","PreK-12","609                           ","73                            ","11.986800                     ","536                           ","88.013100                     "
"2004","67595","02","3794","","03","Mid/Jr Hi Schools","N","Mount Horeb Area","","PreK-12","475                           ","63                            ","13.263100                     ","412                           ","86.736800                     "
"2004","67595","02","3794","","03","Elem. Schools","N","Mount Horeb Area","","PreK-12","968                           ","109                           ","11.260300                     ","859                           ","88.739600                     "
"2004","67595","02","3794","","03","El/Sec Combined Schls","N","Mount Horeb Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67608","02","3794","0100","04","Elem. Schools","N","Mount Horeb Area","Mount Horeb Intermediate","PreK-12","481                           ","52                            ","10.810800                     ","429                           ","89.189100                     "
"2004","67609","02","3794","0110","04","Mid/Jr Hi Schools","N","Mount Horeb Area","Mount Horeb Mid","PreK-12","475                           ","63                            ","13.263100                     ","412                           ","86.736800                     "
"2004","67610","02","3794","0120","04","High Schools","N","Mount Horeb Area","Mount Horeb Hi","PreK-12","609                           ","73                            ","11.986800                     ","536                           ","88.013100                     "
"2004","67611","02","3794","0130","04","Elem. Schools","N","Mount Horeb Area","Mount Horeb Primary Center","PreK-12","330                           ","25                            ","7.575700                      ","305                           ","92.424200                     "
"2004","67594","02","3794","0140","04","Elem. Schools","N","Mount Horeb Area","Early Learning Center","PreK-12","157                           ","32                            ","20.382100                     ","125                           ","79.617800                     "
"2004","69858","02","3794","9406","4C","High Schools","Y","Mount Horeb Area","Dane County Transition Sch","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2004","67601","02","3934","","03","El/Sec Combined Schls","N","New Glarus","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67601","02","3934","","03","Elem. Schools","N","New Glarus","","PreK-12","440                           ","63                            ","14.318100                     ","377                           ","85.681800                     "
"2004","67601","02","3934","","03","Mid/Jr Hi Schools","N","New Glarus","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67601","02","3934","","03","High Schools","N","New Glarus","","PreK-12","348                           ","57                            ","16.379300                     ","291                           ","83.620600                     "
"2004","67598","02","3934","0020","04","Elem. Schools","N","New Glarus","New Glarus El","PreK-12","440                           ","63                            ","14.318100                     ","377                           ","85.681800                     "
"2004","67599","02","3934","0040","04","High Schools","N","New Glarus","New Glarus Mid/Hi","PreK-12","348                           ","57                            ","16.379300                     ","291                           ","83.620600                     "
"2004","68471","02","4011","","03","High Schools","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68471","02","4011","","03","Mid/Jr Hi Schools","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68471","02","4011","","03","Elem. Schools","N","Norway J7","","PreK-12","163                           ","16                            ","9.815900                      ","147                           ","90.184000                     "
"2004","68471","02","4011","","03","El/Sec Combined Schls","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68468","02","4011","0020","04","Elem. Schools","N","Norway J7","Drought El","PreK-12","163                           ","16                            ","9.815900                      ","147                           ","90.184000                     "
"2004","67587","02","4144","","03","El/Sec Combined Schls","N","Oregon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67587","02","4144","","03","Elem. Schools","N","Oregon","","PreK-12","1241                          ","199                           ","16.035400                     ","1042                          ","83.964500                     "
"2004","67587","02","4144","","03","Mid/Jr Hi Schools","N","Oregon","","PreK-12","1138                          ","151                           ","13.268800                     ","987                           ","86.731100                     "
"2004","67587","02","4144","","03","High Schools","N","Oregon","","PreK-12","1086                          ","128                           ","11.786300                     ","958                           ","88.213600                     "
"2004","67768","02","4144","0020","04","Elem. Schools","N","Oregon","Brooklyn El","PreK-12","381                           ","52                            ","13.648200                     ","329                           ","86.351700                     "
"2004","67602","02","4144","0040","04","Elem. Schools","N","Oregon","Netherwood Knoll El","PreK-12","452                           ","74                            ","16.371600                     ","378                           ","83.628300                     "
"2004","67585","02","4144","0050","04","Elem. Schools","N","Oregon","Prairie View El","PreK-12","408                           ","73                            ","17.892100                     ","335                           ","82.107800                     "
"2004","67586","02","4144","0060","04","High Schools","N","Oregon","Oregon Hi","PreK-12","1086                          ","128                           ","11.786300                     ","958                           ","88.213600                     "
"2004","65415","02","4144","0080","04","Mid/Jr Hi Schools","N","Oregon","Oregon Mid","PreK-12","590                           ","79                            ","13.389800                     ","511                           ","86.610100                     "
"2004","65280","02","4144","0200","04","Mid/Jr Hi Schools","N","Oregon","Rome Corners Intermediate Sch","PreK-12","548                           ","72                            ","13.138600                     ","476                           ","86.861300                     "
"2004","69863","02","4144","9406","4C","High Schools","Y","Oregon","Dane County Transition Sch","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2004","67592","02","4151","","03","High Schools","N","Parkview","","PreK-12","359                           ","70                            ","19.498600                     ","289                           ","80.501300                     "
"2004","67592","02","4151","","03","Mid/Jr Hi Schools","N","Parkview","","PreK-12","208                           ","35                            ","16.826900                     ","173                           ","83.173000                     "
"2004","67592","02","4151","","03","Elem. Schools","N","Parkview","","PreK-12","586                           ","103                           ","17.576700                     ","483                           ","82.423200                     "
"2004","67592","02","4151","","03","El/Sec Combined Schls","N","Parkview","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67712","02","4151","0020","04","Elem. Schools","N","Parkview","Footville El","PreK-12","184                           ","31                            ","16.847800                     ","153                           ","83.152100                     "
"2004","67773","02","4151","0040","04","Elem. Schools","N","Parkview","Newark El","PreK-12","69                            ","13                            ","18.840500                     ","56                            ","81.159400                     "
"2004","67589","02","4151","0060","04","Elem. Schools","N","Parkview","Orfordville El","PreK-12","333                           ","59                            ","17.717700                     ","274                           ","82.282200                     "
"2004","67590","02","4151","0100","04","High Schools","N","Parkview","Parkview Hi","PreK-12","349                           ","70                            ","20.057300                     ","279                           ","79.942600                     "
"2004","67591","02","4151","0120","04","","N","Parkview","Parkview Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","65378","02","4151","0450","04","High Schools","Y","Parkview","Parkview Charter Sch","PreK-12","10                            ","0                             ","0.000000                      ","10                            ","100.000000                    "
"2004","68304","02","4221","","03","El/Sec Combined Schls","N","Palmyra-Eagle Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68304","02","4221","","03","Elem. Schools","N","Palmyra-Eagle Area","","PreK-12","614                           ","91                            ","14.820800                     ","523                           ","85.179100                     "
"2004","68304","02","4221","","03","Mid/Jr Hi Schools","N","Palmyra-Eagle Area","","PreK-12","190                           ","31                            ","16.315700                     ","159                           ","83.684200                     "
"2004","68304","02","4221","","03","High Schools","N","Palmyra-Eagle Area","","PreK-12","375                           ","40                            ","10.666600                     ","335                           ","89.333300                     "
"2004","68501","02","4221","0010","04","Elem. Schools","N","Palmyra-Eagle Area","Eagle El","PreK-12","321                           ","40                            ","12.461000                     ","281                           ","87.538900                     "
"2004","68319","02","4221","0015","04","High Schools","N","Palmyra-Eagle Area","Palmyra-Eagle Hi","PreK-12","375                           ","40                            ","10.666600                     ","335                           ","89.333300                     "
"2004","68320","02","4221","0020","04","Elem. Schools","N","Palmyra-Eagle Area","Palmyra El","PreK-12","293                           ","51                            ","17.406100                     ","242                           ","82.593800                     "
"2004","68303","02","4221","0030","04","Mid/Jr Hi Schools","N","Palmyra-Eagle Area","Palmyra-Eagle Mid","PreK-12","190                           ","31                            ","16.315700                     ","159                           ","83.684200                     "
"2004","68398","02","4235","","03","High Schools","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68398","02","4235","","03","Mid/Jr Hi Schools","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68398","02","4235","","03","Elem. Schools","N","Paris J1","","PreK-12","225                           ","17                            ","7.555500                      ","208                           ","92.444400                     "
"2004","68398","02","4235","","03","El/Sec Combined Schls","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68394","02","4235","0020","04","Elem. Schools","N","Paris J1","Paris El","PreK-12","225                           ","17                            ","7.555500                      ","208                           ","92.444400                     "
"2004","68538","02","4627","","03","El/Sec Combined Schls","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68538","02","4627","","03","Elem. Schools","N","Randall J1","","PreK-12","734                           ","96                            ","13.079000                     ","638                           ","86.920900                     "
"2004","68538","02","4627","","03","Mid/Jr Hi Schools","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68538","02","4627","","03","High Schools","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68537","02","4627","0020","04","Elem. Schools","N","Randall J1","Randall El","PreK-12","734                           ","96                            ","13.079000                     ","638                           ","86.920900                     "
"2004","68472","02","4686","","03","High Schools","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68472","02","4686","","03","Mid/Jr Hi Schools","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68472","02","4686","","03","Elem. Schools","N","Raymond #14","","PreK-12","419                           ","62                            ","14.797100                     ","357                           ","85.202800                     "
"2004","68472","02","4686","","03","El/Sec Combined Schls","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68469","02","4686","0020","04","Elem. Schools","N","Raymond #14","Raymond El","PreK-12","419                           ","62                            ","14.797100                     ","357                           ","85.202800                     "
"2004","68473","02","4690","","03","El/Sec Combined Schls","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68473","02","4690","","03","Elem. Schools","N","North Cape","","PreK-12","186                           ","14                            ","7.526800                      ","172                           ","92.473100                     "
"2004","68473","02","4690","","03","Mid/Jr Hi Schools","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68473","02","4690","","03","High Schools","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68470","02","4690","0020","04","Elem. Schools","N","North Cape","North Cape El","PreK-12","186                           ","14                            ","7.526800                      ","172                           ","92.473100                     "
"2004","68307","02","5054","","03","High Schools","N","Central/Westosha UHS","","PreK-12","1207                          ","102                           ","8.450700                      ","1105                          ","91.549200                     "
"2004","68307","02","5054","","03","Mid/Jr Hi Schools","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68307","02","5054","","03","Elem. Schools","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68307","02","5054","","03","El/Sec Combined Schls","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68305","02","5054","0020","04","High Schools","N","Central/Westosha UHS","Central Hi","PreK-12","1207                          ","102                           ","8.450700                      ","1105                          ","91.549200                     "
"2004","68289","02","5061","","03","El/Sec Combined Schls","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68289","02","5061","","03","Elem. Schools","N","Trevor Grade School","","PreK-12","358                           ","54                            ","15.083700                     ","304                           ","84.916200                     "
"2004","68289","02","5061","","03","Mid/Jr Hi Schools","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68289","02","5061","","03","High Schools","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68288","02","5061","0020","04","Elem. Schools","N","Trevor Grade School","Trevor Grade School","PreK-12","298                           ","54                            ","18.120800                     ","244                           ","81.879100                     "
"2004","65455","02","5061","0110","04","Elem. Schools","Y","Trevor Grade School","Trevor Charter Sch","PreK-12","60                            ","0                             ","0.000000                      ","60                            ","100.000000                    "
"2004","68308","02","5068","","03","High Schools","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68308","02","5068","","03","Mid/Jr Hi Schools","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68308","02","5068","","03","Elem. Schools","N","Salem","","PreK-12","1130                          ","136                           ","12.035300                     ","994                           ","87.964600                     "
"2004","68308","02","5068","","03","El/Sec Combined Schls","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68306","02","5068","0020","04","Elem. Schools","N","Salem","Salem El","PreK-12","1130                          ","136                           ","12.035300                     ","994                           ","87.964600                     "
"2004","68212","02","5075","","03","El/Sec Combined Schls","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68212","02","5075","","03","Elem. Schools","N","Wilmot Grade","","PreK-12","154                           ","20                            ","12.987000                     ","134                           ","87.012900                     "
"2004","68212","02","5075","","03","Mid/Jr Hi Schools","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68212","02","5075","","03","High Schools","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68210","02","5075","0020","04","Elem. Schools","N","Wilmot Grade","Wilmot El","PreK-12","154                           ","20                            ","12.987000                     ","134                           ","87.012900                     "
"2004","67562","02","5258","","03","High Schools","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67562","02","5258","","03","Mid/Jr Hi Schools","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67562","02","5258","","03","Elem. Schools","N","Sharon J11","","PreK-12","301                           ","51                            ","16.943500                     ","250                           ","83.056400                     "
"2004","67562","02","5258","","03","El/Sec Combined Schls","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67561","02","5258","0020","04","Elem. Schools","N","Sharon J11","Sharon El","PreK-12","301                           ","51                            ","16.943500                     ","250                           ","83.056400                     "
"2004","68310","02","5369","","03","El/Sec Combined Schls","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68310","02","5369","","03","Elem. Schools","N","Silver Lake J1","","PreK-12","598                           ","72                            ","12.040100                     ","526                           ","87.959800                     "
"2004","68310","02","5369","","03","Mid/Jr Hi Schools","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68310","02","5369","","03","High Schools","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68309","02","5369","0020","04","Elem. Schools","N","Silver Lake J1","Riverview El","PreK-12","598                           ","72                            ","12.040100                     ","526                           ","87.959800                     "
"2004","67545","02","5621","","03","High Schools","N","Stoughton Area","","PreK-12","1169                          ","201                           ","17.194100                     ","968                           ","82.805800                     "
"2004","67545","02","5621","","03","Mid/Jr Hi Schools","N","Stoughton Area","","PreK-12","1122                          ","209                           ","18.627400                     ","913                           ","81.372500                     "
"2004","67545","02","5621","","03","Elem. Schools","N","Stoughton Area","","PreK-12","1295                          ","281                           ","21.698800                     ","1014                          ","78.301100                     "
"2004","67545","02","5621","","03","El/Sec Combined Schls","N","Stoughton Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67537","02","5621","0060","04","Elem. Schools","N","Stoughton Area","Kegonsa El","PreK-12","441                           ","96                            ","21.768700                     ","345                           ","78.231200                     "
"2004","67538","02","5621","0120","04","Mid/Jr Hi Schools","N","Stoughton Area","River Bluff Mid","PreK-12","613                           ","106                           ","17.292000                     ","507                           ","82.707900                     "
"2004","67539","02","5621","0140","04","High Schools","N","Stoughton Area","Stoughton Hi","PreK-12","1169                          ","201                           ","17.194100                     ","968                           ","82.805800                     "
"2004","67540","02","5621","0160","04","Elem. Schools","N","Stoughton Area","Fox Prairie El","PreK-12","435                           ","66                            ","15.172400                     ","369                           ","84.827500                     "
"2004","67541","02","5621","0180","04","Elem. Schools","N","Stoughton Area","Yahara El","PreK-12","419                           ","119                           ","28.400900                     ","300                           ","71.599000                     "
"2004","65519","02","5621","0200","04","Mid/Jr Hi Schools","N","Stoughton Area","Sandhill School","PreK-12","509                           ","103                           ","20.235700                     ","406                           ","79.764200                     "
"2004","69871","02","5621","9406","4C","High Schools","Y","Stoughton Area","Dane County Transition Sch","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2004","67535","02","5656","","03","El/Sec Combined Schls","N","Sun Prairie Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67535","02","5656","","03","Elem. Schools","N","Sun Prairie Area","","PreK-12","2439                          ","343                           ","14.063100                     ","2096                          ","85.936800                     "
"2004","67535","02","5656","","03","Mid/Jr Hi Schools","N","Sun Prairie Area","","PreK-12","1171                          ","164                           ","14.005100                     ","1007                          ","85.994800                     "
"2004","67535","02","5656","","03","High Schools","N","Sun Prairie Area","","PreK-12","1630                          ","260                           ","15.950900                     ","1370                          ","84.049000                     "
"2004","67526","02","5656","0020","04","Elem. Schools","N","Sun Prairie Area","Bird El","PreK-12","480                           ","78                            ","16.250000                     ","402                           ","83.750000                     "
"2004","67527","02","5656","0040","04","Elem. Schools","N","Sun Prairie Area","Eastside El","PreK-12","483                           ","66                            ","13.664500                     ","417                           ","86.335400                     "
"2004","67528","02","5656","0060","04","Elem. Schools","N","Sun Prairie Area","Northside El","PreK-12","512                           ","72                            ","14.062500                     ","440                           ","85.937500                     "
"2004","67529","02","5656","0070","04","Elem. Schools","N","Sun Prairie Area","Royal Oaks El","PreK-12","529                           ","54                            ","10.207900                     ","475                           ","89.792000                     "
"2004","67530","02","5656","0100","04","High Schools","N","Sun Prairie Area","Sun Prairie Hi","PreK-12","1593                          ","254                           ","15.944700                     ","1339                          ","84.055200                     "
"2004","67531","02","5656","0140","04","Elem. Schools","N","Sun Prairie Area","Westside El","PreK-12","435                           ","73                            ","16.781600                     ","362                           ","83.218300                     "
"2004","65488","02","5656","0200","04","Mid/Jr Hi Schools","N","Sun Prairie Area","Prairie View Mid","PreK-12","584                           ","81                            ","13.869800                     ","503                           ","86.130100                     "
"2004","65489","02","5656","0210","04","Mid/Jr Hi Schools","N","Sun Prairie Area","Patrick Marsh Mid","PreK-12","587                           ","83                            ","14.139600                     ","504                           ","85.860300                     "
"2004","65309","02","5656","0400","04","High Schools","Y","Sun Prairie Area","Sun Prairie Alternative Hi","PreK-12","28                            ","6                             ","21.428500                     ","22                            ","78.571400                     "
"2004","65429","02","5656","9406","04","High Schools","Y","Sun Prairie Area","Dane County Transition Sch","PreK-12","9                             ","0                             ","0.000000                      ","9                             ","100.000000                    "
"2004","68291","02","5817","","03","High Schools","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68291","02","5817","","03","Mid/Jr Hi Schools","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68291","02","5817","","03","Elem. Schools","N","Twin Lakes #4","","PreK-12","408                           ","73                            ","17.892100                     ","335                           ","82.107800                     "
"2004","68291","02","5817","","03","El/Sec Combined Schls","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68290","02","5817","0020","04","Elem. Schools","N","Twin Lakes #4","Lakewood El","PreK-12","408                           ","73                            ","17.892100                     ","335                           ","82.107800                     "
"2004","68278","02","5852","","03","El/Sec Combined Schls","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68278","02","5852","","03","Elem. Schools","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68278","02","5852","","03","Mid/Jr Hi Schools","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68278","02","5852","","03","High Schools","N","Union Grove UHS","","PreK-12","722                           ","94                            ","13.019300                     ","628                           ","86.980600                     "
"2004","68292","02","5852","0020","04","High Schools","N","Union Grove UHS","Union Grove Hi","PreK-12","722                           ","94                            ","13.019300                     ","628                           ","86.980600                     "
"2004","68279","02","5859","","03","High Schools","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68279","02","5859","","03","Mid/Jr Hi Schools","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68279","02","5859","","03","Elem. Schools","N","Union Grove J1","","PreK-12","590                           ","91                            ","15.423700                     ","499                           ","84.576200                     "
"2004","68279","02","5859","","03","El/Sec Combined Schls","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68273","02","5859","0020","04","Elem. Schools","N","Union Grove J1","Union Grove El","PreK-12","590                           ","91                            ","15.423700                     ","499                           ","84.576200                     "
"2004","67521","02","5901","","03","El/Sec Combined Schls","N","Verona Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67521","02","5901","","03","Elem. Schools","N","Verona Area","","PreK-12","2123                          ","257                           ","12.105500                     ","1866                          ","87.894400                     "
"2004","67521","02","5901","","03","Mid/Jr Hi Schools","N","Verona Area","","PreK-12","982                           ","132                           ","13.441900                     ","850                           ","86.558000                     "
"2004","67521","02","5901","","03","High Schools","N","Verona Area","","PreK-12","1392                          ","176                           ","12.643600                     ","1216                          ","87.356300                     "
"2004","65601","02","5901","0050","04","Mid/Jr Hi Schools","N","Verona Area","Savanna Oaks Mid","PreK-12","478                           ","63                            ","13.179900                     ","415                           ","86.820000                     "
