"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","74908","01","3619","0296","04","Mid/Jr Hi Schools","N","Milwaukee","Lad Lake Synergy South School","Mid/Jr Hi Schools","10",0,.000000,10,100.000000,0,.000000,0,.000000,5,50.000000,4,40.000000,1,10.000000
"2005","74907","01","3619","0297","04","Mid/Jr Hi Schools","N","Milwaukee","HR Academy of Business Middle School","Mid/Jr Hi Schools","1",0,.000000,1,100.000000,0,.000000,0,.000000,1,100.000000,0,.000000,0,.000000
"2005","79489","01","3619","0298","04","Elem. Schools","N","Milwaukee","Palmer Elementary","Elem. Schools","188",101,53.723400,87,46.276500,0,.000000,0,.000000,180,95.744600,3,1.595700,5,2.659500
"2005","79052","01","3619","0299","04","Mid/Jr Hi Schools","N","Milwaukee","NOVA Middle","Mid/Jr Hi Schools","44",20,45.454500,24,54.545400,1,2.272700,0,.000000,42,95.454500,0,.000000,1,2.272700
"2005","79455","01","3619","0301","04","Elem. Schools","N","Milwaukee","Parkview Elementary","Elem. Schools","412",178,43.203800,234,56.796100,1,.242700,106,25.728100,206,50.000000,16,3.883400,83,20.145600
"2005","77343","01","3619","0304","04","Elem. Schools","N","Milwaukee","Philipp Elementary","Elem. Schools","200",99,49.500000,101,50.500000,0,.000000,0,.000000,197,98.500000,1,.500000,2,1.000000
"2005","77314","01","3619","0307","04","Elem. Schools","N","Milwaukee","Pierce Elementary","Elem. Schools","555",255,45.945900,300,54.054000,3,.540500,3,.540500,232,41.801800,274,49.369300,43,7.747700
"2005","77392","01","3619","0311","04","Elem. Schools","N","Milwaukee","Urban Waldorf Elementary","Elem. Schools","502",279,55.577600,223,44.422300,0,.000000,7,1.394400,465,92.629400,10,1.992000,20,3.984000
"2005","75311","01","3619","0312","04","Elem. Schools","N","Milwaukee","Starms Discovery Learning Center","Elem. Schools","442",229,51.809900,213,48.190000,0,.000000,4,.904900,392,88.687700,5,1.131200,41,9.276000
"2005","79506","01","3619","0313","04","Elem. Schools","N","Milwaukee","Riley Elementary","Elem. Schools","650",317,48.769200,333,51.230700,3,.461500,11,1.692300,71,10.923000,487,74.923000,78,12.000000
"2005","75008","01","3619","0315","04","El/Sec Combined Schls","N","Milwaukee","Milwaukee County Youth Education Center","El/Sec Combined Schls","67",2,2.985000,65,97.014900,0,.000000,0,.000000,55,82.089500,8,11.940200,4,5.970100
"2005","77229","01","3619","0316","04","Elem. Schools","N","Milwaukee","Academy of Accelerated Learning","Elem. Schools","540",260,48.148100,280,51.851800,9,1.666600,160,29.629600,48,8.888800,65,12.037000,258,47.777700
"2005","77340","01","3619","0319","04","Elem. Schools","N","Milwaukee","Sherman Elementary","Elem. Schools","708",345,48.728800,363,51.271100,2,.282400,2,.282400,681,96.186400,7,.988700,16,2.259800
"2005","79509","01","3619","0322","04","Elem. Schools","Y","Milwaukee","Siefert Elementary","Elem. Schools","429",214,49.883400,215,50.116500,0,.000000,1,.233100,412,96.037200,6,1.398600,10,2.331000
"2005","79496","01","3619","0325","04","Elem. Schools","N","Milwaukee","Silver Spring Elementary","Elem. Schools","283",122,43.109500,161,56.890400,2,.706700,1,.353300,266,93.992900,3,1.060000,11,3.886900
"2005","75245","01","3619","0328","04","Elem. Schools","N","Milwaukee","Sixty-Eight Street Early Childhood","Elem. Schools","119",58,48.739400,61,51.260500,0,.000000,9,7.563000,78,65.546200,2,1.680600,30,25.210000
"2005","77264","01","3619","0331","04","Elem. Schools","N","Milwaukee","Sixty-Fifth Street Elementary","Elem. Schools","371",146,39.353000,225,60.646900,1,.269500,11,2.964900,312,84.097000,15,4.043100,32,8.625300
"2005","77230","01","3619","0334","04","Elem. Schools","N","Milwaukee","Honey Creek Continuous Progress","Elem. Schools","368",184,50.000000,184,50.000000,2,.543400,9,2.445600,26,7.065200,50,13.586900,281,76.358600
"2005","77244","01","3619","0337","04","Elem. Schools","N","Milwaukee","Kluge Elementary","Elem. Schools","390",180,46.153800,210,53.846100,0,.000000,55,14.102500,303,77.692300,8,2.051200,24,6.153800
"2005","79855","01","3619","0341","04","Mid/Jr Hi Schools","Y","Milwaukee","Preparatory School for Global Leadership","Mid/Jr Hi Schools","38",21,55.263100,17,44.736800,0,.000000,0,.000000,38,100.000000,0,.000000,0,.000000
"2005","79504","01","3619","0343","04","Elem. Schools","N","Milwaukee","Story Elementary","Elem. Schools","484",239,49.380100,245,50.619800,5,1.033000,79,16.322300,356,73.553700,22,4.545400,22,4.545400
"2005","79458","01","3619","0344","04","Elem. Schools","N","Milwaukee","Stuart Elementary","Elem. Schools","331",174,52.567900,157,47.432000,2,.604200,62,18.731100,220,66.465200,13,3.927400,34,10.271900
"2005","77341","01","3619","0347","04","Elem. Schools","N","Milwaukee","Thirty-Eighth Street Elementary","Elem. Schools","301",156,51.827200,145,48.172700,1,.332200,0,.000000,295,98.006600,0,.000000,5,1.661100
"2005","77344","01","3619","0350","04","Elem. Schools","N","Milwaukee","Thirty-Fifth Street Elementary","Elem. Schools","229",122,53.275100,107,46.724800,0,.000000,6,2.620000,212,92.576400,3,1.310000,8,3.493400
"2005","77373","01","3619","0353","04","Elem. Schools","Y","Milwaukee","Westside I Elementary","Elem. Schools","338",167,49.408200,171,50.591700,0,.000000,7,2.071000,316,93.491100,6,1.775100,9,2.662700
"2005","79500","01","3619","0356","04","Elem. Schools","N","Milwaukee","Bethune Academy","Elem. Schools","228",106,46.491200,122,53.508700,1,.438500,12,5.263100,202,88.596400,3,1.315700,10,4.385900
"2005","77200","01","3619","0360","04","Elem. Schools","N","Milwaukee","Thoreau Elementary","Elem. Schools","569",277,48.681800,292,51.318100,7,1.230200,14,2.460400,486,85.413000,13,2.284700,49,8.611500
"2005","77381","01","3619","0362","04","Elem. Schools","N","Milwaukee","Tippecanoe Elementary","Elem. Schools","287",148,51.567900,139,48.432000,9,3.135800,4,1.393700,42,14.634100,39,13.588800,193,67.247300
"2005","79477","01","3619","0365","04","Elem. Schools","N","Milwaukee","Townsend Street Elementary","Elem. Schools","475",232,48.842100,243,51.157800,1,.210500,3,.631500,461,97.052600,2,.421000,8,1.684200
"2005","77366","01","3619","0368","04","Elem. Schools","N","Milwaukee","Trowbridge Street Elementary","Elem. Schools","256",119,46.484300,137,53.515600,5,1.953100,3,1.171800,72,28.125000,43,16.796800,133,51.953100
"2005","77386","01","3619","0374","04","Elem. Schools","N","Milwaukee","Wheatley Elementary","Elem. Schools","333",157,47.147100,176,52.852800,2,.600600,0,.000000,326,97.897800,1,.300300,4,1.201200
"2005","77387","01","3619","0377","04","Elem. Schools","N","Milwaukee","Twenty-First Street Elementary","Elem. Schools","371",188,50.673800,183,49.326100,0,.000000,54,14.555200,307,82.749300,1,.269500,9,2.425800
"2005","77345","01","3619","0380","04","Elem. Schools","N","Milwaukee","McNair Elementary","Elem. Schools","313",141,45.047900,172,54.952000,1,.319400,4,1.277900,292,93.290700,2,.638900,14,4.472800
"2005","78985","01","3619","0387","04","Elem. Schools","N","Milwaukee","Victory Elementary","Elem. Schools","478",230,48.117100,248,51.882800,6,1.255200,25,5.230100,120,25.104600,107,22.384900,220,46.025100
"2005","77398","01","3619","0390","04","Elem. Schools","N","Milwaukee","Vieau Elementary","Elem. Schools","668",349,52.245500,319,47.754400,2,.299400,5,.748500,8,1.197600,637,95.359200,16,2.395200
"2005","77231","01","3619","0397","04","Elem. Schools","N","Milwaukee","Whitman Elementary","Elem. Schools","377",172,45.623300,205,54.376600,4,1.061000,24,6.366000,53,14.058300,54,14.323600,242,64.190900
"2005","77367","01","3619","0398","04","Elem. Schools","Y","Milwaukee","Whittier Elementary","Elem. Schools","211",95,45.023600,116,54.976300,7,3.317500,2,.947800,4,1.895700,14,6.635000,184,87.203700
"2005","75310","01","3619","0399","04","El/Sec Combined Schls","N","Milwaukee","WI Conservatory of Lifelong Learning","El/Sec Combined Schls","694",343,49.423600,351,50.576300,10,1.440900,28,4.034500,364,52.449500,81,11.671400,211,30.403400
"2005","77358","01","3619","0401","04","Elem. Schools","N","Milwaukee","Wisconsin Avenue Elementary","Elem. Schools","531",254,47.834200,277,52.165700,1,.188300,53,9.981100,320,60.263600,134,25.235400,23,4.331400
"2005","75224","01","3619","0404","04","High Schools","N","Milwaukee","Project School to Work","High Schools","23",8,34.782600,15,65.217300,0,.000000,0,.000000,21,91.304300,1,4.347800,1,4.347800
"2005","74949","01","3619","0405","04","High Schools","N","Milwaukee","Learning Enterprise of Wisconsin","High Schools","158",69,43.670800,89,56.329100,0,.000000,0,.000000,152,96.202500,3,1.898700,3,1.898700
"2005","79062","01","3619","0410","04","High Schools","N","Milwaukee","Grandview Alternative High Part","High Schools","228",151,66.228000,77,33.771900,5,2.192900,14,6.140300,59,25.877100,88,38.596400,62,27.192900
"2005","79849","01","3619","0412","04","High Schools","Y","Milwaukee","Advanced Language and Academic Studies","High Schools","269",136,50.557600,133,49.442300,1,.371700,0,.000000,2,.743400,263,97.769500,3,1.115200
"2005","75007","01","3619","0414","04","El/Sec Combined Schls","N","Milwaukee","Lady Pitts","El/Sec Combined Schls","149",149,100.000000,0,.000000,2,1.342200,0,.000000,132,88.590600,2,1.342200,13,8.724800
"2005","79847","01","3619","0416","04","High Schools","Y","Milwaukee","Community High School","High Schools","84",47,55.952300,37,44.047600,0,.000000,0,.000000,75,89.285700,4,4.761900,5,5.952300
"2005","79845","01","3619","0418","04","High Schools","Y","Milwaukee","School of Humanities","High Schools","143",59,41.258700,84,58.741200,0,.000000,1,.699300,139,97.202700,2,1.398600,1,.699300
"2005","74990","01","3619","0420","04","High Schools","Y","Milwaukee","Phoenix High Sch","High Schools","134",67,50.000000,67,50.000000,0,.000000,1,.746200,127,94.776100,1,.746200,5,3.731300
"2005","79856","01","3619","0422","04","High Schools","Y","Milwaukee","Community Trade and Business Center-CTBC","High Schools","39",19,48.717900,20,51.282000,0,.000000,0,.000000,37,94.871700,2,5.128200,0,.000000
"2005","74981","01","3619","0425","04","High Schools","Y","Milwaukee","Learning Enterprise Voc & Trng Inst","High Schools","78",54,69.230700,24,30.769200,0,.000000,3,3.846100,70,89.743500,3,3.846100,2,2.564100
"2005","74982","01","3619","0430","04","High Schools","Y","Milwaukee","Veritas High","High Schools","170",98,57.647000,72,42.352900,2,1.176400,0,.000000,25,14.705800,66,38.823500,77,45.294100
"2005","79035","01","3619","0435","04","High Schools","N","Milwaukee","Ronald Wilson Reagan College Prep High","High Schools","275",153,55.636300,122,44.363600,2,.727200,14,5.090900,145,52.727200,41,14.909000,73,26.545400
"2005","79844","01","3619","0438","04","High Schools","Y","Milwaukee","Truth Institute for Leadership and Serv","High Schools","120",45,37.500000,75,62.500000,1,.833300,0,.000000,116,96.666600,2,1.666600,1,.833300
"2005","74934","01","3619","0440","04","High Schools","Y","Milwaukee","Afro Urban Institute","High Schools","144",68,47.222200,76,52.777700,0,.000000,0,.000000,137,95.138800,3,2.083300,4,2.777700
"2005","79657","01","3619","0445","04","High Schools","Y","Milwaukee","New Hope Inst of Science & Technology","High Schools","150",74,49.333300,76,50.666600,0,.000000,5,3.333300,123,82.000000,6,4.000000,16,10.666600
"2005","79040","01","3619","0450","04","High Schools","Y","Milwaukee","Professional Learning Institute","High Schools","131",61,46.564800,70,53.435100,2,1.526700,1,.763300,27,20.610600,37,28.244200,64,48.854900
"2005","79846","01","3619","0452","04","High Schools","Y","Milwaukee","Genesis Sch Bus/Tech/Trade/Health/HServ","High Schools","184",92,50.000000,92,50.000000,1,.543400,2,1.086900,180,97.826000,0,.000000,1,.543400
"2005","79075","01","3619","0458","04","High Schools","N","Milwaukee","Project Stay Senior Institute","High Schools","168",92,54.761900,76,45.238000,1,.595200,4,2.380900,127,75.595200,13,7.738000,23,13.690400
"2005","79876","01","3619","0462","04","High Schools","Y","Milwaukee","CITIES Project High School","High Schools","67",32,47.761100,35,52.238800,0,.000000,1,1.492500,56,83.582000,6,8.955200,4,5.970100
"2005","75225","01","3619","0484","04","Elem. Schools","N","Milwaukee","Headstart - Central Services Building","Elem. Schools","151",79,52.317800,72,47.682100,0,.000000,7,4.635700,129,85.430400,11,7.284700,4,2.649000
"2005","75271","01","3619","0500","04","High Schools","N","Milwaukee","Metropolitan High","High Schools","239",106,44.351400,133,55.648500,1,.418400,7,2.928800,216,90.376500,6,2.510400,9,3.765600
"2005","75272","01","3619","0501","04","Elem. Schools","N","Milwaukee","Craig Montessori School","Elem. Schools","443",243,54.853200,200,45.146700,0,.000000,41,9.255000,267,60.270800,14,3.160200,121,27.313700
"2005","75053","01","3619","0525","04","Elem. Schools","N","Milwaukee","Metcalfe Elementary","Elem. Schools","384",193,50.260400,191,49.739500,1,.260400,2,.520800,367,95.572900,3,.781200,11,2.864500
"2005","74964","01","3619","0805","04","El/Sec Combined Schls","N","Milwaukee","St Charles Intensive Day Treatment","El/Sec Combined Schls","20",1,5.000000,19,95.000000,0,.000000,1,5.000000,16,80.000000,1,5.000000,2,10.000000
"2005","75047","01","3619","0810","04","El/Sec Combined Schls","Y","Milwaukee","Wisconsin Career Academy","El/Sec Combined Schls","328",180,54.878000,148,45.121900,4,1.219500,15,4.573100,155,47.256000,86,26.219500,68,20.731700
"2005","74933","01","3619","0825","04","El/Sec Combined Schls","N","Milwaukee","St Charles Behav Reassign Success Acad","El/Sec Combined Schls","10",4,40.000000,6,60.000000,0,.000000,0,.000000,8,80.000000,1,10.000000,1,10.000000
"2005","74935","01","3619","0830","04","El/Sec Combined Schls","Y","Milwaukee","Wings Academy","El/Sec Combined Schls","64",24,37.500000,40,62.500000,3,4.687500,0,.000000,14,21.875000,20,31.250000,27,42.187500
"2005","77160","01","3619","0852","04","Elem. Schools","Y","Milwaukee","Highland Community Sch","Elem. Schools","108",65,60.185100,43,39.814800,2,1.851800,1,.925900,76,70.370300,4,3.703700,25,23.148100
"2005","79078","01","3619","0860","04","El/Sec Combined Schls","Y","Milwaukee","Milwaukee Leadership Training Center","El/Sec Combined Schls","103",22,21.359200,81,78.640700,0,.000000,2,1.941700,76,73.786400,12,11.650400,13,12.621300
"2005","75257","01","3619","1049","04","High Schools","N","Milwaukee","HR Academy/Global Awareness High Sch","High Schools","103",51,49.514500,52,50.485400,0,.000000,0,.000000,101,98.058200,0,.000000,2,1.941700
"2005","75258","01","3619","1052","04","Elem. Schools","Y","Milwaukee","Bruce Guadalupe Community School","Elem. Schools","749",389,51.935900,360,48.064000,4,.534000,0,.000000,6,.801000,721,96.261600,18,2.403200
"2005","75259","01","3619","1053","04","Elem. Schools","N","Milwaukee","Guadalupe Head Start North","Elem. Schools","15",9,60.000000,6,40.000000,1,6.666600,0,.000000,7,46.666600,5,33.333300,2,13.333300
"2005","75263","01","3619","1063","04","High Schools","N","Milwaukee","ASSATA","High Schools","101",48,47.524700,53,52.475200,0,.000000,0,.000000,96,95.049500,1,.990000,4,3.960300
"2005","75264","01","3619","1064","04","High Schools","N","Milwaukee","Aurora Weier Early College Bilingual","High Schools","69",41,59.420200,28,40.579700,1,1.449200,0,.000000,25,36.231800,42,60.869500,1,1.449200
"2005","75249","01","3619","1065","04","Mid/Jr Hi Schools","N","Milwaukee","Fritsche (LEAP)","Mid/Jr Hi Schools","59",28,47.457600,31,52.542300,3,5.084700,0,.000000,33,55.932200,10,16.949100,13,22.033800
"2005","75250","01","3619","1066","04","High Schools","N","Milwaukee","Loyola Academy","High Schools","91",45,49.450500,46,50.549400,0,.000000,10,10.989000,7,7.692300,63,69.230700,11,12.087900
"2005","79119","01","3619","1067","04","High Schools","N","Milwaukee","MATC-Project Hold","High Schools","71",31,43.661900,40,56.338000,0,.000000,2,2.816900,59,83.098500,3,4.225300,7,9.859100
"2005","75251","01","3619","1068","04","High Schools","N","Milwaukee","Spotted Eagle High (MAAIC)","High Schools","96",56,58.333300,40,41.666600,29,30.208300,7,7.291600,21,21.875000,17,17.708300,22,22.916600
"2005","75252","01","3619","1069","04","High Schools","N","Milwaukee","Milwaukee Spectrum School","High Schools","101",101,100.000000,0,.000000,1,.990000,2,1.980100,95,94.059400,2,1.980100,1,.990000
"2005","75253","01","3619","1071","04","High Schools","N","Milwaukee","Cornerstone Achievement Academy Inc","High Schools","90",36,40.000000,54,60.000000,0,.000000,2,2.222200,84,93.333300,0,.000000,4,4.444400
"2005","75254","01","3619","1072","04","High Schools","N","Milwaukee","NOVA High","High Schools","49",21,42.857100,28,57.142800,1,2.040800,1,2.040800,42,85.714200,0,.000000,5,10.204000
"2005","79120","01","3619","1073","04","El/Sec Combined Schls","N","Milwaukee","Project Excel","El/Sec Combined Schls","16",2,12.500000,14,87.500000,0,.000000,1,6.250000,6,37.500000,7,43.750000,2,12.500000
"2005","75255","01","3619","1074","04","High Schools","N","Milwaukee","Shalom High","High Schools","102",62,60.784300,40,39.215600,0,.000000,0,.000000,99,97.058800,1,.980300,2,1.960700
"2005","75240","01","3619","1075","04","Mid/Jr Hi Schools","N","Milwaukee","Silver Spring Neighborhood","Mid/Jr Hi Schools","80",31,38.750000,49,61.250000,0,.000000,0,.000000,79,98.750000,1,1.250000,0,.000000
"2005","75241","01","3619","1077","04","Mid/Jr Hi Schools","N","Milwaukee","Walker (SWELL)","Mid/Jr Hi Schools","47",17,36.170200,30,63.829700,0,.000000,1,2.127600,24,51.063800,14,29.787200,8,17.021200
"2005","75242","01","3619","1078","04","El/Sec Combined Schls","N","Milwaukee","Lad Lake Ultra","El/Sec Combined Schls","11",0,.000000,11,100.000000,0,.000000,0,.000000,10,90.909000,0,.000000,1,9.090900
"2005","75243","01","3619","1079","04","Mid/Jr Hi Schools","N","Milwaukee","Sixth Street Academy (formerly UCC)","Mid/Jr Hi Schools","86",41,47.674400,45,52.325500,3,3.488300,2,2.325500,14,16.279000,55,63.953400,12,13.953400
"2005","78986","01","3619","1085","04","El/Sec Combined Schls","N","Milwaukee","St Charles Youth & Family Ex Ed","El/Sec Combined Schls","38",5,13.157800,33,86.842100,0,.000000,0,.000000,37,97.368400,1,2.631500,0,.000000
"2005","75233","01","3619","1086","04","Mid/Jr Hi Schools","N","Milwaukee","Southeastern Education Center","Mid/Jr Hi Schools","9",5,55.555500,4,44.444400,0,.000000,0,.000000,8,88.888800,1,11.111100,0,.000000
"2005","75227","01","3619","1091","04","Elem. Schools","N","Milwaukee","V E Carter Child Development","Elem. Schools","67",44,65.671600,23,34.328300,0,.000000,0,.000000,67,100.000000,0,.000000,0,.000000
"2005","75203","01","3619","1117","04","Mid/Jr Hi Schools","N","Milwaukee","HR Educational Possentem","Mid/Jr Hi Schools","57",35,61.403500,22,38.596400,0,.000000,0,.000000,57,100.000000,0,.000000,0,.000000
"2005","75204","01","3619","1118","04","High Schools","N","Milwaukee","El Puente High","High Schools","103",49,47.572800,54,52.427100,4,3.883400,0,.000000,25,24.271800,56,54.368900,18,17.475700
"2005","75205","01","3619","1121","04","Elem. Schools","Y","Milwaukee","La Causa Charter School","Elem. Schools","410",215,52.439000,195,47.560900,4,.975600,1,.243900,20,4.878000,380,92.682900,5,1.219500
"2005","79107","01","3619","1141","04","Elem. Schools","N","Milwaukee","Next Door Charter","Elem. Schools","94",49,52.127600,45,47.872300,0,.000000,6,6.382900,85,90.425500,0,.000000,3,3.191400
"2005","75121","01","3619","1202","04","High Schools","N","Milwaukee","Transition Success Center","High Schools","6",0,.000000,6,100.000000,0,.000000,0,.000000,4,66.666600,2,33.333300,0,.000000
"2005","75037","01","3619","1257","04","Elem. Schools","N","Milwaukee","MPS Expansion Childhood Center","Elem. Schools","16",6,37.500000,10,62.500000,0,.000000,4,25.000000,11,68.750000,0,.000000,1,6.250000
"2005","75248","01","3619","1641","04","High Schools","N","Milwaukee","Lad Lake Synergy North","High Schools","27",1,3.703700,26,96.296200,2,7.407400,3,11.111100,12,44.444400,6,22.222200,4,14.814800
"2005","79536","01","3822","","03","High Schools","N","Mukwonago","","High Schools","1768",850,48.076900,918,51.923000,13,.735200,15,.848400,11,.622100,27,1.527100,1702,96.266900
"2005","79536","01","3822","","03","Mid/Jr Hi Schools","N","Mukwonago","","Mid/Jr Hi Schools","803",386,48.069700,417,51.930200,3,.373500,4,.498100,4,.498100,14,1.743400,778,96.886600
"2005","79536","01","3822","","03","Elem. Schools","N","Mukwonago","","Elem. Schools","2535",1257,49.585700,1278,50.414200,12,.473300,27,1.065000,27,1.065000,69,2.721800,2400,94.674500
"2005","79536","01","3822","","03","El/Sec Combined Schls","N","Mukwonago","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79536","01","3822","","03","Summary","N","Mukwonago","","Summary","5106",2493,48.824900,2613,51.175000,28,.548300,46,.900900,42,.822500,110,2.154300,4880,95.573800
"2005","79572","01","3822","0020","04","Elem. Schools","N","Mukwonago","Big Bend Elementary","Elem. Schools","462",225,48.701200,237,51.298700,2,.432900,6,1.298700,6,1.298700,15,3.246700,433,93.722900
"2005","77532","01","3822","0030","04","Elem. Schools","N","Mukwonago","Clarendon Avenue Elementary","Elem. Schools","561",290,51.693400,271,48.306500,3,.534700,6,1.069500,13,2.317200,26,4.634500,513,91.443800
"2005","77533","01","3822","0060","04","High Schools","N","Mukwonago","Mukwonago High","High Schools","1768",850,48.076900,918,51.923000,13,.735200,15,.848400,11,.622100,27,1.527100,1702,96.266900
"2005","77534","01","3822","0065","04","Mid/Jr Hi Schools","N","Mukwonago","Park View Middle","Mid/Jr Hi Schools","803",386,48.069700,417,51.930200,3,.373500,4,.498100,4,.498100,14,1.743400,778,96.886600
"2005","77535","01","3822","0070","04","Elem. Schools","N","Mukwonago","Prairie View Elementary","Elem. Schools","457",230,50.328200,227,49.671700,1,.218800,7,1.531700,0,.000000,8,1.750500,441,96.498900
"2005","77536","01","3822","0080","04","Elem. Schools","N","Mukwonago","Section Elementary","Elem. Schools","392",188,47.959100,204,52.040800,5,1.275500,4,1.020400,2,.510200,8,2.040800,373,95.153000
"2005","75081","01","3822","0100","04","Elem. Schools","N","Mukwonago","Rolling Hills Elementary","Elem. Schools","567",270,47.619000,297,52.380900,1,.176300,4,.705400,6,1.058200,12,2.116400,544,95.943500
"2005","79713","01","3822","0110","04","Elem. Schools","Y","Mukwonago","Eagleville Charter School","Elem. Schools","96",54,56.250000,42,43.750000,0,.000000,0,.000000,0,.000000,0,.000000,96,100.000000
"2005","77515","01","3857","","03","High Schools","N","Muskego-Norway","","High Schools","1706",863,50.586100,843,49.413800,7,.410300,14,.820600,4,.234400,32,1.875700,1649,96.658800
"2005","77515","01","3857","","03","Mid/Jr Hi Schools","N","Muskego-Norway","","Mid/Jr Hi Schools","1433",731,51.011800,702,48.988100,18,1.256100,19,1.325800,6,.418700,21,1.465400,1369,95.533800
"2005","77515","01","3857","","03","Elem. Schools","N","Muskego-Norway","","Elem. Schools","1627",798,49.047300,829,50.952600,12,.737500,28,1.720900,14,.860400,42,2.581400,1531,94.099500
"2005","77515","01","3857","","03","El/Sec Combined Schls","N","Muskego-Norway","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77515","01","3857","","03","Summary","N","Muskego-Norway","","Summary","4766",2392,50.188800,2374,49.811100,37,.776300,61,1.279800,24,.503500,95,1.993200,4549,95.446900
"2005","77524","01","3857","0010","04","Mid/Jr Hi Schools","N","Muskego-Norway","Bay Lane Middle","Mid/Jr Hi Schools","658",320,48.632200,338,51.367700,10,1.519700,12,1.823700,3,.455900,8,1.215800,625,94.984800
"2005","77525","01","3857","0020","04","Elem. Schools","N","Muskego-Norway","Country Meadows Elementary","Elem. Schools","289",132,45.674700,157,54.325200,0,.000000,1,.346000,1,.346000,5,1.730100,282,97.577800
"2005","77451","01","3857","0080","04","Elem. Schools","N","Muskego-Norway","Lakeview Elementary","Elem. Schools","384",200,52.083300,184,47.916600,4,1.041600,7,1.822900,3,.781200,11,2.864500,359,93.489500
"2005","77526","01","3857","0100","04","Elem. Schools","N","Muskego-Norway","Mill Valley Elementary","Elem. Schools","361",169,46.814400,192,53.185500,1,.277000,4,1.108000,1,.277000,7,1.939000,348,96.398800
"2005","79537","01","3857","0140","04","Elem. Schools","N","Muskego-Norway","Muskego Elementary","Elem. Schools","239",121,50.627600,118,49.372300,3,1.255200,3,1.255200,7,2.928800,12,5.020900,214,89.539700
"2005","77527","01","3857","0180","04","High Schools","N","Muskego-Norway","Muskego High","High Schools","1706",863,50.586100,843,49.413800,7,.410300,14,.820600,4,.234400,32,1.875700,1649,96.658800
"2005","75126","01","3857","0200","04","Mid/Jr Hi Schools","N","Muskego-Norway","Lake Denoon Middle","Mid/Jr Hi Schools","775",411,53.032200,364,46.967700,8,1.032200,7,.903200,3,.387000,13,1.677400,744,96.000000
"2005","79533","01","3857","0220","04","Elem. Schools","N","Muskego-Norway","Tess Corners Elementary","Elem. Schools","354",176,49.717500,178,50.282400,4,1.129900,13,3.672300,2,.564900,7,1.977400,328,92.655300
"2005","78958","01","3862","","03","High Schools","N","Lake Country","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78958","01","3862","","03","Mid/Jr Hi Schools","N","Lake Country","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78958","01","3862","","03","Elem. Schools","N","Lake Country","","Elem. Schools","514",239,46.498000,275,53.501900,1,.194500,6,1.167300,2,.389100,8,1.556400,497,96.692600
"2005","78958","01","3862","","03","El/Sec Combined Schls","N","Lake Country","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","78958","01","3862","","03","Summary","N","Lake Country","","Summary","514",239,46.498000,275,53.501900,1,.194500,6,1.167300,2,.389100,8,1.556400,497,96.692600
"2005","77906","01","3862","0030","04","Elem. Schools","N","Lake Country","Lake Country Sch","Elem. Schools","514",239,46.498000,275,53.501900,1,.194500,6,1.167300,2,.389100,8,1.556400,497,96.692600
"2005","79532","01","3925","","03","High Schools","N","New Berlin","","High Schools","1618",800,49.443700,818,50.556200,6,.370800,77,4.758900,21,1.297800,37,2.286700,1477,91.285500
"2005","79532","01","3925","","03","Mid/Jr Hi Schools","N","New Berlin","","Mid/Jr Hi Schools","708",341,48.163800,367,51.836100,5,.706200,38,5.367200,8,1.129900,21,2.966100,636,89.830500
"2005","79532","01","3925","","03","Elem. Schools","N","New Berlin","","Elem. Schools","2309",1133,49.068800,1176,50.931100,9,.389700,138,5.976600,28,1.212600,56,2.425200,2078,89.995600
"2005","79532","01","3925","","03","El/Sec Combined Schls","N","New Berlin","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79532","01","3925","","03","Summary","N","New Berlin","","Summary","4635",2274,49.061400,2361,50.938500,20,.431400,253,5.458400,57,1.229700,114,2.459500,4191,90.420700
"2005","79541","01","3925","0040","04","Elem. Schools","N","New Berlin","Poplar Creek Elementary","Elem. Schools","464",228,49.137900,236,50.862000,1,.215500,24,5.172400,7,1.508600,15,3.232700,417,89.870600
"2005","79534","01","3925","0050","04","High Schools","N","New Berlin","Eisenhower High","High Schools","839",427,50.893900,412,49.106000,3,.357500,31,3.694800,8,.953500,15,1.787800,782,93.206100
"2005","77516","01","3925","0055","04","Mid/Jr Hi Schools","N","New Berlin","Eisenhower Middle","Mid/Jr Hi Schools","379",191,50.395700,188,49.604200,2,.527700,25,6.596300,2,.527700,13,3.430000,337,88.918200
"2005","77517","01","3925","0060","04","Elem. Schools","N","New Berlin","Elmwood Elementary","Elem. Schools","504",236,46.825300,268,53.174600,0,.000000,37,7.341200,6,1.190400,13,2.579300,448,88.888800
