"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","68205","01","3619","0256","04","Elem. Schools","N","Milwaukee","Longfellow El","PreK-12","579                           ","70                            ","12.089800                     ","509                           ","87.910100                     "
"2004","67959","01","3619","0257","04","Elem. Schools","N","Milwaukee","Lowell El","PreK-12","244                           ","30                            ","12.295000                     ","214                           ","87.704900                     "
"2004","67878","01","3619","0261","04","Elem. Schools","N","Milwaukee","MacDowell Montessori El","PreK-12","527                           ","87                            ","16.508500                     ","440                           ","83.491400                     "
"2004","68043","01","3619","0265","04","Elem. Schools","N","Milwaukee","Manitoba El","PreK-12","501                           ","93                            ","18.562800                     ","408                           ","81.437100                     "
"2004","67919","01","3619","0267","04","Elem. Schools","N","Milwaukee","Maple Tree El","PreK-12","360                           ","46                            ","12.777700                     ","314                           ","87.222200                     "
"2004","68101","01","3619","0268","04","Elem. Schools","N","Milwaukee","Maryland Avenue El","PreK-12","351                           ","44                            ","12.535600                     ","307                           ","87.464300                     "
"2004","68186","01","3619","0274","04","Elem. Schools","N","Milwaukee","Mitchell El","PreK-12","724                           ","73                            ","10.082800                     ","651                           ","89.917100                     "
"2004","67960","01","3619","0277","04","Elem. Schools","N","Milwaukee","Morgandale El","PreK-12","467                           ","87                            ","18.629500                     ","380                           ","81.370400                     "
"2004","65656","01","3619","0282","04","High Schools","N","Milwaukee","Career Youth Development School of Excel","PreK-12","39                            ","0                             ","0.000000                      ","39                            ","100.000000                    "
"2004","68153","01","3619","0283","04","Elem. Schools","N","Milwaukee","Neeskara El","PreK-12","410                           ","97                            ","23.658500                     ","313                           ","76.341400                     "
"2004","67950","01","3619","0289","04","Elem. Schools","N","Milwaukee","Ninety-Fifth Street El","PreK-12","311                           ","51                            ","16.398700                     ","260                           ","83.601200                     "
"2004","68044","01","3619","0295","04","Elem. Schools","N","Milwaukee","Zablocki El","PreK-12","584                           ","99                            ","16.952000                     ","485                           ","83.047900                     "
"2004","65127","01","3619","0296","04","High Schools","N","Milwaukee","Lad Lake Synergy South Hi/Mid","PreK-12","14                            ","0                             ","0.000000                      ","14                            ","100.000000                    "
"2004","65126","01","3619","0297","04","High Schools","N","Milwaukee","HR Academy of Business","PreK-12","5                             ","*                             ","*                             ","*                             ","*                             "
"2004","68079","01","3619","0298","04","Elem. Schools","N","Milwaukee","Palmer El","PreK-12","225                           ","55                            ","24.444400                     ","170                           ","75.555500                     "
"2004","65128","01","3619","0299","04","Mid/Jr Hi Schools","N","Milwaukee","NOVA Mid","PreK-12","45                            ","2                             ","4.444400                      ","43                            ","95.555500                     "
"2004","67907","01","3619","0301","04","Elem. Schools","N","Milwaukee","Parkview El","PreK-12","390                           ","47                            ","12.051200                     ","343                           ","87.948700                     "
"2004","68115","01","3619","0304","04","Elem. Schools","N","Milwaukee","Philipp El","PreK-12","247                           ","38                            ","15.384600                     ","209                           ","84.615300                     "
"2004","68080","01","3619","0307","04","Elem. Schools","N","Milwaukee","Pierce El","PreK-12","567                           ","89                            ","15.696600                     ","478                           ","84.303300                     "
"2004","68178","01","3619","0311","04","Elem. Schools","N","Milwaukee","Urban Waldorf El","PreK-12","480                           ","66                            ","13.750000                     ","414                           ","86.250000                     "
"2004","65635","01","3619","0312","04","Elem. Schools","N","Milwaukee","Starms Discovery Learning Center","PreK-12","439                           ","81                            ","18.451000                     ","358                           ","81.548900                     "
"2004","68164","01","3619","0313","04","Elem. Schools","N","Milwaukee","Riley El","PreK-12","680                           ","113                           ","16.617600                     ","567                           ","83.382300                     "
"2004","65256","01","3619","0315","04","El/Sec Combined Schls","N","Milwaukee","Milwaukee County Youth Education Center","PreK-12","44                            ","8                             ","18.181800                     ","36                            ","81.818100                     "
"2004","67970","01","3619","0316","04","Elem. Schools","N","Milwaukee","Academy of Accelerated Learning","PreK-12","551                           ","81                            ","14.700500                     ","470                           ","85.299400                     "
"2004","68112","01","3619","0319","04","Elem. Schools","N","Milwaukee","Sherman El","PreK-12","593                           ","91                            ","15.345600                     ","502                           ","84.654300                     "
"2004","68179","01","3619","0322","04","Elem. Schools","Y","Milwaukee","Siefert El","PreK-12","461                           ","69                            ","14.967400                     ","392                           ","85.032500                     "
"2004","68116","01","3619","0325","04","Elem. Schools","N","Milwaukee","Silver Spring El","PreK-12","326                           ","43                            ","13.190100                     ","283                           ","86.809800                     "
"2004","65554","01","3619","0328","04","Elem. Schools","N","Milwaukee","Sixty-Eight Street Early Childhood","PreK-12","227                           ","33                            ","14.537400                     ","194                           ","85.462500                     "
"2004","68016","01","3619","0331","04","Elem. Schools","N","Milwaukee","Sixty-Fifth Street El","PreK-12","345                           ","68                            ","19.710100                     ","277                           ","80.289800                     "
"2004","67971","01","3619","0334","04","Elem. Schools","N","Milwaukee","Honey Creek El","PreK-12","371                           ","51                            ","13.746600                     ","320                           ","86.253300                     "
"2004","67990","01","3619","0337","04","Elem. Schools","N","Milwaukee","Kluge El","PreK-12","448                           ","66                            ","14.732100                     ","382                           ","85.267800                     "
"2004","68154","01","3619","0343","04","Elem. Schools","N","Milwaukee","Story El","PreK-12","508                           ","77                            ","15.157400                     ","431                           ","84.842500                     "
"2004","67920","01","3619","0344","04","Elem. Schools","N","Milwaukee","Stuart El","PreK-12","317                           ","50                            ","15.772800                     ","267                           ","84.227100                     "
"2004","68113","01","3619","0347","04","Elem. Schools","N","Milwaukee","Thirty-Eighth Street El","PreK-12","354                           ","46                            ","12.994300                     ","308                           ","87.005600                     "
"2004","68117","01","3619","0350","04","Elem. Schools","N","Milwaukee","Thirty-Fifth Street El","PreK-12","235                           ","34                            ","14.468000                     ","201                           ","85.531900                     "
"2004","68155","01","3619","0353","04","Elem. Schools","Y","Milwaukee","Westside I El","PreK-12","427                           ","47                            ","11.007000                     ","380                           ","88.992900                     "
"2004","68135","01","3619","0356","04","Elem. Schools","N","Milwaukee","Thirty-Seventh Street El","PreK-12","283                           ","61                            ","21.554700                     ","222                           ","78.445200                     "
"2004","67931","01","3619","0360","04","Elem. Schools","N","Milwaukee","Thoreau El","PreK-12","637                           ","67                            ","10.518000                     ","570                           ","89.481900                     "
"2004","68165","01","3619","0362","04","Elem. Schools","N","Milwaukee","Tippecanoe El","PreK-12","287                           ","35                            ","12.195100                     ","252                           ","87.804800                     "
"2004","68017","01","3619","0365","04","Elem. Schools","N","Milwaukee","Townsend Street El","PreK-12","512                           ","70                            ","13.671800                     ","442                           ","86.328100                     "
"2004","68146","01","3619","0368","04","Elem. Schools","N","Milwaukee","Trowbridge Street El","PreK-12","242                           ","51                            ","21.074300                     ","191                           ","78.925600                     "
"2004","68171","01","3619","0374","04","Elem. Schools","N","Milwaukee","Wheatley El","PreK-12","457                           ","79                            ","17.286600                     ","378                           ","82.713300                     "
"2004","68172","01","3619","0377","04","Elem. Schools","N","Milwaukee","Twenty-First Street El","PreK-12","435                           ","79                            ","18.160900                     ","356                           ","81.839000                     "
"2004","68118","01","3619","0380","04","Elem. Schools","N","Milwaukee","McNair El","PreK-12","294                           ","50                            ","17.006800                     ","244                           ","82.993100                     "
"2004","67961","01","3619","0387","04","Elem. Schools","N","Milwaukee","Victory El","PreK-12","531                           ","80                            ","15.065900                     ","451                           ","84.934000                     "
"2004","68187","01","3619","0390","04","Elem. Schools","N","Milwaukee","Vieau El","PreK-12","674                           ","74                            ","10.979200                     ","600                           ","89.020700                     "
"2004","67972","01","3619","0397","04","Elem. Schools","N","Milwaukee","Whitman El","PreK-12","398                           ","74                            ","18.592900                     ","324                           ","81.407000                     "
"2004","68147","01","3619","0398","04","Elem. Schools","Y","Milwaukee","Whittier El","PreK-12","213                           ","14                            ","6.572700                      ","199                           ","93.427200                     "
"2004","65634","01","3619","0399","04","El/Sec Combined Schls","N","Milwaukee","WI Conservatory of Lifelong Learning","PreK-12","723                           ","103                           ","14.246100                     ","620                           ","85.753800                     "
"2004","68136","01","3619","0401","04","Elem. Schools","N","Milwaukee","Wisconsin Avenue El","PreK-12","556                           ","78                            ","14.028700                     ","478                           ","85.971200                     "
"2004","65527","01","3619","0404","04","High Schools","N","Milwaukee","Project School to Work","PreK-12","25                            ","16                            ","64.000000                     ","9                             ","36.000000                     "
"2004","65182","01","3619","0405","04","High Schools","N","Milwaukee","Learning Enterprise of Wisconsin","PreK-12","178                           ","13                            ","7.303300                      ","165                           ","92.696600                     "
"2004","65199","01","3619","0410","04","High Schools","N","Milwaukee","Grandview Alternative Hi Part","PreK-12","227                           ","15                            ","6.607900                      ","212                           ","93.392000                     "
"2004","65255","01","3619","0414","04","El/Sec Combined Schls","N","Milwaukee","Lady Pitts School Age Parent","PreK-12","152                           ","9                             ","5.921000                      ","143                           ","94.078900                     "
"2004","65233","01","3619","0420","04","High Schools","Y","Milwaukee","Phoenix","PreK-12","127                           ","28                            ","22.047200                     ","99                            ","77.952700                     "
"2004","65222","01","3619","0425","04","High Schools","Y","Milwaukee","Learning Enterprise Voc & Trng Inst","PreK-12","64                            ","7                             ","10.937500                     ","57                            ","89.062500                     "
"2004","65223","01","3619","0430","04","High Schools","Y","Milwaukee","Veritas Hi","PreK-12","173                           ","8                             ","4.624200                      ","165                           ","95.375700                     "
"2004","70010","01","3619","0435","04","High Schools","N","Milwaukee","Town of Lake College Prep","PreK-12","127                           ","1                             ","0.787400                      ","126                           ","99.212500                     "
"2004","65161","01","3619","0440","04","High Schools","Y","Milwaukee","Afro Urban Institute","PreK-12","159                           ","23                            ","14.465400                     ","136                           ","85.534500                     "
"2004","70023","01","3619","0445","04","High Schools","Y","Milwaukee","New Hope Inst of Science & Technology","PreK-12","126                           ","23                            ","18.253900                     ","103                           ","81.746000                     "
"2004","70022","01","3619","0450","04","High Schools","Y","Milwaukee","Professional Learning Institute","PreK-12","67                            ","11                            ","16.417900                     ","56                            ","83.582000                     "
"2004","65269","01","3619","0458","04","High Schools","N","Milwaukee","Project Stay Senior Institute","PreK-12","173                           ","10                            ","5.780300                      ","163                           ","94.219600                     "
"2004","65528","01","3619","0484","04","Elem. Schools","N","Milwaukee","Headstart - Central Services Building","PreK-12","139                           ","2                             ","1.438800                      ","137                           ","98.561100                     "
"2004","65586","01","3619","0500","04","High Schools","N","Milwaukee","Metropolitan Hi","PreK-12","244                           ","58                            ","23.770400                     ","186                           ","76.229500                     "
"2004","65587","01","3619","0501","04","Elem. Schools","N","Milwaukee","Craig Montessori School","PreK-12","456                           ","69                            ","15.131500                     ","387                           ","84.868400                     "
"2004","65314","01","3619","0525","04","Elem. Schools","N","Milwaukee","Ralph H Metcalfe El","PreK-12","464                           ","74                            ","15.948200                     ","390                           ","84.051700                     "
"2004","65200","01","3619","0805","04","El/Sec Combined Schls","N","Milwaukee","St Charles Intensive Day Treatment","PreK-12","34                            ","0                             ","0.000000                      ","34                            ","100.000000                    "
"2004","65304","01","3619","0810","04","El/Sec Combined Schls","Y","Milwaukee","Wisconsin Career Academy","PreK-12","346                           ","7                             ","2.023100                      ","339                           ","97.976800                     "
"2004","65160","01","3619","0825","04","El/Sec Combined Schls","N","Milwaukee","St Charles Behav Reassign Success Acad","PreK-12","12                            ","0                             ","0.000000                      ","12                            ","100.000000                    "
"2004","65163","01","3619","0830","04","El/Sec Combined Schls","Y","Milwaukee","Wings Academy","PreK-12","68                            ","28                            ","41.176400                     ","40                            ","58.823500                     "
"2004","67879","01","3619","0852","04","Elem. Schools","Y","Milwaukee","Highland Community Sch","PreK-12","98                            ","5                             ","5.102000                      ","93                            ","94.897900                     "
"2004","65288","01","3619","0860","04","El/Sec Combined Schls","Y","Milwaukee","Milwaukee Leadership Training Center","PreK-12","123                           ","34                            ","27.642200                     ","89                            ","72.357700                     "
"2004","65569","01","3619","1049","04","High Schools","N","Milwaukee","HR Academy/Global Awareness","PreK-12","99                            ","0                             ","0.000000                      ","99                            ","100.000000                    "
"2004","65570","01","3619","1052","04","Elem. Schools","Y","Milwaukee","Bruce Guadalupe","PreK-12","691                           ","26                            ","3.762600                      ","665                           ","96.237300                     "
"2004","65571","01","3619","1053","04","Elem. Schools","N","Milwaukee","Bruce Guadalupe Headstart North","PreK-12","31                            ","0                             ","0.000000                      ","31                            ","100.000000                    "
"2004","65576","01","3619","1063","04","High Schools","N","Milwaukee","ASSATA","PreK-12","77                            ","5                             ","6.493500                      ","72                            ","93.506400                     "
"2004","65577","01","3619","1064","04","High Schools","N","Milwaukee","Aurora Weier Educational Cente","PreK-12","79                            ","8                             ","10.126500                     ","71                            ","89.873400                     "
"2004","65559","01","3619","1065","04","Mid/Jr Hi Schools","N","Milwaukee","Fritsche (LEAP)","PreK-12","63                            ","4                             ","6.349200                      ","59                            ","93.650700                     "
"2004","65560","01","3619","1066","04","High Schools","N","Milwaukee","Loyola Academy","PreK-12","90                            ","6                             ","6.666600                      ","84                            ","93.333300                     "
"2004","65561","01","3619","1067","04","High Schools","N","Milwaukee","MATC-Project Hold","PreK-12","84                            ","1                             ","1.190400                      ","83                            ","98.809500                     "
"2004","65562","01","3619","1068","04","High Schools","N","Milwaukee","Spotted Eagle Hi (MAAIC)","PreK-12","105                           ","7                             ","6.666600                      ","98                            ","93.333300                     "
"2004","65563","01","3619","1069","04","High Schools","N","Milwaukee","Milwaukee Spectrum School","PreK-12","95                            ","6                             ","6.315700                      ","89                            ","93.684200                     "
"2004","65564","01","3619","1071","04","High Schools","N","Milwaukee","Cornerstone Achievement Academy Inc","PreK-12","107                           ","2                             ","1.869100                      ","105                           ","98.130800                     "
"2004","65565","01","3619","1072","04","High Schools","N","Milwaukee","NOVA High","PreK-12","56                            ","0                             ","0.000000                      ","56                            ","100.000000                    "
"2004","65566","01","3619","1073","04","El/Sec Combined Schls","N","Milwaukee","Project Excel","PreK-12","20                            ","5                             ","25.000000                     ","15                            ","75.000000                     "
"2004","65567","01","3619","1074","04","High Schools","N","Milwaukee","Shalom Hi","PreK-12","101                           ","5                             ","4.950400                      ","96                            ","95.049500                     "
"2004","65548","01","3619","1075","04","Mid/Jr Hi Schools","N","Milwaukee","Silver Spring Neighborhood","PreK-12","68                            ","6                             ","8.823500                      ","62                            ","91.176400                     "
"2004","65549","01","3619","1077","04","Mid/Jr Hi Schools","N","Milwaukee","Walker (SWELL)","PreK-12","62                            ","0                             ","0.000000                      ","62                            ","100.000000                    "
"2004","65550","01","3619","1078","04","El/Sec Combined Schls","N","Milwaukee","Lad Lake Ultra","PreK-12","26                            ","6                             ","23.076900                     ","20                            ","76.923000                     "
"2004","65551","01","3619","1079","04","Mid/Jr Hi Schools","N","Milwaukee","United Community Center Mid","PreK-12","61                            ","7                             ","11.475400                     ","54                            ","88.524500                     "
"2004","65538","01","3619","1085","04","El/Sec Combined Schls","N","Milwaukee","St Charles Youth & Family Ex Ed","PreK-12","51                            ","*                             ","*                             ","*                             ","*                             "
"2004","65539","01","3619","1086","04","Mid/Jr Hi Schools","N","Milwaukee","Southeastern Success Academy","PreK-12","15                            ","3                             ","20.000000                     ","12                            ","80.000000                     "
"2004","65531","01","3619","1091","04","Elem. Schools","N","Milwaukee","V E Carter Child Development","PreK-12","82                            ","10                            ","12.195100                     ","72                            ","87.804800                     "
"2004","65498","01","3619","1117","04","Mid/Jr Hi Schools","N","Milwaukee","HR Educational Possentem","PreK-12","59                            ","0                             ","0.000000                      ","59                            ","100.000000                    "
"2004","65499","01","3619","1118","04","High Schools","N","Milwaukee","El Puente Hi","PreK-12","104                           ","10                            ","9.615300                      ","94                            ","90.384600                     "
"2004","65500","01","3619","1121","04","Elem. Schools","Y","Milwaukee","La Causa","PreK-12","399                           ","17                            ","4.260600                      ","382                           ","95.739300                     "
"2004","65495","01","3619","1141","04","Elem. Schools","N","Milwaukee","Next Door Foundation","PreK-12","110                           ","0                             ","0.000000                      ","110                           ","100.000000                    "
"2004","65397","01","3619","1202","04","High Schools","N","Milwaukee","WI Transition Success Center","PreK-12","11                            ","5                             ","45.454500                     ","6                             ","54.545400                     "
"2004","65292","01","3619","1257","04","Elem. Schools","N","Milwaukee","A Douglas Early Childhood Center","PreK-12","14                            ","0                             ","0.000000                      ","14                            ","100.000000                    "
"2004","65558","01","3619","1641","04","High Schools","N","Milwaukee","Lad Lake Synergy North HS","PreK-12","35                            ","3                             ","8.571400                      ","32                            ","91.428500                     "
"2004","68344","01","3822","","03","El/Sec Combined Schls","N","Mukwonago","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68344","01","3822","","03","Elem. Schools","N","Mukwonago","","PreK-12","2488                          ","345                           ","13.866500                     ","2143                          ","86.133400                     "
"2004","68344","01","3822","","03","Mid/Jr Hi Schools","N","Mukwonago","","PreK-12","817                           ","91                            ","11.138300                     ","726                           ","88.861600                     "
"2004","68344","01","3822","","03","High Schools","N","Mukwonago","","PreK-12","1736                          ","196                           ","11.290300                     ","1540                          ","88.709600                     "
"2004","68539","01","3822","0020","04","Elem. Schools","N","Mukwonago","Big Bend El","PreK-12","413                           ","73                            ","17.675500                     ","340                           ","82.324400                     "
"2004","68356","01","3822","0030","04","Elem. Schools","N","Mukwonago","Clarendon Avenue El","PreK-12","551                           ","67                            ","12.159700                     ","484                           ","87.840200                     "
"2004","68357","01","3822","0060","04","High Schools","N","Mukwonago","Mukwonago Hi","PreK-12","1736                          ","196                           ","11.290300                     ","1540                          ","88.709600                     "
"2004","68358","01","3822","0065","04","Mid/Jr Hi Schools","N","Mukwonago","Park View Mid","PreK-12","817                           ","91                            ","11.138300                     ","726                           ","88.861600                     "
"2004","68359","01","3822","0070","04","Elem. Schools","N","Mukwonago","Prairie View El","PreK-12","438                           ","63                            ","14.383500                     ","375                           ","85.616400                     "
"2004","68360","01","3822","0080","04","Elem. Schools","N","Mukwonago","Section El","PreK-12","429                           ","54                            ","12.587400                     ","375                           ","87.412500                     "
"2004","65349","01","3822","0100","04","Elem. Schools","N","Mukwonago","Rolling Hills El","PreK-12","657                           ","88                            ","13.394200                     ","569                           ","86.605700                     "
"2004","68334","01","3857","","03","High Schools","N","Muskego-Norway","","PreK-12","1597                          ","144                           ","9.016900                      ","1453                          ","90.983000                     "
"2004","68334","01","3857","","03","Mid/Jr Hi Schools","N","Muskego-Norway","","PreK-12","1445                          ","212                           ","14.671200                     ","1233                          ","85.328700                     "
"2004","68334","01","3857","","03","Elem. Schools","N","Muskego-Norway","","PreK-12","1598                          ","215                           ","13.454300                     ","1383                          ","86.545600                     "
"2004","68334","01","3857","","03","El/Sec Combined Schls","N","Muskego-Norway","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68346","01","3857","0010","04","Mid/Jr Hi Schools","N","Muskego-Norway","Bay Lane Mid","PreK-12","698                           ","100                           ","14.326600                     ","598                           ","85.673300                     "
"2004","68347","01","3857","0020","04","Elem. Schools","N","Muskego-Norway","Country Meadows El","PreK-12","275                           ","65                            ","23.636300                     ","210                           ","76.363600                     "
"2004","68255","01","3857","0080","04","Elem. Schools","N","Muskego-Norway","Lakeview El","PreK-12","373                           ","33                            ","8.847100                      ","340                           ","91.152800                     "
"2004","68348","01","3857","0100","04","Elem. Schools","N","Muskego-Norway","Mill Valley El","PreK-12","371                           ","31                            ","8.355700                      ","340                           ","91.644200                     "
"2004","68349","01","3857","0140","04","Elem. Schools","N","Muskego-Norway","Muskego El","PreK-12","220                           ","38                            ","17.272700                     ","182                           ","82.727200                     "
"2004","68350","01","3857","0180","04","High Schools","N","Muskego-Norway","Muskego Hi","PreK-12","1597                          ","144                           ","9.016900                      ","1453                          ","90.983000                     "
"2004","65405","01","3857","0200","04","Mid/Jr Hi Schools","N","Muskego-Norway","Lake Denoon Mid","PreK-12","747                           ","112                           ","14.993300                     ","635                           ","85.006600                     "
"2004","68331","01","3857","0220","04","Elem. Schools","N","Muskego-Norway","Tess Corners El","PreK-12","359                           ","48                            ","13.370400                     ","311                           ","86.629500                     "
"2004","68812","01","3862","","03","El/Sec Combined Schls","N","Lake Country","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68812","01","3862","","03","Elem. Schools","N","Lake Country","","PreK-12","511                           ","61                            ","11.937300                     ","450                           ","88.062600                     "
"2004","68812","01","3862","","03","Mid/Jr Hi Schools","N","Lake Country","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68812","01","3862","","03","High Schools","N","Lake Country","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68825","01","3862","0030","04","Elem. Schools","N","Lake Country","Lake Country Sch","PreK-12","511                           ","61                            ","11.937300                     ","450                           ","88.062600                     "
"2004","68324","01","3925","","03","High Schools","N","New Berlin","","PreK-12","1607                          ","154                           ","9.583000                      ","1453                          ","90.416900                     "
"2004","68324","01","3925","","03","Mid/Jr Hi Schools","N","New Berlin","","PreK-12","741                           ","88                            ","11.875800                     ","653                           ","88.124100                     "
"2004","68324","01","3925","","03","Elem. Schools","N","New Berlin","","PreK-12","2244                          ","314                           ","13.992800                     ","1930                          ","86.007100                     "
"2004","68324","01","3925","","03","El/Sec Combined Schls","N","New Berlin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68375","01","3925","0040","04","Elem. Schools","N","New Berlin","Poplar Creek El","PreK-12","492                           ","63                            ","12.804800                     ","429                           ","87.195100                     "
"2004","68335","01","3925","0050","04","High Schools","N","New Berlin","Eisenhower Hi","PreK-12","833                           ","73                            ","8.763500                      ","760                           ","91.236400                     "
"2004","68336","01","3925","0055","04","Mid/Jr Hi Schools","N","New Berlin","Eisenhower Mid","PreK-12","392                           ","42                            ","10.714200                     ","350                           ","89.285700                     "
"2004","68337","01","3925","0060","04","Elem. Schools","N","New Berlin","Elmwood El","PreK-12","475                           ","61                            ","12.842100                     ","414                           ","87.157800                     "
"2004","68338","01","3925","0080","04","Elem. Schools","N","New Berlin","Glen Park El","PreK-12","333                           ","69                            ","20.720700                     ","264                           ","79.279200                     "
"2004","68339","01","3925","0120","04","Elem. Schools","N","New Berlin","New Berlin Center El","PreK-12","309                           ","36                            ","11.650400                     ","273                           ","88.349500                     "
"2004","68376","01","3925","0140","04","High Schools","N","New Berlin","New Berlin Hi","PreK-12","774                           ","81                            ","10.465100                     ","693                           ","89.534800                     "
"2004","68377","01","3925","0150","04","Mid/Jr Hi Schools","N","New Berlin","New Berlin Mid","PreK-12","349                           ","46                            ","13.180500                     ","303                           ","86.819400                     "
"2004","68340","01","3925","0160","04","Elem. Schools","N","New Berlin","Orchard Lane El","PreK-12","379                           ","48                            ","12.664900                     ","331                           ","87.335000                     "
"2004","68378","01","3925","0180","04","Elem. Schools","N","New Berlin","Prospect Hill El","PreK-12","256                           ","37                            ","14.453100                     ","219                           ","85.546800                     "
"2004","68345","01","3976","","03","El/Sec Combined Schls","N","Norris","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68345","01","3976","","03","Elem. Schools","N","Norris","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68345","01","3976","","03","Mid/Jr Hi Schools","N","Norris","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68345","01","3976","","03","High Schools","N","Norris","","PreK-12","71                            ","42                            ","59.154900                     ","29                            ","40.845000                     "
"2004","68341","01","3976","0020","04","High Schools","N","Norris","Norris Hi","PreK-12","71                            ","42                            ","59.154900                     ","29                            ","40.845000                     "
"2004","68318","01","4018","","03","High Schools","N","Oak Creek-Franklin","","PreK-12","1751                          ","160                           ","9.137600                      ","1591                          ","90.862300                     "
"2004","68318","01","4018","","03","Mid/Jr Hi Schools","N","Oak Creek-Franklin","","PreK-12","1235                          ","124                           ","10.040400                     ","1111                          ","89.959500                     "
"2004","68318","01","4018","","03","Elem. Schools","N","Oak Creek-Franklin","","PreK-12","2077                          ","314                           ","15.117900                     ","1763                          ","84.882000                     "
"2004","68318","01","4018","","03","El/Sec Combined Schls","N","Oak Creek-Franklin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68326","01","4018","0010","04","Elem. Schools","N","Oak Creek-Franklin","Carollton El","PreK-12","411                           ","64                            ","15.571700                     ","347                           ","84.428200                     "
"2004","68327","01","4018","0020","04","Elem. Schools","N","Oak Creek-Franklin","Cedar Hills El","PreK-12","295                           ","45                            ","15.254200                     ","250                           ","84.745700                     "
"2004","68328","01","4018","0040","04","Elem. Schools","N","Oak Creek-Franklin","Edgewood El","PreK-12","352                           ","89                            ","25.284000                     ","263                           ","74.715900                     "
"2004","68329","01","4018","0080","04","Elem. Schools","N","Oak Creek-Franklin","Meadowview El","PreK-12","469                           ","39                            ","8.315500                      ","430                           ","91.684400                     "
"2004","68330","01","4018","0120","04","Mid/Jr Hi Schools","N","Oak Creek-Franklin","Oak Creek East Mid","PreK-12","611                           ","62                            ","10.147200                     ","549                           ","89.852700                     "
"2004","68311","01","4018","0130","04","Mid/Jr Hi Schools","N","Oak Creek-Franklin","Oak Creek West Mid","PreK-12","624                           ","62                            ","9.935800                      ","562                           ","90.064100                     "
"2004","68312","01","4018","0140","04","High Schools","N","Oak Creek-Franklin","Oak Creek Hi","PreK-12","1743                          ","160                           ","9.179500                      ","1583                          ","90.820400                     "
"2004","68313","01","4018","0200","04","Elem. Schools","N","Oak Creek-Franklin","Shepard Hills El","PreK-12","550                           ","77                            ","14.000000                     ","473                           ","86.000000                     "
"2004","69862","01","4018","9801","4C","High Schools","Y","Oak Creek-Franklin","Connects Learning Center","PreK-12","8                             ","0                             ","0.000000                      ","8                             ","100.000000                    "
"2004","68683","01","4060","","03","El/Sec Combined Schls","N","Oconomowoc Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68683","01","4060","","03","Elem. Schools","N","Oconomowoc Area","","PreK-12","2124                          ","340                           ","16.007500                     ","1784                          ","83.992400                     "
"2004","68683","01","4060","","03","Mid/Jr Hi Schools","N","Oconomowoc Area","","PreK-12","664                           ","114                           ","17.168600                     ","550                           ","82.831300                     "
"2004","68683","01","4060","","03","High Schools","N","Oconomowoc Area","","PreK-12","1422                          ","171                           ","12.025300                     ","1251                          ","87.974600                     "
"2004","68710","01","4060","0060","04","Elem. Schools","N","Oconomowoc Area","Greenland El","PreK-12","472                           ","81                            ","17.161000                     ","391                           ","82.838900                     "
"2004","68791","01","4060","0080","04","Elem. Schools","N","Oconomowoc Area","Ixonia El","PreK-12","188                           ","45                            ","23.936100                     ","143                           ","76.063800                     "
"2004","68692","01","4060","0090","04","Elem. Schools","N","Oconomowoc Area","Meadow View El","PreK-12","504                           ","64                            ","12.698400                     ","440                           ","87.301500                     "
"2004","68693","01","4060","0130","04","High Schools","N","Oconomowoc Area","Oconomowoc Hi","PreK-12","1422                          ","171                           ","12.025300                     ","1251                          ","87.974600                     "
"2004","68694","01","4060","0135","04","Mid/Jr Hi Schools","N","Oconomowoc Area","Oconomowoc Mid","PreK-12","664                           ","114                           ","17.168600                     ","550                           ","82.831300                     "
"2004","68695","01","4060","0160","04","Elem. Schools","N","Oconomowoc Area","Park Lawn El","PreK-12","545                           ","95                            ","17.431100                     ","450                           ","82.568800                     "
