"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","53564","06","6216","","03","Elem. Schools","N","Waupun","","PreK-12","1005                          ","136                           ","13.532300                     ","869                           ","86.467600                     "
"2003","53564","06","6216","","03","El/Sec Combined Schls","N","Waupun","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52615","06","6216","0020","04","Elem. Schools","N","Waupun","Alto El","PreK-12","99                            ","9                             ","9.090900                      ","90                            ","90.909000                     "
"2003","52584","06","6216","0040","04","Elem. Schools","N","Waupun","Amity El","PreK-12","110                           ","7                             ","6.363600                      ","103                           ","93.636300                     "
"2003","54595","06","6216","0080","04","Elem. Schools","N","Waupun","Fox Lake El","PreK-12","146                           ","32                            ","21.917800                     ","114                           ","78.082100                     "
"2003","52616","06","6216","0100","04","Elem. Schools","N","Waupun","Jefferson El","PreK-12","275                           ","41                            ","14.909000                     ","234                           ","85.090900                     "
"2003","52617","06","6216","0160","04","Elem. Schools","N","Waupun","Washington El","PreK-12","375                           ","47                            ","12.533300                     ","328                           ","87.466600                     "
"2003","52618","06","6216","0180","04","Mid/Jr Hi Schools","N","Waupun","Waupun Mid","PreK-12","523                           ","85                            ","16.252300                     ","438                           ","83.747600                     "
"2003","52619","06","6216","0200","04","High Schools","N","Waupun","Waupun Hi","PreK-12","757                           ","127                           ","16.776700                     ","630                           ","83.223200                     "
"2003","54650","06","6216","0400","04","High Schools","Y","Waupun","Waupun Alternative High","PreK-12","35                            ","0                             ","0.000000                      ","35                            ","100.000000                    "
"2003","53269","06","6307","","03","El/Sec Combined Schls","N","West Bend","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53269","06","6307","","03","Elem. Schools","N","West Bend","","PreK-12","2889                          ","393                           ","13.603300                     ","2496                          ","86.396600                     "
"2003","53269","06","6307","","03","Mid/Jr Hi Schools","N","West Bend","","PreK-12","1467                          ","161                           ","10.974700                     ","1306                          ","89.025200                     "
"2003","53269","06","6307","","03","High Schools","N","West Bend","","PreK-12","2470                          ","248                           ","10.040400                     ","2222                          ","89.959500                     "
"2003","51387","06","6307","0010","04","Mid/Jr Hi Schools","N","West Bend","Badger Mid","PreK-12","851                           ","102                           ","11.985800                     ","749                           ","88.014100                     "
"2003","51388","06","6307","0020","04","Elem. Schools","N","West Bend","Barton El","PreK-12","387                           ","51                            ","13.178200                     ","336                           ","86.821700                     "
"2003","51389","06","6307","0040","04","Elem. Schools","N","West Bend","Decorah El","PreK-12","401                           ","119                           ","29.675800                     ","282                           ","70.324100                     "
"2003","51390","06","6307","0050","04","High Schools","N","West Bend","East Hi","PreK-12","1201                          ","121                           ","10.074900                     ","1080                          ","89.925000                     "
"2003","51391","06","6307","0060","04","Elem. Schools","N","West Bend","Fair Park El","PreK-12","450                           ","52                            ","11.555500                     ","398                           ","88.444400                     "
"2003","51392","06","6307","0070","04","Elem. Schools","N","West Bend","Green Tree El","PreK-12","505                           ","63                            ","12.475200                     ","442                           ","87.524700                     "
"2003","52190","06","6307","0080","04","Elem. Schools","N","West Bend","Jackson El","PreK-12","447                           ","44                            ","9.843400                      ","403                           ","90.156500                     "
"2003","51393","06","6307","0100","04","Elem. Schools","N","West Bend","McLane El","PreK-12","530                           ","54                            ","10.188600                     ","476                           ","89.811300                     "
"2003","51394","06","6307","0160","04","Mid/Jr Hi Schools","N","West Bend","Silverbrook Mid","PreK-12","616                           ","59                            ","9.577900                      ","557                           ","90.422000                     "
"2003","51395","06","6307","0180","04","Elem. Schools","N","West Bend","Silver Maple PK","PreK-12","169                           ","10                            ","5.917100                      ","159                           ","94.082800                     "
"2003","54558","06","6307","0200","04","High Schools","N","West Bend","West Hi","PreK-12","1269                          ","127                           ","10.007800                     ","1142                          ","89.992100                     "
"2003","53461","06","6384","","03","High Schools","N","Weyauwega-Fremont","","PreK-12","421                           ","32                            ","7.600900                      ","389                           ","92.399000                     "
"2003","53461","06","6384","","03","Mid/Jr Hi Schools","N","Weyauwega-Fremont","","PreK-12","261                           ","48                            ","18.390800                     ","213                           ","81.609100                     "
"2003","53461","06","6384","","03","Elem. Schools","N","Weyauwega-Fremont","","PreK-12","469                           ","73                            ","15.565000                     ","396                           ","84.434900                     "
"2003","53461","06","6384","","03","El/Sec Combined Schls","N","Weyauwega-Fremont","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53137","06","6384","0040","04","Elem. Schools","N","Weyauwega-Fremont","Fremont El","PreK-12","164                           ","16                            ","9.756000                      ","148                           ","90.243900                     "
"2003","50254","06","6384","0080","04","Elem. Schools","N","Weyauwega-Fremont","Weyauwega El","PreK-12","305                           ","57                            ","18.688500                     ","248                           ","81.311400                     "
"2003","54537","06","6384","0100","04","High Schools","N","Weyauwega-Fremont","Weyauwega Hi","PreK-12","421                           ","32                            ","7.600900                      ","389                           ","92.399000                     "
"2003","50255","06","6384","0120","04","Mid/Jr Hi Schools","N","Weyauwega-Fremont","Weyauwega Mid","PreK-12","261                           ","48                            ","18.390800                     ","213                           ","81.609100                     "
"2003","54676","06","6384","9408","04","High Schools","Y","Weyauwega-Fremont","Waupaca County Charter","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2003","54619","06","6608","","03","El/Sec Combined Schls","N","Winneconne Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54619","06","6608","","03","Elem. Schools","N","Winneconne Community","","PreK-12","667                           ","107                           ","16.041900                     ","560                           ","83.958000                     "
"2003","54619","06","6608","","03","Mid/Jr Hi Schools","N","Winneconne Community","","PreK-12","389                           ","54                            ","13.881700                     ","335                           ","86.118200                     "
"2003","54619","06","6608","","03","High Schools","N","Winneconne Community","","PreK-12","554                           ","71                            ","12.815800                     ","483                           ","87.184100                     "
"2003","50167","06","6608","0020","04","Elem. Schools","N","Winneconne Community","Winchester El","PreK-12","74                            ","4                             ","5.405400                      ","70                            ","94.594500                     "
"2003","50168","06","6608","0040","04","Elem. Schools","N","Winneconne Community","Winneconne El","PreK-12","593                           ","103                           ","17.369300                     ","490                           ","82.630600                     "
"2003","50169","06","6608","0060","04","High Schools","N","Winneconne Community","Winneconne Hi","PreK-12","554                           ","71                            ","12.815800                     ","483                           ","87.184100                     "
"2003","50170","06","6608","0080","04","Mid/Jr Hi Schools","N","Winneconne Community","Winneconne Mid","PreK-12","389                           ","54                            ","13.881700                     ","335                           ","86.118200                     "
