"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","11193","06","5348","","03","El/Sec Combined Schls","N","Shiocton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11193","06","5348","","03","Elem. Schools","N","Shiocton","","PreK-12","581                           ","55                            ","9.466400                      ","526                           ","90.533500                     "
"2006","11193","06","5348","","03","Mid/Jr Hi Schools","N","Shiocton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","11193","06","5348","","03","High Schools","N","Shiocton","","PreK-12","256                           ","32                            ","12.500000                     ","224                           ","87.500000                     "
"2006","11189","06","5348","0020","04","Elem. Schools","N","Shiocton","Shiocton Elementary","PreK-12","581                           ","55                            ","9.466400                      ","526                           ","90.533500                     "
"2006","11190","06","5348","0040","04","High Schools","N","Shiocton","Shiocton High","PreK-12","256                           ","32                            ","12.500000                     ","224                           ","87.500000                     "
"2006","02263","06","5390","","03","High Schools","N","Slinger","","PreK-12","956                           ","108                           ","11.297000                     ","848                           ","88.702900                     "
"2006","02263","06","5390","","03","Mid/Jr Hi Schools","N","Slinger","","PreK-12","647                           ","61                            ","9.428100                      ","586                           ","90.571800                     "
"2006","02263","06","5390","","03","Elem. Schools","N","Slinger","","PreK-12","1266                          ","138                           ","10.900400                     ","1128                          ","89.099500                     "
"2006","02263","06","5390","","03","El/Sec Combined Schls","N","Slinger","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","00825","06","5390","0010","04","Elem. Schools","N","Slinger","Allenton Elementary","PreK-12","392                           ","36                            ","9.183600                      ","356                           ","90.816300                     "
"2006","02255","06","5390","0020","04","Elem. Schools","N","Slinger","Slinger Elementary","PreK-12","490                           ","52                            ","10.612200                     ","438                           ","89.387700                     "
"2006","02257","06","5390","0060","04","Mid/Jr Hi Schools","N","Slinger","Slinger Middle","PreK-12","647                           ","61                            ","9.428100                      ","586                           ","90.571800                     "
"2006","02258","06","5390","0080","04","High Schools","N","Slinger","Slinger High","PreK-12","956                           ","108                           ","11.297000                     ","848                           ","88.702900                     "
"2006","71851","06","5390","0100","04","Elem. Schools","N","Slinger","Addison Elementary","PreK-12","384                           ","50                            ","13.020800                     ","334                           ","86.979100                     "
"2006","09874","06","6216","","03","El/Sec Combined Schls","N","Waupun","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","09874","06","6216","","03","Elem. Schools","N","Waupun","","PreK-12","933                           ","137                           ","14.683800                     ","796                           ","85.316100                     "
"2006","09874","06","6216","","03","Mid/Jr Hi Schools","N","Waupun","","PreK-12","509                           ","83                            ","16.306400                     ","426                           ","83.693500                     "
"2006","09874","06","6216","","03","High Schools","N","Waupun","","PreK-12","742                           ","118                           ","15.902900                     ","624                           ","84.097000                     "
"2006","09865","06","6216","0020","04","Elem. Schools","N","Waupun","Alto Elementary","PreK-12","114                           ","10                            ","8.771900                      ","104                           ","91.228000                     "
"2006","09561","06","6216","0080","04","Elem. Schools","N","Waupun","Fox Lake Elementary","PreK-12","120                           ","23                            ","19.166600                     ","97                            ","80.833300                     "
"2006","09866","06","6216","0100","04","Elem. Schools","N","Waupun","Jefferson Elementary","PreK-12","302                           ","45                            ","14.900600                     ","257                           ","85.099300                     "
"2006","09867","06","6216","0160","04","Elem. Schools","N","Waupun","Washington Elementary","PreK-12","397                           ","59                            ","14.861400                     ","338                           ","85.138500                     "
"2006","09868","06","6216","0180","04","Mid/Jr Hi Schools","N","Waupun","Waupun Middle","PreK-12","509                           ","83                            ","16.306400                     ","426                           ","83.693500                     "
"2006","09869","06","6216","0200","04","High Schools","N","Waupun","Waupun High","PreK-12","720                           ","118                           ","16.388800                     ","602                           ","83.611100                     "
"2006","71355","06","6216","0400","04","High Schools","Y","Waupun","Waupun Alternative High","PreK-12","22                            ","0                             ","0.000000                      ","22                            ","100.000000                    "
"2006","02479","06","6307","","03","High Schools","N","West Bend","","PreK-12","2418                          ","254                           ","10.504500                     ","2164                          ","89.495400                     "
"2006","02479","06","6307","","03","Mid/Jr Hi Schools","N","West Bend","","PreK-12","1414                          ","167                           ","11.810400                     ","1247                          ","88.189500                     "
"2006","02479","06","6307","","03","Elem. Schools","N","West Bend","","PreK-12","2963                          ","377                           ","12.723500                     ","2586                          ","87.276400                     "
"2006","02479","06","6307","","03","El/Sec Combined Schls","N","West Bend","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02457","06","6307","0010","04","Mid/Jr Hi Schools","N","West Bend","Badger Middle","PreK-12","820                           ","83                            ","10.121900                     ","737                           ","89.878000                     "
"2006","02458","06","6307","0020","04","Elem. Schools","N","West Bend","Barton Elementary","PreK-12","400                           ","49                            ","12.250000                     ","351                           ","87.750000                     "
"2006","02459","06","6307","0040","04","Elem. Schools","N","West Bend","Decorah Elementary","PreK-12","461                           ","122                           ","26.464200                     ","339                           ","73.535700                     "
"2006","02460","06","6307","0050","04","High Schools","N","West Bend","East High","PreK-12","1240                          ","118                           ","9.516100                      ","1122                          ","90.483800                     "
"2006","02461","06","6307","0060","04","Elem. Schools","N","West Bend","Fair Park Elementary","PreK-12","499                           ","55                            ","11.022000                     ","444                           ","88.977900                     "
"2006","02462","06","6307","0070","04","Elem. Schools","N","West Bend","Green Tree Elementary","PreK-12","497                           ","52                            ","10.462700                     ","445                           ","89.537200                     "
"2006","01444","06","6307","0080","04","Elem. Schools","N","West Bend","Jackson Elementary","PreK-12","518                           ","45                            ","8.687200                      ","473                           ","91.312700                     "
"2006","02463","06","6307","0100","04","Elem. Schools","N","West Bend","McLane Elementary","PreK-12","588                           ","54                            ","9.183600                      ","534                           ","90.816300                     "
"2006","02464","06","6307","0160","04","Mid/Jr Hi Schools","N","West Bend","Silverbrook Middle","PreK-12","594                           ","84                            ","14.141400                     ","510                           ","85.858500                     "
"2006","02465","06","6307","0180","04","Elem. Schools","N","West Bend","Silver Maple PK","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2006","02466","06","6307","0200","04","High Schools","N","West Bend","West High","PreK-12","1178                          ","136                           ","11.544900                     ","1042                          ","88.455000                     "
"2006","18363","06","6384","","03","El/Sec Combined Schls","N","Weyauwega-Fremont","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18363","06","6384","","03","Elem. Schools","N","Weyauwega-Fremont","","PreK-12","430                           ","53                            ","12.325500                     ","377                           ","87.674400                     "
"2006","18363","06","6384","","03","Mid/Jr Hi Schools","N","Weyauwega-Fremont","","PreK-12","238                           ","37                            ","15.546200                     ","201                           ","84.453700                     "
"2006","18363","06","6384","","03","High Schools","N","Weyauwega-Fremont","","PreK-12","400                           ","57                            ","14.250000                     ","343                           ","85.750000                     "
"2006","17781","06","6384","0040","04","Elem. Schools","N","Weyauwega-Fremont","Fremont Elementary","PreK-12","165                           ","17                            ","10.303000                     ","148                           ","89.696900                     "
"2006","18357","06","6384","0080","04","Elem. Schools","N","Weyauwega-Fremont","Weyauwega Elementary","PreK-12","265                           ","36                            ","13.584900                     ","229                           ","86.415000                     "
"2006","18358","06","6384","0100","04","High Schools","N","Weyauwega-Fremont","Weyauwega High","PreK-12","400                           ","57                            ","14.250000                     ","343                           ","85.750000                     "
"2006","18359","06","6384","0120","04","Mid/Jr Hi Schools","N","Weyauwega-Fremont","Weyauwega Middle","PreK-12","238                           ","37                            ","15.546200                     ","201                           ","84.453700                     "
"2006","51953","06","6384","9408","04","High Schools","Y","Weyauwega-Fremont","Waupaca County Charter","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2006","18417","06","6608","","03","High Schools","N","Winneconne Community","","PreK-12","545                           ","67                            ","12.293500                     ","478                           ","87.706400                     "
"2006","18417","06","6608","","03","Mid/Jr Hi Schools","N","Winneconne Community","","PreK-12","377                           ","45                            ","11.936300                     ","332                           ","88.063600                     "
"2006","18417","06","6608","","03","Elem. Schools","N","Winneconne Community","","PreK-12","648                           ","93                            ","14.351800                     ","555                           ","85.648100                     "
"2006","18417","06","6608","","03","El/Sec Combined Schls","N","Winneconne Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","18412","06","6608","0020","04","Elem. Schools","N","Winneconne Community","Winchester Elementary","PreK-12","83                            ","6                             ","7.228900                      ","77                            ","92.771000                     "
"2006","18413","06","6608","0040","04","Elem. Schools","N","Winneconne Community","Winneconne Elementary","PreK-12","565                           ","87                            ","15.398200                     ","478                           ","84.601700                     "
"2006","18414","06","6608","0060","04","High Schools","N","Winneconne Community","Winneconne High","PreK-12","545                           ","67                            ","12.293500                     ","478                           ","87.706400                     "
"2006","18415","06","6608","0080","04","Mid/Jr Hi Schools","N","Winneconne Community","Winneconne Middle","PreK-12","377                           ","45                            ","11.936300                     ","332                           ","88.063600                     "
