"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","52363","01","3619","0265","04","Elem. Schools","N","Milwaukee","Manitoba El","PreK-12","503                           ","78                            ","15.506900                     ","425                           ","84.493000                     "
"2003","52396","01","3619","0267","04","Elem. Schools","N","Milwaukee","Maple Tree El","PreK-12","386                           ","63                            ","16.321200                     ","323                           ","83.678700                     "
"2003","51647","01","3619","0268","04","Elem. Schools","N","Milwaukee","Maryland Avenue El","PreK-12","359                           ","38                            ","10.584900                     ","321                           ","89.415000                     "
"2003","52298","01","3619","0274","04","Elem. Schools","N","Milwaukee","Mitchell El","PreK-12","717                           ","78                            ","10.878600                     ","639                           ","89.121300                     "
"2003","51679","01","3619","0277","04","Elem. Schools","N","Milwaukee","Morgandale El","PreK-12","499                           ","87                            ","17.434800                     ","412                           ","82.565100                     "
"2003","51269","01","3619","0282","04","High Schools","N","Milwaukee","Career Youth Development School of Excel","PreK-12","40                            ","1                             ","2.500000                      ","39                            ","97.500000                     "
"2003","51636","01","3619","0283","04","Elem. Schools","N","Milwaukee","Neeskara El","PreK-12","405                           ","111                           ","27.407400                     ","294                           ","72.592500                     "
"2003","51684","01","3619","0289","04","Elem. Schools","N","Milwaukee","Ninety-Fifth Street El","PreK-12","295                           ","46                            ","15.593200                     ","249                           ","84.406700                     "
"2003","52364","01","3619","0295","04","Elem. Schools","N","Milwaukee","Zablocki El","PreK-12","604                           ","100                           ","16.556200                     ","504                           ","83.443700                     "
"2003","55347","01","3619","0296","04","Mid/Jr Hi Schools","N","Milwaukee","Lad Lake Synergy South Mid","PreK-12","19                            ","0                             ","0.000000                      ","19                            ","100.000000                    "
"2003","55346","01","3619","0297","04","Mid/Jr Hi Schools","N","Milwaukee","HR Academy Middle","PreK-12","14                            ","0                             ","0.000000                      ","14                            ","100.000000                    "
"2003","52337","01","3619","0298","04","Elem. Schools","N","Milwaukee","Palmer El","PreK-12","330                           ","79                            ","23.939300                     ","251                           ","76.060600                     "
"2003","55348","01","3619","0299","04","Mid/Jr Hi Schools","N","Milwaukee","NOVA Mid","PreK-12","50                            ","0                             ","0.000000                      ","50                            ","100.000000                    "
"2003","52403","01","3619","0301","04","Elem. Schools","N","Milwaukee","Parkview El","PreK-12","322                           ","48                            ","14.906800                     ","274                           ","85.093100                     "
"2003","52325","01","3619","0304","04","Elem. Schools","N","Milwaukee","Philipp El","PreK-12","260                           ","53                            ","20.384600                     ","207                           ","79.615300                     "
"2003","52338","01","3619","0307","04","Elem. Schools","N","Milwaukee","Pierce El","PreK-12","567                           ","83                            ","14.638400                     ","484                           ","85.361500                     "
"2003","52305","01","3619","0311","04","Elem. Schools","N","Milwaukee","Urban Waldorf El","PreK-12","444                           ","54                            ","12.162100                     ","390                           ","87.837800                     "
"2003","53194","01","3619","0312","04","Elem. Schools","N","Milwaukee","Starms Discovery Learning Center","PreK-12","419                           ","69                            ","16.467700                     ","350                           ","83.532200                     "
"2003","51631","01","3619","0313","04","Elem. Schools","N","Milwaukee","Riley El","PreK-12","724                           ","92                            ","12.707100                     ","632                           ","87.292800                     "
"2003","54531","01","3619","0315","04","El/Sec Combined Schls","N","Milwaukee","Milwaukee County Youth Education Center","PreK-12","53                            ","8                             ","15.094300                     ","45                            ","84.905600                     "
"2003","51670","01","3619","0316","04","Elem. Schools","N","Milwaukee","Academy of Accelerated Learning","PreK-12","543                           ","80                            ","14.732900                     ","463                           ","85.267000                     "
"2003","51643","01","3619","0319","04","Elem. Schools","N","Milwaukee","Sherman El","PreK-12","479                           ","75                            ","15.657600                     ","404                           ","84.342300                     "
"2003","52306","01","3619","0322","04","Elem. Schools","Y","Milwaukee","Siefert El","PreK-12","483                           ","73                            ","15.113800                     ","410                           ","84.886100                     "
"2003","52326","01","3619","0325","04","Elem. Schools","N","Milwaukee","Silver Spring El","PreK-12","309                           ","52                            ","16.828400                     ","257                           ","83.171500                     "
"2003","53215","01","3619","0328","04","Elem. Schools","N","Milwaukee","Sixty-Eight Street Early Childhood","PreK-12","221                           ","32                            ","14.479600                     ","189                           ","85.520300                     "
"2003","51660","01","3619","0331","04","Elem. Schools","N","Milwaukee","Sixty-Fifth Street El","PreK-12","336                           ","68                            ","20.238000                     ","268                           ","79.761900                     "
"2003","51671","01","3619","0334","04","Elem. Schools","N","Milwaukee","Honey Creek El","PreK-12","363                           ","59                            ","16.253400                     ","304                           ","83.746500                     "
"2003","52373","01","3619","0337","04","Elem. Schools","N","Milwaukee","Kluge El","PreK-12","525                           ","55                            ","10.476100                     ","470                           ","89.523800                     "
"2003","51637","01","3619","0343","04","Elem. Schools","N","Milwaukee","Story El","PreK-12","527                           ","67                            ","12.713400                     ","460                           ","87.286500                     "
"2003","52397","01","3619","0344","04","Elem. Schools","N","Milwaukee","Stuart El","PreK-12","341                           ","48                            ","14.076200                     ","293                           ","85.923700                     "
"2003","51644","01","3619","0347","04","Elem. Schools","N","Milwaukee","Thirty-Eighth Street El","PreK-12","389                           ","57                            ","14.652900                     ","332                           ","85.347000                     "
"2003","52327","01","3619","0350","04","Elem. Schools","N","Milwaukee","Thirty-Fifth Street El","PreK-12","266                           ","37                            ","13.909700                     ","229                           ","86.090200                     "
"2003","51638","01","3619","0353","04","Elem. Schools","Y","Milwaukee","Westside I El","PreK-12","416                           ","39                            ","9.375000                      ","377                           ","90.625000                     "
"2003","51639","01","3619","0356","04","Elem. Schools","N","Milwaukee","Thirty-Seventh Street El","PreK-12","289                           ","82                            ","28.373700                     ","207                           ","71.626200                     "
"2003","52392","01","3619","0360","04","Elem. Schools","N","Milwaukee","Thoreau El","PreK-12","657                           ","68                            ","10.350000                     ","589                           ","89.649900                     "
"2003","51632","01","3619","0362","04","Elem. Schools","N","Milwaukee","Tippecanoe El","PreK-12","269                           ","32                            ","11.895900                     ","237                           ","88.104000                     "
"2003","51661","01","3619","0365","04","Elem. Schools","N","Milwaukee","Townsend Street El","PreK-12","502                           ","70                            ","13.944200                     ","432                           ","86.055700                     "
"2003","51633","01","3619","0368","04","Elem. Schools","N","Milwaukee","Trowbridge Street El","PreK-12","208                           ","46                            ","22.115300                     ","162                           ","77.884600                     "
"2003","51622","01","3619","0374","04","Elem. Schools","N","Milwaukee","Wheatley El","PreK-12","521                           ","88                            ","16.890500                     ","433                           ","83.109400                     "
"2003","51623","01","3619","0377","04","Elem. Schools","N","Milwaukee","Twenty-First Street El","PreK-12","538                           ","93                            ","17.286200                     ","445                           ","82.713700                     "
"2003","52328","01","3619","0380","04","Elem. Schools","N","Milwaukee","McNair El","PreK-12","284                           ","48                            ","16.901400                     ","236                           ","83.098500                     "
"2003","51680","01","3619","0387","04","Elem. Schools","N","Milwaukee","Victory El","PreK-12","523                           ","69                            ","13.193100                     ","454                           ","86.806800                     "
"2003","52299","01","3619","0390","04","Elem. Schools","N","Milwaukee","Vieau El","PreK-12","669                           ","69                            ","10.313900                     ","600                           ","89.686000                     "
"2003","51672","01","3619","0397","04","Elem. Schools","N","Milwaukee","Whitman El","PreK-12","389                           ","83                            ","21.336700                     ","306                           ","78.663200                     "
"2003","51634","01","3619","0398","04","Elem. Schools","Y","Milwaukee","Whittier El","PreK-12","217                           ","15                            ","6.912400                      ","202                           ","93.087500                     "
"2003","53193","01","3619","0399","04","El/Sec Combined Schls","N","Milwaukee","WI Conservatory of Lifelong Learning","PreK-12","722                           ","105                           ","14.542900                     ","617                           ","85.457000                     "
"2003","52314","01","3619","0401","04","Elem. Schools","N","Milwaukee","Wisconsin Avenue El","PreK-12","613                           ","81                            ","13.213700                     ","532                           ","86.786200                     "
"2003","50201","01","3619","0404","04","High Schools","N","Milwaukee","Project School to Work","PreK-12","25                            ","23                            ","92.000000                     ","2                             ","8.000000                      "
"2003","55090","01","3619","0405","04","High Schools","N","Milwaukee","Learning Enterprise of Wisconsin","PreK-12","158                           ","9                             ","5.696200                      ","149                           ","94.303700                     "
"2003","55087","01","3619","0410","04","High Schools","N","Milwaukee","Grandview Alternative Hi Part","PreK-12","200                           ","5                             ","2.500000                      ","195                           ","97.500000                     "
"2003","53212","01","3619","0414","04","El/Sec Combined Schls","N","Milwaukee","Lady Pitts School Age Parent","PreK-12","165                           ","11                            ","6.666600                      ","154                           ","93.333300                     "
"2003","54752","01","3619","0420","04","High Schools","Y","Milwaukee","Phoenix","PreK-12","132                           ","22                            ","16.666600                     ","110                           ","83.333300                     "
"2003","54761","01","3619","0425","04","High Schools","Y","Milwaukee","Learning Enterprise Voc & Trng Inst","PreK-12","50                            ","4                             ","8.000000                      ","46                            ","92.000000                     "
"2003","54762","01","3619","0430","04","High Schools","Y","Milwaukee","Veritas Hi","PreK-12","164                           ","4                             ","2.439000                      ","160                           ","97.560900                     "
"2003","55200","01","3619","0440","04","High Schools","Y","Milwaukee","Afro Urban Institute","PreK-12","59                            ","0                             ","0.000000                      ","59                            ","100.000000                    "
"2003","50191","01","3619","0458","04","High Schools","N","Milwaukee","Project Stay Senior Institute","PreK-12","177                           ","14                            ","7.909600                      ","163                           ","92.090300                     "
"2003","50202","01","3619","0484","04","Elem. Schools","N","Milwaukee","Headstart - Central Services Building","PreK-12","112                           ","5                             ","4.464200                      ","107                           ","95.535700                     "
"2003","53208","01","3619","0500","04","High Schools","N","Milwaukee","Metropolitan Hi","PreK-12","232                           ","44                            ","18.965500                     ","188                           ","81.034400                     "
"2003","53209","01","3619","0501","04","Elem. Schools","N","Milwaukee","Craig Montessori School","PreK-12","428                           ","63                            ","14.719600                     ","365                           ","85.280300                     "
"2003","54530","01","3619","0525","04","Elem. Schools","N","Milwaukee","Ralph H Metcalfe El","PreK-12","484                           ","65                            ","13.429700                     ","419                           ","86.570200                     "
"2003","55088","01","3619","0805","04","El/Sec Combined Schls","N","Milwaukee","St Charles Intensive Day Treatment","PreK-12","17                            ","9                             ","52.941100                     ","8                             ","47.058800                     "
"2003","54634","01","3619","0810","04","El/Sec Combined Schls","Y","Milwaukee","Wisconsin Career Academy","PreK-12","290                           ","7                             ","2.413700                      ","283                           ","97.586200                     "
"2003","55199","01","3619","0825","04","El/Sec Combined Schls","N","Milwaukee","St Charles Behav Reassign Success Acad","PreK-12","13                            ","0                             ","0.000000                      ","13                            ","100.000000                    "
"2003","55202","01","3619","0830","04","El/Sec Combined Schls","Y","Milwaukee","Wings Academy","PreK-12","50                            ","30                            ","60.000000                     ","20                            ","40.000000                     "
"2003","54176","01","3619","0852","04","Elem. Schools","Y","Milwaukee","Highland Community Sch","PreK-12","95                            ","7                             ","7.368400                      ","88                            ","92.631500                     "
"2003","54656","01","3619","0860","04","El/Sec Combined Schls","Y","Milwaukee","Milwaukee Leadership Training Center","PreK-12","58                            ","16                            ","27.586200                     ","42                            ","72.413700                     "
"2003","51294","01","3619","1049","04","High Schools","N","Milwaukee","HR Academy","PreK-12","86                            ","5                             ","5.813900                      ","81                            ","94.186000                     "
"2003","55206","01","3619","1052","04","Elem. Schools","Y","Milwaukee","Bruce Guadalupe","PreK-12","624                           ","13                            ","2.083300                      ","611                           ","97.916600                     "
"2003","51296","01","3619","1053","04","Elem. Schools","N","Milwaukee","Bruce Guadalupe Headstart North","PreK-12","38                            ","2                             ","5.263100                      ","36                            ","94.736800                     "
"2003","51305","01","3619","1063","04","High Schools","N","Milwaukee","ASSATA","PreK-12","71                            ","1                             ","1.408400                      ","70                            ","98.591500                     "
"2003","51306","01","3619","1064","04","High Schools","N","Milwaukee","Aurora Weier Educational Cente","PreK-12","73                            ","7                             ","9.589000                      ","66                            ","90.410900                     "
"2003","51308","01","3619","1065","04","Mid/Jr Hi Schools","N","Milwaukee","Fritsche (LEAP)","PreK-12","62                            ","0                             ","0.000000                      ","62                            ","100.000000                    "
"2003","51309","01","3619","1066","04","High Schools","N","Milwaukee","Loyola Academy","PreK-12","91                            ","5                             ","5.494500                      ","86                            ","94.505400                     "
"2003","51310","01","3619","1067","04","High Schools","N","Milwaukee","Milwaukee Area Technical College","PreK-12","66                            ","2                             ","3.030300                      ","64                            ","96.969600                     "
"2003","51311","01","3619","1068","04","High Schools","N","Milwaukee","Spotted Eagle Hi (MAAIC)","PreK-12","108                           ","8                             ","7.407400                      ","100                           ","92.592500                     "
"2003","51312","01","3619","1069","04","High Schools","N","Milwaukee","Milwaukee Spectrum School","PreK-12","91                            ","6                             ","6.593400                      ","85                            ","93.406500                     "
"2003","51313","01","3619","1071","04","High Schools","N","Milwaukee","Cornerstone Achievement Academy Inc","PreK-12","103                           ","2                             ","1.941700                      ","101                           ","98.058200                     "
"2003","51314","01","3619","1072","04","High Schools","N","Milwaukee","NOVA","PreK-12","52                            ","0                             ","0.000000                      ","52                            ","100.000000                    "
"2003","51315","01","3619","1073","04","El/Sec Combined Schls","N","Milwaukee","Project Excel","PreK-12","16                            ","9                             ","56.250000                     ","7                             ","43.750000                     "
"2003","51316","01","3619","1074","04","High Schools","N","Milwaukee","Shalom Hi","PreK-12","103                           ","0                             ","0.000000                      ","103                           ","100.000000                    "
"2003","51317","01","3619","1075","04","Mid/Jr Hi Schools","N","Milwaukee","Silver Spring Neighborhood","PreK-12","67                            ","7                             ","10.447700                     ","60                            ","89.552200                     "
"2003","51318","01","3619","1077","04","Mid/Jr Hi Schools","N","Milwaukee","Walker (SWELL)","PreK-12","62                            ","0                             ","0.000000                      ","62                            ","100.000000                    "
"2003","51319","01","3619","1078","04","El/Sec Combined Schls","N","Milwaukee","Lad Lake Ultra","PreK-12","17                            ","9                             ","52.941100                     ","8                             ","47.058800                     "
"2003","51320","01","3619","1079","04","Mid/Jr Hi Schools","N","Milwaukee","United Community Center Mid","PreK-12","60                            ","2                             ","3.333300                      ","58                            ","96.666600                     "
"2003","50749","01","3619","1085","04","El/Sec Combined Schls","N","Milwaukee","St Charles Youth & Family Ex Ed","PreK-12","45                            ","*                             ","*                             ","*                             ","*                             "
"2003","50750","01","3619","1086","04","Mid/Jr Hi Schools","N","Milwaukee","Southeastern Success Academy","PreK-12","17                            ","3                             ","17.647000                     ","14                            ","82.352900                     "
"2003","50759","01","3619","1091","04","Elem. Schools","N","Milwaukee","Carter Child Development","PreK-12","131                           ","1                             ","0.763300                      ","130                           ","99.236600                     "
"2003","50763","01","3619","1117","04","Mid/Jr Hi Schools","N","Milwaukee","Educational Possentem","PreK-12","58                            ","3                             ","5.172400                      ","55                            ","94.827500                     "
"2003","50764","01","3619","1118","04","High Schools","N","Milwaukee","El Puente Hi","PreK-12","104                           ","12                            ","11.538400                     ","92                            ","88.461500                     "
"2003","50765","01","3619","1121","04","Elem. Schools","N","Milwaukee","La Causa","PreK-12","233                           ","0                             ","0.000000                      ","233                           ","100.000000                    "
"2003","50766","01","3619","1123","04","El/Sec Combined Schls","N","Milwaukee","Southwest Key Intensive Day","PreK-12","18                            ","2                             ","11.111100                     ","16                            ","88.888800                     "
"2003","51333","01","3619","1141","04","Elem. Schools","N","Milwaukee","Next Door Foundation","PreK-12","117                           ","8                             ","6.837600                      ","109                           ","93.162300                     "
"2003","54224","01","3619","1202","04","High Schools","N","Milwaukee","WI Transition Success Center","PreK-12","9                             ","1                             ","11.111100                     ","8                             ","88.888800                     "
"2003","54642","01","3619","1257","04","Elem. Schools","N","Milwaukee","A Douglas Early Childhood Center","PreK-12","20                            ","0                             ","0.000000                      ","20                            ","100.000000                    "
"2003","51307","01","3619","1641","04","High Schools","N","Milwaukee","Lad Lake Synergy North","PreK-12","18                            ","6                             ","33.333300                     ","12                            ","66.666600                     "
"2003","53494","01","3822","","03","El/Sec Combined Schls","N","Mukwonago","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53494","01","3822","","03","Elem. Schools","N","Mukwonago","","PreK-12","2451                          ","326                           ","13.300600                     ","2125                          ","86.699300                     "
"2003","53494","01","3822","","03","Mid/Jr Hi Schools","N","Mukwonago","","PreK-12","778                           ","100                           ","12.853400                     ","678                           ","87.146500                     "
"2003","53494","01","3822","","03","High Schools","N","Mukwonago","","PreK-12","1774                          ","185                           ","10.428400                     ","1589                          ","89.571500                     "
"2003","51400","01","3822","0020","04","Elem. Schools","N","Mukwonago","Big Bend El","PreK-12","435                           ","70                            ","16.091900                     ","365                           ","83.908000                     "
"2003","52237","01","3822","0030","04","Elem. Schools","N","Mukwonago","Clarendon Avenue El","PreK-12","545                           ","61                            ","11.192600                     ","484                           ","88.807300                     "
"2003","52238","01","3822","0060","04","High Schools","N","Mukwonago","Mukwonago Hi","PreK-12","1774                          ","185                           ","10.428400                     ","1589                          ","89.571500                     "
"2003","52239","01","3822","0065","04","Mid/Jr Hi Schools","N","Mukwonago","Park View Mid","PreK-12","778                           ","100                           ","12.853400                     ","678                           ","87.146500                     "
"2003","52240","01","3822","0070","04","Elem. Schools","N","Mukwonago","Prairie View El","PreK-12","417                           ","66                            ","15.827300                     ","351                           ","84.172600                     "
"2003","52241","01","3822","0080","04","Elem. Schools","N","Mukwonago","Section El","PreK-12","389                           ","48                            ","12.339300                     ","341                           ","87.660600                     "
"2003","54502","01","3822","0100","04","Elem. Schools","N","Mukwonago","Rolling Hills El","PreK-12","665                           ","81                            ","12.180400                     ","584                           ","87.819500                     "
"2003","53496","01","3857","","03","High Schools","N","Muskego-Norway","","PreK-12","1588                          ","136                           ","8.564200                      ","1452                          ","91.435700                     "
"2003","53496","01","3857","","03","Mid/Jr Hi Schools","N","Muskego-Norway","","PreK-12","1480                          ","214                           ","14.459400                     ","1266                          ","85.540500                     "
"2003","53496","01","3857","","03","Elem. Schools","N","Muskego-Norway","","PreK-12","1573                          ","218                           ","13.858800                     ","1355                          ","86.141100                     "
"2003","53496","01","3857","","03","El/Sec Combined Schls","N","Muskego-Norway","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52243","01","3857","0010","04","Mid/Jr Hi Schools","N","Muskego-Norway","Bay Lane Mid","PreK-12","719                           ","92                            ","12.795500                     ","627                           ","87.204400                     "
"2003","52244","01","3857","0020","04","Elem. Schools","N","Muskego-Norway","Country Meadows El","PreK-12","269                           ","63                            ","23.420000                     ","206                           ","76.579900                     "
"2003","52270","01","3857","0080","04","Elem. Schools","N","Muskego-Norway","Lakeview El","PreK-12","372                           ","38                            ","10.215000                     ","334                           ","89.784900                     "
"2003","52245","01","3857","0100","04","Elem. Schools","N","Muskego-Norway","Mill Valley El","PreK-12","354                           ","32                            ","9.039500                      ","322                           ","90.960400                     "
"2003","52246","01","3857","0140","04","Elem. Schools","N","Muskego-Norway","Muskego El","PreK-12","227                           ","37                            ","16.299500                     ","190                           ","83.700400                     "
"2003","52247","01","3857","0180","04","High Schools","N","Muskego-Norway","Muskego Hi","PreK-12","1588                          ","136                           ","8.564200                      ","1452                          ","91.435700                     "
"2003","54206","01","3857","0200","04","Mid/Jr Hi Schools","N","Muskego-Norway","Lake Denoon Mid","PreK-12","761                           ","122                           ","16.031500                     ","639                           ","83.968400                     "
"2003","52248","01","3857","0220","04","Elem. Schools","N","Muskego-Norway","Tess Corners El","PreK-12","351                           ","48                            ","13.675200                     ","303                           ","86.324700                     "
"2003","53472","01","3862","","03","El/Sec Combined Schls","N","Lake Country","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53472","01","3862","","03","Elem. Schools","N","Lake Country","","PreK-12","490                           ","54                            ","11.020400                     ","436                           ","88.979500                     "
"2003","53472","01","3862","","03","Mid/Jr Hi Schools","N","Lake Country","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53472","01","3862","","03","High Schools","N","Lake Country","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","50130","01","3862","0030","04","Elem. Schools","N","Lake Country","Lake Country Sch","PreK-12","490                           ","54                            ","11.020400                     ","436                           ","88.979500                     "
"2003","53497","01","3925","","03","High Schools","N","New Berlin","","PreK-12","1609                          ","156                           ","9.695400                      ","1453                          ","90.304500                     "
"2003","53497","01","3925","","03","Mid/Jr Hi Schools","N","New Berlin","","PreK-12","750                           ","92                            ","12.266600                     ","658                           ","87.733300                     "
"2003","53497","01","3925","","03","Elem. Schools","N","New Berlin","","PreK-12","2251                          ","303                           ","13.460600                     ","1948                          ","86.539300                     "
"2003","53497","01","3925","","03","El/Sec Combined Schls","N","New Berlin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51567","01","3925","0020","04","Elem. Schools","N","New Berlin","Calhoun El","PreK-12","223                           ","38                            ","17.040300                     ","185                           ","82.959600                     "
"2003","51568","01","3925","0040","04","Elem. Schools","N","New Berlin","Cleveland Heights El","PreK-12","254                           ","31                            ","12.204700                     ","223                           ","87.795200                     "
"2003","52249","01","3925","0050","04","High Schools","N","New Berlin","Eisenhower Hi","PreK-12","814                           ","78                            ","9.582300                      ","736                           ","90.417600                     "
"2003","52250","01","3925","0055","04","Mid/Jr Hi Schools","N","New Berlin","Eisenhower Mid","PreK-12","372                           ","41                            ","11.021500                     ","331                           ","88.978400                     "
"2003","52251","01","3925","0060","04","Elem. Schools","N","New Berlin","Elmwood El","PreK-12","485                           ","46                            ","9.484500                      ","439                           ","90.515400                     "
"2003","52252","01","3925","0080","04","Elem. Schools","N","New Berlin","Glen Park El","PreK-12","342                           ","61                            ","17.836200                     ","281                           ","82.163700                     "
"2003","52253","01","3925","0120","04","Elem. Schools","N","New Berlin","New Berlin Center El","PreK-12","319                           ","37                            ","11.598700                     ","282                           ","88.401200                     "
"2003","51569","01","3925","0140","04","High Schools","N","New Berlin","New Berlin Hi","PreK-12","795                           ","78                            ","9.811300                      ","717                           ","90.188600                     "
"2003","51570","01","3925","0150","04","Mid/Jr Hi Schools","N","New Berlin","New Berlin Mid","PreK-12","378                           ","51                            ","13.492000                     ","327                           ","86.507900                     "
"2003","52254","01","3925","0160","04","Elem. Schools","N","New Berlin","Orchard Lane El","PreK-12","363                           ","46                            ","12.672100                     ","317                           ","87.327800                     "
"2003","51571","01","3925","0180","04","Elem. Schools","N","New Berlin","Prospect Hill El","PreK-12","265                           ","44                            ","16.603700                     ","221                           ","83.396200                     "
"2003","53495","01","3976","","03","El/Sec Combined Schls","N","Norris","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53495","01","3976","","03","Elem. Schools","N","Norris","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53495","01","3976","","03","Mid/Jr Hi Schools","N","Norris","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53495","01","3976","","03","High Schools","N","Norris","","PreK-12","94                            ","53                            ","56.382900                     ","41                            ","43.617000                     "
"2003","52242","01","3976","0020","04","High Schools","N","Norris","Norris Hi","PreK-12","94                            ","53                            ","56.382900                     ","41                            ","43.617000                     "
"2003","53307","01","4018","","03","High Schools","N","Oak Creek-Franklin","","PreK-12","1728                          ","155                           ","8.969900                      ","1573                          ","91.030000                     "
"2003","53307","01","4018","","03","Mid/Jr Hi Schools","N","Oak Creek-Franklin","","PreK-12","1224                          ","114                           ","9.313700                      ","1110                          ","90.686200                     "
"2003","53307","01","4018","","03","Elem. Schools","N","Oak Creek-Franklin","","PreK-12","1985                          ","314                           ","15.818600                     ","1671                          ","84.181300                     "
"2003","53307","01","4018","","03","El/Sec Combined Schls","N","Oak Creek-Franklin","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51580","01","4018","0010","04","Elem. Schools","N","Oak Creek-Franklin","Carollton El","PreK-12","401                           ","63                            ","15.710700                     ","338                           ","84.289200                     "
"2003","51581","01","4018","0020","04","Elem. Schools","N","Oak Creek-Franklin","Cedar Hills El","PreK-12","277                           ","39                            ","14.079400                     ","238                           ","85.920500                     "
"2003","51582","01","4018","0040","04","Elem. Schools","N","Oak Creek-Franklin","Edgewood El","PreK-12","332                           ","92                            ","27.710800                     ","240                           ","72.289100                     "
"2003","51583","01","4018","0080","04","Elem. Schools","N","Oak Creek-Franklin","Meadowview El","PreK-12","457                           ","43                            ","9.409100                      ","414                           ","90.590800                     "
"2003","51584","01","4018","0120","04","Mid/Jr Hi Schools","N","Oak Creek-Franklin","Oak Creek East Mid","PreK-12","599                           ","54                            ","9.015000                      ","545                           ","90.984900                     "
"2003","51585","01","4018","0130","04","Mid/Jr Hi Schools","N","Oak Creek-Franklin","Oak Creek West Mid","PreK-12","625                           ","60                            ","9.600000                      ","565                           ","90.400000                     "
"2003","51586","01","4018","0140","04","High Schools","N","Oak Creek-Franklin","Oak Creek Hi","PreK-12","1719                          ","155                           ","9.016800                      ","1564                          ","90.983100                     "
"2003","51587","01","4018","0200","04","Elem. Schools","N","Oak Creek-Franklin","Shepard Hills El","PreK-12","518                           ","77                            ","14.864800                     ","441                           ","85.135100                     "
"2003","54705","01","4018","9801","4C","High Schools","Y","Oak Creek-Franklin","Connects Learning Center","PreK-12","9                             ","0                             ","0.000000                      ","9                             ","100.000000                    "
"2003","53301","01","4060","","03","El/Sec Combined Schls","N","Oconomowoc Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53301","01","4060","","03","Elem. Schools","N","Oconomowoc Area","","PreK-12","1949                          ","321                           ","16.469900                     ","1628                          ","83.530000                     "
"2003","53301","01","4060","","03","Mid/Jr Hi Schools","N","Oconomowoc Area","","PreK-12","659                           ","104                           ","15.781400                     ","555                           ","84.218500                     "
"2003","53301","01","4060","","03","High Schools","N","Oconomowoc Area","","PreK-12","1466                          ","180                           ","12.278300                     ","1286                          ","87.721600                     "
"2003","51539","01","4060","0060","04","Elem. Schools","N","Oconomowoc Area","Greenland El","PreK-12","459                           ","81                            ","17.647000                     ","378                           ","82.352900                     "
"2003","52189","01","4060","0080","04","Elem. Schools","N","Oconomowoc Area","Ixonia El","PreK-12","157                           ","43                            ","27.388500                     ","114                           ","72.611400                     "
"2003","54564","01","4060","0090","04","Elem. Schools","N","Oconomowoc Area","Meadow View El","PreK-12","472                           ","61                            ","12.923700                     ","411                           ","87.076200                     "
"2003","51540","01","4060","0130","04","High Schools","N","Oconomowoc Area","Oconomowoc Hi","PreK-12","1466                          ","180                           ","12.278300                     ","1286                          ","87.721600                     "
"2003","51541","01","4060","0135","04","Mid/Jr Hi Schools","N","Oconomowoc Area","Oconomowoc Mid","PreK-12","659                           ","104                           ","15.781400                     ","555                           ","84.218500                     "
"2003","51542","01","4060","0160","04","Elem. Schools","N","Oconomowoc Area","Park Lawn El","PreK-12","482                           ","88                            ","18.257200                     ","394                           ","81.742700                     "
"2003","51543","01","4060","0180","04","Elem. Schools","N","Oconomowoc Area","Summit El","PreK-12","379                           ","48                            ","12.664900                     ","331                           ","87.335000                     "
"2003","53485","01","4312","","03","High Schools","N","Pewaukee","","PreK-12","689                           ","76                            ","11.030400                     ","613                           ","88.969500                     "
"2003","53485","01","4312","","03","Mid/Jr Hi Schools","N","Pewaukee","","PreK-12","343                           ","36                            ","10.495600                     ","307                           ","89.504300                     "
"2003","53485","01","4312","","03","Elem. Schools","N","Pewaukee","","PreK-12","1115                          ","151                           ","13.542600                     ","964                           ","86.457300                     "
