"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","07049","02","3682","0010","04","Elem. Schools","N","Monroe","Abraham Lincoln Elementary","Elem. Schools","313",152,48.562300,161,51.437600,1,.319400,2,.638900,2,.638900,2,.638900,306,97.763500
"2006","07050","02","3682","0100","04","Mid/Jr Hi Schools","N","Monroe","Monroe Middle","Mid/Jr Hi Schools","633",338,53.396500,295,46.603400,2,.315900,8,1.263800,12,1.895700,16,2.527600,595,93.996800
"2006","07051","02","3682","0120","04","High Schools","N","Monroe","Monroe High","High Schools","791",380,48.040400,411,51.959500,5,.632100,6,.758500,9,1.137800,10,1.264200,761,96.207300
"2006","07052","02","3682","0140","04","Elem. Schools","N","Monroe","Northside Elementary","Elem. Schools","419",229,54.653900,190,45.346000,1,.238600,3,.715900,4,.954600,12,2.863900,399,95.226700
"2006","07053","02","3682","0150","04","Elem. Schools","N","Monroe","Parkside Elementary","Elem. Schools","376",192,51.063800,184,48.936100,2,.531900,7,1.861700,8,2.127600,17,4.521200,342,90.957400
"2006","00140","02","3682","0200","04","Mid/Jr Hi Schools","Y","Monroe","MMS Alternative Charter","Mid/Jr Hi Schools","7",1,14.285700,6,85.714200,0,.000000,0,.000000,2,28.571400,0,.000000,5,71.428500
"2006","48810","02","3682","0410","04","High Schools","Y","Monroe","Monroe Alternative Charter School","High Schools","42",26,61.904700,16,38.095200,0,.000000,0,.000000,0,.000000,0,.000000,42,100.000000
"2006","72065","02","3682","0420","04","High Schools","Y","Monroe","Monroe Independent Virtual Charter Sch","High Schools","147",71,48.299300,76,51.700600,2,1.360500,2,1.360500,4,2.721000,6,4.081600,133,90.476100
"2006","07104","02","3696","","03","High Schools","N","Monticello","","High Schools","124",61,49.193500,63,50.806400,0,.000000,3,2.419300,1,.806400,1,.806400,119,95.967700
"2006","07104","02","3696","","03","Mid/Jr Hi Schools","N","Monticello","","Mid/Jr Hi Schools","97",43,44.329800,54,55.670100,1,1.030900,4,4.123700,0,.000000,0,.000000,92,94.845300
"2006","07104","02","3696","","03","Elem. Schools","N","Monticello","","Elem. Schools","192",95,49.479100,97,50.520800,1,.520800,4,2.083300,0,.000000,4,2.083300,183,95.312500
"2006","07104","02","3696","","03","El/Sec Combined Schls","N","Monticello","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07104","02","3696","","03","Summary","N","Monticello","","Summary","413",199,48.184000,214,51.815900,2,.484200,11,2.663400,1,.242100,5,1.210600,394,95.399500
"2006","07098","02","3696","0020","04","Elem. Schools","N","Monticello","Monticello Elementary","Elem. Schools","192",95,49.479100,97,50.520800,1,.520800,4,2.083300,0,.000000,4,2.083300,183,95.312500
"2006","07099","02","3696","0030","04","Mid/Jr Hi Schools","N","Monticello","Monticello Middle","Mid/Jr Hi Schools","97",43,44.329800,54,55.670100,1,1.030900,4,4.123700,0,.000000,0,.000000,92,94.845300
"2006","07100","02","3696","0040","04","High Schools","N","Monticello","Monticello High","High Schools","124",61,49.193500,63,50.806400,0,.000000,3,2.419300,1,.806400,1,.806400,119,95.967700
"2006","07133","02","3794","","03","High Schools","N","Mount Horeb Area","","High Schools","621",318,51.207700,303,48.792200,1,.161000,2,.322000,6,.966100,11,1.771300,601,96.779300
"2006","07133","02","3794","","03","Mid/Jr Hi Schools","N","Mount Horeb Area","","Mid/Jr Hi Schools","522",277,53.065100,245,46.934800,0,.000000,0,.000000,10,1.915700,5,.957800,507,97.126400
"2006","07133","02","3794","","03","Elem. Schools","N","Mount Horeb Area","","Elem. Schools","1031",502,48.690500,529,51.309400,7,.678900,18,1.745800,13,1.260900,19,1.842800,974,94.471300
"2006","07133","02","3794","","03","El/Sec Combined Schls","N","Mount Horeb Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07133","02","3794","","03","Summary","N","Mount Horeb Area","","Summary","2174",1097,50.459900,1077,49.540000,8,.367900,20,.919900,29,1.333900,35,1.609900,2082,95.768100
"2006","07125","02","3794","0100","04","Elem. Schools","N","Mount Horeb Area","Mount Horeb Intermediate","Elem. Schools","512",240,46.875000,272,53.125000,4,.781200,10,1.953100,6,1.171800,8,1.562500,484,94.531200
"2006","07126","02","3794","0110","04","Mid/Jr Hi Schools","N","Mount Horeb Area","Mount Horeb Middle","Mid/Jr Hi Schools","522",277,53.065100,245,46.934800,0,.000000,0,.000000,10,1.915700,5,.957800,507,97.126400
"2006","07127","02","3794","0120","04","High Schools","N","Mount Horeb Area","Mount Horeb High","High Schools","621",318,51.207700,303,48.792200,1,.161000,2,.322000,6,.966100,11,1.771300,601,96.779300
"2006","07128","02","3794","0130","04","Elem. Schools","N","Mount Horeb Area","Mount Horeb Primary Center","Elem. Schools","314",153,48.726100,161,51.273800,2,.636900,5,1.592300,6,1.910800,6,1.910800,295,93.949000
"2006","07129","02","3794","0140","04","Elem. Schools","N","Mount Horeb Area","Early Learning Center","Elem. Schools","205",109,53.170700,96,46.829200,1,.487800,3,1.463400,1,.487800,5,2.439000,195,95.121900
"2006","07190","02","3934","","03","High Schools","N","New Glarus","","High Schools","420",201,47.857100,219,52.142800,0,.000000,2,.476100,4,.952300,6,1.428500,408,97.142800
"2006","07190","02","3934","","03","Mid/Jr Hi Schools","N","New Glarus","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07190","02","3934","","03","Elem. Schools","N","New Glarus","","Elem. Schools","430",204,47.441800,226,52.558100,0,.000000,5,1.162700,8,1.860400,8,1.860400,409,95.116200
"2006","07190","02","3934","","03","El/Sec Combined Schls","N","New Glarus","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07190","02","3934","","03","Summary","N","New Glarus","","Summary","850",405,47.647000,445,52.352900,0,.000000,7,.823500,12,1.411700,14,1.647000,817,96.117600
"2006","07185","02","3934","0020","04","Elem. Schools","N","New Glarus","New Glarus Elementary","Elem. Schools","430",204,47.441800,226,52.558100,0,.000000,5,1.162700,8,1.860400,8,1.860400,409,95.116200
"2006","07186","02","3934","0040","04","High Schools","N","New Glarus","New Glarus Middle/High","High Schools","420",201,47.857100,219,52.142800,0,.000000,2,.476100,4,.952300,6,1.428500,408,97.142800
"2006","02914","02","4011","","03","High Schools","N","Norway J7","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02914","02","4011","","03","Mid/Jr Hi Schools","N","Norway J7","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02914","02","4011","","03","Elem. Schools","N","Norway J7","","Elem. Schools","144",73,50.694400,71,49.305500,0,.000000,1,.694400,0,.000000,2,1.388800,141,97.916600
"2006","02914","02","4011","","03","El/Sec Combined Schls","N","Norway J7","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02914","02","4011","","03","Summary","N","Norway J7","","Summary","144",73,50.694400,71,49.305500,0,.000000,1,.694400,0,.000000,2,1.388800,141,97.916600
"2006","02905","02","4011","0020","04","Elem. Schools","N","Norway J7","Drought Elementary","Elem. Schools","144",73,50.694400,71,49.305500,0,.000000,1,.694400,0,.000000,2,1.388800,141,97.916600
"2006","07210","02","4144","","03","High Schools","N","Oregon","","High Schools","1192",557,46.728100,635,53.271800,4,.335500,12,1.006700,23,1.929500,27,2.265100,1126,94.463000
"2006","07210","02","4144","","03","Mid/Jr Hi Schools","N","Oregon","","Mid/Jr Hi Schools","1065",524,49.201800,541,50.798100,4,.375500,14,1.314500,13,1.220600,20,1.877900,1014,95.211200
"2006","07210","02","4144","","03","Elem. Schools","N","Oregon","","Elem. Schools","1292",662,51.238300,630,48.761600,6,.464300,28,2.167100,23,1.780100,44,3.405500,1191,92.182600
"2006","07210","02","4144","","03","El/Sec Combined Schls","N","Oregon","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07210","02","4144","","03","Summary","N","Oregon","","Summary","3549",1743,49.112400,1806,50.887500,14,.394400,54,1.521500,59,1.662400,91,2.564100,3331,93.857400
"2006","06221","02","4144","0020","04","Elem. Schools","N","Oregon","Brooklyn Elementary","Elem. Schools","439",241,54.897400,198,45.102500,1,.227700,8,1.822300,6,1.366700,23,5.239100,401,91.343900
"2006","07205","02","4144","0040","04","Elem. Schools","N","Oregon","Netherwood Knoll Elementary","Elem. Schools","434",221,50.921600,213,49.078300,3,.691200,9,2.073700,12,2.764900,8,1.843300,402,92.626700
"2006","07206","02","4144","0050","04","Elem. Schools","N","Oregon","Prairie View Elementary","Elem. Schools","419",200,47.732600,219,52.267300,2,.477300,11,2.625200,5,1.193300,13,3.102600,388,92.601400
"2006","07207","02","4144","0060","04","High Schools","N","Oregon","Oregon High","High Schools","1192",557,46.728100,635,53.271800,4,.335500,12,1.006700,23,1.929500,27,2.265100,1126,94.463000
"2006","07208","02","4144","0080","04","Mid/Jr Hi Schools","N","Oregon","Oregon Middle","Mid/Jr Hi Schools","559",257,45.974900,302,54.025000,1,.178800,8,1.431100,5,.894400,8,1.431100,537,96.064400
"2006","71588","02","4144","0200","04","Mid/Jr Hi Schools","N","Oregon","Rome Corners Intermediate Sch","Mid/Jr Hi Schools","506",267,52.766700,239,47.233200,3,.592800,6,1.185700,8,1.581000,12,2.371500,477,94.268700
"2006","07249","02","4151","","03","High Schools","N","Parkview","","High Schools","361",174,48.199400,187,51.800500,2,.554000,4,1.108000,2,.554000,2,.554000,351,97.229900
"2006","07249","02","4151","","03","Mid/Jr Hi Schools","N","Parkview","","Mid/Jr Hi Schools","183",86,46.994500,97,53.005400,0,.000000,0,.000000,1,.546400,3,1.639300,179,97.814200
"2006","07249","02","4151","","03","Elem. Schools","N","Parkview","","Elem. Schools","515",260,50.485400,255,49.514500,0,.000000,2,.388300,9,1.747500,17,3.300900,487,94.563100
"2006","07249","02","4151","","03","El/Sec Combined Schls","N","Parkview","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07249","02","4151","","03","Summary","N","Parkview","","Summary","1059",520,49.102900,539,50.897000,2,.188800,6,.566500,12,1.133100,22,2.077400,1017,96.033900
"2006","06498","02","4151","0020","04","Elem. Schools","N","Parkview","Footville Elementary","Elem. Schools","162",86,53.086400,76,46.913500,0,.000000,1,.617200,5,3.086400,3,1.851800,153,94.444400
"2006","06053","02","4151","0040","04","Elem. Schools","N","Parkview","Newark Elementary","Elem. Schools","91",45,49.450500,46,50.549400,0,.000000,0,.000000,0,.000000,2,2.197800,89,97.802100
"2006","07244","02","4151","0060","04","Elem. Schools","N","Parkview","Orfordville Elementary","Elem. Schools","262",129,49.236600,133,50.763300,0,.000000,1,.381600,4,1.526700,12,4.580100,245,93.511400
"2006","07245","02","4151","0100","04","High Schools","N","Parkview","Parkview High","High Schools","353",170,48.158600,183,51.841300,2,.566500,4,1.133100,2,.566500,2,.566500,343,97.167100
"2006","07246","02","4151","0120","04","Mid/Jr Hi Schools","N","Parkview","Parkview Junior High","Mid/Jr Hi Schools","183",86,46.994500,97,53.005400,0,.000000,0,.000000,1,.546400,3,1.639300,179,97.814200
"2006","70098","02","4151","0450","04","High Schools","Y","Parkview","Parkview Charter Sch","High Schools","8",4,50.000000,4,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,8,100.000000
"2006","03578","02","4221","","03","High Schools","N","Palmyra-Eagle Area","","High Schools","374",183,48.930400,191,51.069500,2,.534700,0,.000000,1,.267300,26,6.951800,345,92.245900
"2006","03578","02","4221","","03","Mid/Jr Hi Schools","N","Palmyra-Eagle Area","","Mid/Jr Hi Schools","186",85,45.698900,101,54.301000,1,.537600,0,.000000,0,.000000,20,10.752600,165,88.709600
"2006","03578","02","4221","","03","Elem. Schools","N","Palmyra-Eagle Area","","Elem. Schools","594",298,50.168300,296,49.831600,4,.673400,0,.000000,3,.505000,58,9.764300,529,89.057200
"2006","03578","02","4221","","03","El/Sec Combined Schls","N","Palmyra-Eagle Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03578","02","4221","","03","Summary","N","Palmyra-Eagle Area","","Summary","1154",566,49.046700,588,50.953200,7,.606500,0,.000000,4,.346600,104,9.012100,1039,90.034600
"2006","02777","02","4221","0010","04","Elem. Schools","N","Palmyra-Eagle Area","Eagle Elementary","Elem. Schools","320",167,52.187500,153,47.812500,4,1.250000,0,.000000,1,.312500,2,.625000,313,97.812500
"2006","03574","02","4221","0015","04","High Schools","N","Palmyra-Eagle Area","Palmyra-Eagle High","High Schools","374",183,48.930400,191,51.069500,2,.534700,0,.000000,1,.267300,26,6.951800,345,92.245900
"2006","03575","02","4221","0020","04","Elem. Schools","N","Palmyra-Eagle Area","Palmyra Elementary","Elem. Schools","274",131,47.810200,143,52.189700,0,.000000,0,.000000,2,.729900,56,20.437900,216,78.832100
"2006","03576","02","4221","0030","04","Mid/Jr Hi Schools","N","Palmyra-Eagle Area","Palmyra-Eagle Middle","Mid/Jr Hi Schools","186",85,45.698900,101,54.301000,1,.537600,0,.000000,0,.000000,20,10.752600,165,88.709600
"2006","00123","02","4221","9413","4C","High Schools","Y","Palmyra-Eagle Area","JEDI Virtual High School","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03101","02","4235","","03","High Schools","N","Paris J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03101","02","4235","","03","Mid/Jr Hi Schools","N","Paris J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03101","02","4235","","03","Elem. Schools","N","Paris J1","","Elem. Schools","210",119,56.666600,91,43.333300,0,.000000,0,.000000,8,3.809500,0,.000000,202,96.190400
"2006","03101","02","4235","","03","El/Sec Combined Schls","N","Paris J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03101","02","4235","","03","Summary","N","Paris J1","","Summary","210",119,56.666600,91,43.333300,0,.000000,0,.000000,8,3.809500,0,.000000,202,96.190400
"2006","03093","02","4235","0020","04","Elem. Schools","N","Paris J1","Paris Elementary","Elem. Schools","210",119,56.666600,91,43.333300,0,.000000,0,.000000,8,3.809500,0,.000000,202,96.190400
"2006","02551","02","4627","","03","High Schools","N","Randall J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02551","02","4627","","03","Mid/Jr Hi Schools","N","Randall J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02551","02","4627","","03","Elem. Schools","N","Randall J1","","Elem. Schools","748",353,47.192500,395,52.807400,1,.133600,3,.401000,8,1.069500,9,1.203200,727,97.192500
"2006","02551","02","4627","","03","El/Sec Combined Schls","N","Randall J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02551","02","4627","","03","Summary","N","Randall J1","","Summary","748",353,47.192500,395,52.807400,1,.133600,3,.401000,8,1.069500,9,1.203200,727,97.192500
"2006","02550","02","4627","0020","04","Elem. Schools","N","Randall J1","Randall Consolidated School","Elem. Schools","748",353,47.192500,395,52.807400,1,.133600,3,.401000,8,1.069500,9,1.203200,727,97.192500
"2006","02915","02","4686","","03","High Schools","N","Raymond #14","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02915","02","4686","","03","Mid/Jr Hi Schools","N","Raymond #14","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02915","02","4686","","03","Elem. Schools","N","Raymond #14","","Elem. Schools","421",198,47.030800,223,52.969100,4,.950100,5,1.187600,2,.475000,17,4.038000,393,93.349100
"2006","02915","02","4686","","03","El/Sec Combined Schls","N","Raymond #14","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02915","02","4686","","03","Summary","N","Raymond #14","","Summary","421",198,47.030800,223,52.969100,4,.950100,5,1.187600,2,.475000,17,4.038000,393,93.349100
"2006","02906","02","4686","0020","04","Elem. Schools","N","Raymond #14","Raymond Elementary","Elem. Schools","421",198,47.030800,223,52.969100,4,.950100,5,1.187600,2,.475000,17,4.038000,393,93.349100
"2006","02916","02","4690","","03","High Schools","N","North Cape","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02916","02","4690","","03","Mid/Jr Hi Schools","N","North Cape","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02916","02","4690","","03","Elem. Schools","N","North Cape","","Elem. Schools","206",92,44.660100,114,55.339800,3,1.456300,0,.000000,2,.970800,10,4.854300,191,92.718400
"2006","02916","02","4690","","03","El/Sec Combined Schls","N","North Cape","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02916","02","4690","","03","Summary","N","North Cape","","Summary","206",92,44.660100,114,55.339800,3,1.456300,0,.000000,2,.970800,10,4.854300,191,92.718400
"2006","02907","02","4690","0020","04","Elem. Schools","N","North Cape","North Cape Elementary","Elem. Schools","206",92,44.660100,114,55.339800,3,1.456300,0,.000000,2,.970800,10,4.854300,191,92.718400
"2006","03618","02","5054","","03","High Schools","N","Central/Westosha UHS","","High Schools","1243",593,47.707100,650,52.292800,7,.563100,9,.724000,9,.724000,47,3.781100,1171,94.207500
"2006","03618","02","5054","","03","Mid/Jr Hi Schools","N","Central/Westosha UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03618","02","5054","","03","Elem. Schools","N","Central/Westosha UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03618","02","5054","","03","El/Sec Combined Schls","N","Central/Westosha UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03618","02","5054","","03","Summary","N","Central/Westosha UHS","","Summary","1243",593,47.707100,650,52.292800,7,.563100,9,.724000,9,.724000,47,3.781100,1171,94.207500
"2006","03608","02","5054","0020","04","High Schools","N","Central/Westosha UHS","Central High","High Schools","1243",593,47.707100,650,52.292800,7,.563100,9,.724000,9,.724000,47,3.781100,1171,94.207500
"2006","03721","02","5061","","03","High Schools","N","Trevor Grade School","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03721","02","5061","","03","Mid/Jr Hi Schools","N","Trevor Grade School","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03721","02","5061","","03","Elem. Schools","N","Trevor Grade School","","Elem. Schools","404",191,47.277200,213,52.722700,2,.495000,1,.247500,5,1.237600,27,6.683100,369,91.336600
"2006","03721","02","5061","","03","El/Sec Combined Schls","N","Trevor Grade School","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03721","02","5061","","03","Summary","N","Trevor Grade School","","Summary","404",191,47.277200,213,52.722700,2,.495000,1,.247500,5,1.237600,27,6.683100,369,91.336600
"2006","03715","02","5061","0020","04","Elem. Schools","N","Trevor Grade School","Trevor Grade School","Elem. Schools","358",172,48.044600,186,51.955300,1,.279300,1,.279300,4,1.117300,26,7.262500,326,91.061400
"2006","48855","02","5061","0110","04","Elem. Schools","Y","Trevor Grade School","Trevor Charter Sch","Elem. Schools","46",19,41.304300,27,58.695600,1,2.173900,0,.000000,1,2.173900,1,2.173900,43,93.478200
"2006","03619","02","5068","","03","High Schools","N","Salem","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03619","02","5068","","03","Mid/Jr Hi Schools","N","Salem","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03619","02","5068","","03","Elem. Schools","N","Salem","","Elem. Schools","1136",537,47.271100,599,52.728800,6,.528100,7,.616100,19,1.672500,57,5.017600,1047,92.165400
"2006","03619","02","5068","","03","El/Sec Combined Schls","N","Salem","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03619","02","5068","","03","Summary","N","Salem","","Summary","1136",537,47.271100,599,52.728800,6,.528100,7,.616100,19,1.672500,57,5.017600,1047,92.165400
"2006","03609","02","5068","0020","04","Elem. Schools","N","Salem","Salem Elementary","Elem. Schools","1136",537,47.271100,599,52.728800,6,.528100,7,.616100,19,1.672500,57,5.017600,1047,92.165400
"2006","04274","02","5075","","03","High Schools","N","Wilmot Grade","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04274","02","5075","","03","Mid/Jr Hi Schools","N","Wilmot Grade","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04274","02","5075","","03","Elem. Schools","N","Wilmot Grade","","Elem. Schools","158",69,43.670800,89,56.329100,0,.000000,0,.000000,0,.000000,4,2.531600,154,97.468300
"2006","04274","02","5075","","03","El/Sec Combined Schls","N","Wilmot Grade","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04274","02","5075","","03","Summary","N","Wilmot Grade","","Summary","158",69,43.670800,89,56.329100,0,.000000,0,.000000,0,.000000,4,2.531600,154,97.468300
"2006","04269","02","5075","0020","04","Elem. Schools","N","Wilmot Grade","Wilmot Elementary","Elem. Schools","148",64,43.243200,84,56.756700,0,.000000,0,.000000,0,.000000,4,2.702700,144,97.297200
"2006","00137","02","5075","9110","04","Elem. Schools","Y","Wilmot Grade","Wilmot Bright Horizons","Elem. Schools","10",5,50.000000,5,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,10,100.000000
"2006","07399","02","5258","","03","High Schools","N","Sharon J11","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07399","02","5258","","03","Mid/Jr Hi Schools","N","Sharon J11","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07399","02","5258","","03","Elem. Schools","N","Sharon J11","","Elem. Schools","320",149,46.562500,171,53.437500,1,.312500,0,.000000,8,2.500000,70,21.875000,241,75.312500
"2006","07399","02","5258","","03","El/Sec Combined Schls","N","Sharon J11","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07399","02","5258","","03","Summary","N","Sharon J11","","Summary","320",149,46.562500,171,53.437500,1,.312500,0,.000000,8,2.500000,70,21.875000,241,75.312500
"2006","07395","02","5258","0020","04","Elem. Schools","N","Sharon J11","Sharon Elementary","Elem. Schools","320",149,46.562500,171,53.437500,1,.312500,0,.000000,8,2.500000,70,21.875000,241,75.312500
"2006","03648","02","5369","","03","High Schools","N","Silver Lake J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03648","02","5369","","03","Mid/Jr Hi Schools","N","Silver Lake J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03648","02","5369","","03","Elem. Schools","N","Silver Lake J1","","Elem. Schools","614",272,44.299600,342,55.700300,4,.651400,2,.325700,11,1.791500,26,4.234500,571,92.996700
"2006","03648","02","5369","","03","El/Sec Combined Schls","N","Silver Lake J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03648","02","5369","","03","Summary","N","Silver Lake J1","","Summary","614",272,44.299600,342,55.700300,4,.651400,2,.325700,11,1.791500,26,4.234500,571,92.996700
"2006","03645","02","5369","0020","04","Elem. Schools","N","Silver Lake J1","Riverview Elementary","Elem. Schools","602",270,44.850400,332,55.149500,4,.664400,2,.332200,11,1.827200,26,4.318900,559,92.857100
"2006","00151","02","5369","9110","4C","Elem. Schools","Y","Silver Lake J1","Wilmot Bright Horizons","Elem. Schools","12",2,16.666600,10,83.333300,0,.000000,0,.000000,0,.000000,0,.000000,12,100.000000
"2006","07479","02","5621","","03","High Schools","N","Stoughton Area","","High Schools","1165",565,48.497800,600,51.502100,4,.343300,18,1.545000,27,2.317500,12,1.030000,1104,94.763900
"2006","07479","02","5621","","03","Mid/Jr Hi Schools","N","Stoughton Area","","Mid/Jr Hi Schools","1067",540,50.609100,527,49.390800,5,.468600,16,1.499500,34,3.186500,14,1.312000,998,93.533200
"2006","07479","02","5621","","03","Elem. Schools","N","Stoughton Area","","Elem. Schools","1248",608,48.717900,640,51.282000,4,.320500,19,1.522400,40,3.205100,28,2.243500,1157,92.708300
"2006","07479","02","5621","","03","El/Sec Combined Schls","N","Stoughton Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07479","02","5621","","03","Summary","N","Stoughton Area","","Summary","3480",1713,49.224100,1767,50.775800,13,.373500,53,1.522900,101,2.902200,54,1.551700,3259,93.649400
"2006","07468","02","5621","0060","04","Elem. Schools","N","Stoughton Area","Kegonsa Elementary","Elem. Schools","441",219,49.659800,222,50.340100,1,.226700,6,1.360500,20,4.535100,12,2.721000,402,91.156400
"2006","07469","02","5621","0120","04","Mid/Jr Hi Schools","N","Stoughton Area","River Bluff Middle","Mid/Jr Hi Schools","540",286,52.962900,254,47.037000,3,.555500,9,1.666600,15,2.777700,5,.925900,508,94.074000
"2006","07470","02","5621","0140","04","High Schools","N","Stoughton Area","Stoughton High","High Schools","1165",565,48.497800,600,51.502100,4,.343300,18,1.545000,27,2.317500,12,1.030000,1104,94.763900
"2006","07471","02","5621","0160","04","Elem. Schools","N","Stoughton Area","Fox Prairie Elementary","Elem. Schools","423",195,46.099200,228,53.900700,0,.000000,4,.945600,6,1.418400,7,1.654800,406,95.981000
"2006","07472","02","5621","0180","04","Elem. Schools","N","Stoughton Area","Yahara Elementary","Elem. Schools","384",194,50.520800,190,49.479100,3,.781200,9,2.343700,14,3.645800,9,2.343700,349,90.885400
"2006","36688","02","5621","0200","04","Mid/Jr Hi Schools","N","Stoughton Area","Sandhill School","Mid/Jr Hi Schools","527",254,48.197300,273,51.802600,2,.379500,7,1.328200,19,3.605300,9,1.707700,490,92.979100
"2006","07533","02","5656","","03","High Schools","N","Sun Prairie Area","","High Schools","1697",836,49.263400,861,50.736500,10,.589200,67,3.948100,161,9.487300,50,2.946300,1409,83.028800
"2006","07533","02","5656","","03","Mid/Jr Hi Schools","N","Sun Prairie Area","","Mid/Jr Hi Schools","1222",617,50.490900,605,49.509000,10,.818300,46,3.764300,128,10.474600,49,4.009800,989,80.932800
"2006","07533","02","5656","","03","Elem. Schools","N","Sun Prairie Area","","Elem. Schools","2772",1389,50.108200,1383,49.891700,21,.757500,124,4.473300,310,11.183200,137,4.942200,2180,78.643500
"2006","07533","02","5656","","03","El/Sec Combined Schls","N","Sun Prairie Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07533","02","5656","","03","Summary","N","Sun Prairie Area","","Summary","5691",2842,49.938400,2849,50.061500,41,.720400,237,4.164400,599,10.525300,236,4.146800,4578,80.442800
