"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","72989","07","4760","9204","4C","High Schools","Y","Reedsville","Northeast WI Online Charter Sch (NEWOCS)","High Schools","1",1,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,0,.000000,1,100.000000
"2006","11614","07","5130","","03","High Schools","N","Sevastopol","","High Schools","249",127,51.004000,122,48.995900,1,.401600,0,.000000,2,.803200,18,7.228900,228,91.566200
"2006","11614","07","5130","","03","Mid/Jr Hi Schools","N","Sevastopol","","Mid/Jr Hi Schools","91",39,42.857100,52,57.142800,2,2.197800,0,.000000,0,.000000,5,5.494500,84,92.307600
"2006","11614","07","5130","","03","Elem. Schools","N","Sevastopol","","Elem. Schools","278",129,46.402800,149,53.597100,5,1.798500,0,.000000,3,1.079100,21,7.553900,249,89.568300
"2006","11614","07","5130","","03","El/Sec Combined Schls","N","Sevastopol","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11614","07","5130","","03","Summary","N","Sevastopol","","Summary","618",295,47.734600,323,52.265300,8,1.294400,0,.000000,5,.809000,44,7.119700,561,90.776600
"2006","11592","07","5130","0010","04","Elem. Schools","N","Sevastopol","Sevastopol Pre-School","Elem. Schools","32",15,46.875000,17,53.125000,0,.000000,0,.000000,0,.000000,2,6.250000,30,93.750000
"2006","11593","07","5130","0020","04","Elem. Schools","N","Sevastopol","Sevastopol Elementary","Elem. Schools","246",114,46.341400,132,53.658500,5,2.032500,0,.000000,3,1.219500,19,7.723500,219,89.024300
"2006","11594","07","5130","0030","04","Mid/Jr Hi Schools","N","Sevastopol","Sevastopol Junior High","Mid/Jr Hi Schools","91",39,42.857100,52,57.142800,2,2.197800,0,.000000,0,.000000,5,5.494500,84,92.307600
"2006","11595","07","5130","0040","04","High Schools","N","Sevastopol","Sevastopol High","High Schools","249",127,51.004000,122,48.995900,1,.401600,0,.000000,2,.803200,18,7.228900,228,91.566200
"2006","72992","07","5130","9204","4C","High Schools","Y","Sevastopol","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11122","07","5138","","03","High Schools","N","Seymour Community","","High Schools","814",372,45.700200,442,54.299700,108,13.267800,11,1.351300,2,.245700,9,1.105600,684,84.029400
"2006","11122","07","5138","","03","Mid/Jr Hi Schools","N","Seymour Community","","Mid/Jr Hi Schools","463",231,49.892000,232,50.107900,84,18.142500,5,1.079900,0,.000000,6,1.295800,368,79.481600
"2006","11122","07","5138","","03","Elem. Schools","N","Seymour Community","","Elem. Schools","1167",562,48.157600,605,51.842300,135,11.568100,17,1.456700,8,.685500,19,1.628100,988,84.661500
"2006","11122","07","5138","","03","El/Sec Combined Schls","N","Seymour Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11122","07","5138","","03","Summary","N","Seymour Community","","Summary","2444",1165,47.667700,1279,52.332200,327,13.379700,33,1.350200,10,.409100,34,1.391100,2040,83.469700
"2006","10410","07","5138","0020","04","Elem. Schools","N","Seymour Community","Black Creek Elementary","Elem. Schools","417",200,47.961600,217,52.038300,7,1.678600,12,2.877600,2,.479600,8,1.918400,388,93.045500
"2006","11115","07","5138","0060","04","Elem. Schools","N","Seymour Community","Rock Ledge Elementary","Elem. Schools","750",362,48.266600,388,51.733300,128,17.066600,5,.666600,6,.800000,11,1.466600,600,80.000000
"2006","11116","07","5138","0080","04","Mid/Jr Hi Schools","N","Seymour Community","Seymour Middle","Mid/Jr Hi Schools","463",231,49.892000,232,50.107900,84,18.142500,5,1.079900,0,.000000,6,1.295800,368,79.481600
"2006","11117","07","5138","0100","04","High Schools","N","Seymour Community","Seymour High","High Schools","814",372,45.700200,442,54.299700,108,13.267800,11,1.351300,2,.245700,9,1.105600,684,84.029400
"2006","72993","07","5138","9204","4C","High Schools","Y","Seymour Community","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02099","07","5271","","03","High Schools","N","Sheboygan Area","","High Schools","3302",1644,49.788000,1658,50.211900,32,.969100,589,17.837600,67,2.029000,299,9.055100,2315,70.109000
"2006","02099","07","5271","","03","Mid/Jr Hi Schools","N","Sheboygan Area","","Mid/Jr Hi Schools","2153",1066,49.512300,1087,50.487600,11,.510900,420,19.507600,77,3.576400,232,10.775600,1413,65.629300
"2006","02099","07","5271","","03","Elem. Schools","N","Sheboygan Area","","Elem. Schools","4823",2334,48.393100,2489,51.606800,27,.559800,846,17.540900,181,3.752800,680,14.099100,3089,64.047200
"2006","02099","07","5271","","03","El/Sec Combined Schls","N","Sheboygan Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02099","07","5271","","03","Summary","N","Sheboygan Area","","Summary","10278",5044,49.075600,5234,50.924300,70,.681000,1855,18.048200,325,3.162000,1211,11.782400,6817,66.326100
"2006","01040","07","5271","0020","04","Elem. Schools","N","Sheboygan Area","Cleveland Elementary","Elem. Schools","142",66,46.478800,76,53.521100,1,.704200,5,3.521100,1,.704200,6,4.225300,129,90.845000
"2006","02070","07","5271","0040","04","Elem. Schools","N","Sheboygan Area","Cooper Elementary","Elem. Schools","276",137,49.637600,139,50.362300,1,.362300,49,17.753600,7,2.536200,23,8.333300,196,71.014400
"2006","02071","07","5271","0060","04","Mid/Jr Hi Schools","N","Sheboygan Area","Farnsworth Middle","Mid/Jr Hi Schools","688",332,48.255800,356,51.744100,3,.436000,111,16.133700,30,4.360400,94,13.662700,450,65.406900
"2006","02072","07","5271","0093","04","Elem. Schools","N","Sheboygan Area","Early Learning Center","Elem. Schools","625",289,46.240000,336,53.760000,5,.800000,108,17.280000,23,3.680000,95,15.200000,394,63.040000
"2006","02073","07","5271","0100","04","Elem. Schools","N","Sheboygan Area","Grant Elementary","Elem. Schools","401",190,47.381500,211,52.618400,1,.249300,61,15.211900,15,3.740600,39,9.725600,285,71.072300
"2006","02074","07","5271","0110","04","Mid/Jr Hi Schools","N","Sheboygan Area","Horace Mann Middle","Mid/Jr Hi Schools","705",335,47.517700,370,52.482200,2,.283600,147,20.851000,30,4.255300,80,11.347500,446,63.262400
"2006","02075","07","5271","0120","04","Elem. Schools","N","Sheboygan Area","Jackson Elementary","Elem. Schools","328",172,52.439000,156,47.560900,1,.304800,21,6.402400,12,3.658500,27,8.231700,267,81.402400
"2006","02076","07","5271","0140","04","Elem. Schools","N","Sheboygan Area","Jefferson Elementary","Elem. Schools","261",122,46.743200,139,53.256700,1,.383100,108,41.379300,10,3.831400,55,21.072700,87,33.333300
"2006","02077","07","5271","0180","04","Elem. Schools","N","Sheboygan Area","Lincoln-Erdman Elementary","Elem. Schools","321",167,52.024900,154,47.975000,2,.623000,43,13.395600,4,1.246100,13,4.049800,259,80.685300
"2006","02078","07","5271","0200","04","Elem. Schools","N","Sheboygan Area","Longfellow Elementary","Elem. Schools","468",206,44.017000,262,55.982900,5,1.068300,103,22.008500,30,6.410200,110,23.504200,220,47.008500
"2006","02079","07","5271","0240","04","Elem. Schools","N","Sheboygan Area","James Madison Elementary","Elem. Schools","359",175,48.746500,184,51.253400,2,.557100,47,13.091900,26,7.242300,46,12.813300,238,66.295200
"2006","02189","07","5271","0280","04","High Schools","N","Sheboygan Area","North High","High Schools","1734",834,48.096800,900,51.903100,14,.807300,284,16.378300,35,2.018400,119,6.862700,1282,73.933100
"2006","02080","07","5271","0300","04","Elem. Schools","N","Sheboygan Area","Pigeon River Elementary","Elem. Schools","472",245,51.906700,227,48.093200,3,.635500,59,12.500000,13,2.754200,34,7.203300,363,76.906700
"2006","02081","07","5271","0320","04","Elem. Schools","N","Sheboygan Area","Sheridan Elementary","Elem. Schools","258",128,49.612400,130,50.387500,0,.000000,24,9.302300,11,4.263500,134,51.937900,89,34.496100
"2006","02082","07","5271","0340","04","High Schools","N","Sheboygan Area","South High","High Schools","1568",810,51.658100,758,48.341800,18,1.147900,305,19.451500,32,2.040800,180,11.479500,1033,65.880100
"2006","02083","07","5271","0360","04","Mid/Jr Hi Schools","N","Sheboygan Area","Urban Middle","Mid/Jr Hi Schools","760",399,52.500000,361,47.500000,6,.789400,162,21.315700,17,2.236800,58,7.631500,517,68.026300
"2006","02084","07","5271","0380","04","Elem. Schools","N","Sheboygan Area","Washington Elementary","Elem. Schools","384",189,49.218700,195,50.781200,4,1.041600,158,41.145800,17,4.427000,51,13.281200,154,40.104100
"2006","02085","07","5271","0400","04","Elem. Schools","N","Sheboygan Area","Wilson Elementary","Elem. Schools","528",248,46.969600,280,53.030300,1,.189300,60,11.363600,12,2.272700,47,8.901500,408,77.272700
"2006","00142","07","5271","0410","04","High Schools","Y","Sheboygan Area","Riverview Academy Charter","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","72994","07","5271","9204","4C","High Schools","Y","Sheboygan Area","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02234","07","5278","","03","High Schools","N","Sheboygan Falls","","High Schools","616",296,48.051900,320,51.948000,5,.811600,3,.487000,8,1.298700,12,1.948000,588,95.454500
"2006","02234","07","5278","","03","Mid/Jr Hi Schools","N","Sheboygan Falls","","Mid/Jr Hi Schools","479",230,48.016700,249,51.983200,4,.835000,2,.417500,5,1.043800,13,2.713900,455,94.989500
"2006","02234","07","5278","","03","Elem. Schools","N","Sheboygan Falls","","Elem. Schools","623",306,49.117100,317,50.882800,1,.160500,1,.160500,10,1.605100,14,2.247100,597,95.826600
"2006","02234","07","5278","","03","El/Sec Combined Schls","N","Sheboygan Falls","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02234","07","5278","","03","Summary","N","Sheboygan Falls","","Summary","1718",832,48.428400,886,51.571500,10,.582000,6,.349200,23,1.338700,39,2.270000,1640,95.459800
"2006","02224","07","5278","0020","04","Elem. Schools","N","Sheboygan Falls","Sheboygan Falls Elementary","Elem. Schools","623",306,49.117100,317,50.882800,1,.160500,1,.160500,10,1.605100,14,2.247100,597,95.826600
"2006","02226","07","5278","0040","04","High Schools","N","Sheboygan Falls","Sheboygan Falls High","High Schools","616",296,48.051900,320,51.948000,5,.811600,3,.487000,8,1.298700,12,1.948000,588,95.454500
"2006","02227","07","5278","0060","04","Mid/Jr Hi Schools","N","Sheboygan Falls","Sheboygan Falls Middle","Mid/Jr Hi Schools","479",230,48.016700,249,51.983200,4,.835000,2,.417500,5,1.043800,13,2.713900,455,94.989500
"2006","72996","07","5278","9204","4C","High Schools","Y","Sheboygan Falls","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11314","07","5457","","03","High Schools","N","Southern Door County","","High Schools","422",196,46.445400,226,53.554500,8,1.895700,3,.710900,2,.473900,7,1.658700,402,95.260600
"2006","11314","07","5457","","03","Mid/Jr Hi Schools","N","Southern Door County","","Mid/Jr Hi Schools","288",160,55.555500,128,44.444400,2,.694400,0,.000000,0,.000000,6,2.083300,280,97.222200
"2006","11314","07","5457","","03","Elem. Schools","N","Southern Door County","","Elem. Schools","571",285,49.912400,286,50.087500,0,.000000,0,.000000,1,.175100,13,2.276700,557,97.548100
"2006","11314","07","5457","","03","El/Sec Combined Schls","N","Southern Door County","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11314","07","5457","","03","Summary","N","Southern Door County","","Summary","1281",641,50.039000,640,49.960900,10,.780600,3,.234100,3,.234100,26,2.029600,1239,96.721300
"2006","11311","07","5457","0020","04","Elem. Schools","N","Southern Door County","Southern Door Elementary","Elem. Schools","571",285,49.912400,286,50.087500,0,.000000,0,.000000,1,.175100,13,2.276700,557,97.548100
"2006","11312","07","5457","0040","04","Mid/Jr Hi Schools","N","Southern Door County","Southern Door Middle","Mid/Jr Hi Schools","288",160,55.555500,128,44.444400,2,.694400,0,.000000,0,.000000,6,2.083300,280,97.222200
"2006","11313","07","5457","0220","04","High Schools","N","Southern Door County","Southern Door High","High Schools","422",196,46.445400,226,53.554500,8,1.895700,3,.710900,2,.473900,7,1.658700,402,95.260600
"2006","72997","07","5457","9204","4C","High Schools","Y","Southern Door County","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02280","07","5614","","03","High Schools","N","Stockbridge","","High Schools","82",42,51.219500,40,48.780400,1,1.219500,0,.000000,0,.000000,0,.000000,81,98.780400
"2006","02280","07","5614","","03","Mid/Jr Hi Schools","N","Stockbridge","","Mid/Jr Hi Schools","65",28,43.076900,37,56.923000,0,.000000,0,.000000,0,.000000,1,1.538400,64,98.461500
"2006","02280","07","5614","","03","Elem. Schools","N","Stockbridge","","Elem. Schools","120",61,50.833300,59,49.166600,1,.833300,0,.000000,0,.000000,2,1.666600,117,97.500000
"2006","02280","07","5614","","03","El/Sec Combined Schls","N","Stockbridge","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02280","07","5614","","03","Summary","N","Stockbridge","","Summary","267",131,49.063600,136,50.936300,2,.749000,0,.000000,0,.000000,3,1.123500,262,98.127300
"2006","02277","07","5614","0020","04","Elem. Schools","N","Stockbridge","Stockbridge Elementary","Elem. Schools","120",61,50.833300,59,49.166600,1,.833300,0,.000000,0,.000000,2,1.666600,117,97.500000
"2006","02278","07","5614","0040","04","High Schools","N","Stockbridge","Stockbridge High","High Schools","82",42,51.219500,40,48.780400,1,1.219500,0,.000000,0,.000000,0,.000000,81,98.780400
"2006","71679","07","5614","0200","04","Mid/Jr Hi Schools","N","Stockbridge","Stockbridge Middle","Mid/Jr Hi Schools","65",28,43.076900,37,56.923000,0,.000000,0,.000000,0,.000000,1,1.538400,64,98.461500
"2006","72998","07","5614","9204","4C","High Schools","Y","Stockbridge","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11615","07","5642","","03","High Schools","N","Sturgeon Bay","","High Schools","527",270,51.233300,257,48.766600,8,1.518000,9,1.707700,10,1.897500,10,1.897500,490,92.979100
"2006","11615","07","5642","","03","Mid/Jr Hi Schools","N","Sturgeon Bay","","Mid/Jr Hi Schools","260",127,48.846100,133,51.153800,2,.769200,4,1.538400,7,2.692300,8,3.076900,239,91.923000
"2006","11615","07","5642","","03","Elem. Schools","N","Sturgeon Bay","","Elem. Schools","505",243,48.118800,262,51.881100,6,1.188100,8,1.584100,12,2.376200,20,3.960300,459,90.891000
"2006","11615","07","5642","","03","El/Sec Combined Schls","N","Sturgeon Bay","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11615","07","5642","","03","Summary","N","Sturgeon Bay","","Summary","1292",640,49.535600,652,50.464300,16,1.238300,21,1.625300,29,2.244500,38,2.941100,1188,91.950400
"2006","11596","07","5642","0010","04","High Schools","N","Sturgeon Bay","Sturgeon Bay High","High Schools","527",270,51.233300,257,48.766600,8,1.518000,9,1.707700,10,1.897500,10,1.897500,490,92.979100
"2006","11597","07","5642","0050","04","Elem. Schools","N","Sturgeon Bay","Sunrise Elementary","Elem. Schools","196",96,48.979500,100,51.020400,2,1.020400,3,1.530600,6,3.061200,8,4.081600,177,90.306100
"2006","11598","07","5642","0070","04","Elem. Schools","N","Sturgeon Bay","Sunset Elementary","Elem. Schools","90",42,46.666600,48,53.333300,1,1.111100,0,.000000,5,5.555500,2,2.222200,82,91.111100
"2006","11599","07","5642","0080","04","Mid/Jr Hi Schools","N","Sturgeon Bay","Walker Middle","Mid/Jr Hi Schools","260",127,48.846100,133,51.153800,2,.769200,4,1.538400,7,2.692300,8,3.076900,239,91.923000
"2006","31010","07","5642","0120","04","Elem. Schools","N","Sturgeon Bay","Sawyer Elementary","Elem. Schools","219",105,47.945200,114,52.054700,3,1.369800,5,2.283100,1,.456600,10,4.566200,200,91.324200
"2006","72999","07","5642","9204","4C","High Schools","Y","Sturgeon Bay","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11678","07","5824","","03","High Schools","N","Two Rivers","","High Schools","719",322,44.784400,397,55.215500,5,.695400,42,5.841400,1,.139000,7,.973500,664,92.350400
"2006","11678","07","5824","","03","Mid/Jr Hi Schools","N","Two Rivers","","Mid/Jr Hi Schools","585",269,45.982900,316,54.017000,4,.683700,40,6.837600,3,.512800,5,.854700,533,91.111100
"2006","11678","07","5824","","03","Elem. Schools","N","Two Rivers","","Elem. Schools","719",336,46.731500,383,53.268400,3,.417200,32,4.450600,5,.695400,15,2.086200,664,92.350400
"2006","11678","07","5824","","03","El/Sec Combined Schls","N","Two Rivers","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11678","07","5824","","03","Summary","N","Two Rivers","","Summary","2023",927,45.823000,1096,54.176900,12,.593100,114,5.635100,9,.444800,27,1.334600,1861,91.992000
"2006","11669","07","5824","0040","04","Elem. Schools","N","Two Rivers","Koenig Elementary","Elem. Schools","272",133,48.897000,139,51.102900,0,.000000,21,7.720500,2,.735200,6,2.205800,243,89.338200
"2006","11670","07","5824","0050","04","Mid/Jr Hi Schools","N","Two Rivers","Clarke Middle","Mid/Jr Hi Schools","585",269,45.982900,316,54.017000,4,.683700,40,6.837600,3,.512800,5,.854700,533,91.111100
"2006","11672","07","5824","0080","04","High Schools","N","Two Rivers","Two Rivers High","High Schools","719",322,44.784400,397,55.215500,5,.695400,42,5.841400,1,.139000,7,.973500,664,92.350400
"2006","00060","07","5824","0100","04","Elem. Schools","N","Two Rivers","Case Elementary-PK Center","Elem. Schools","59",27,45.762700,32,54.237200,0,.000000,1,1.694900,1,1.694900,2,3.389800,55,93.220300
"2006","00061","07","5824","0110","04","Elem. Schools","N","Two Rivers","Magee Elementary KG-04 Grades","Elem. Schools","388",176,45.360800,212,54.639100,3,.773100,10,2.577300,2,.515400,7,1.804100,366,94.329800
"2006","73000","07","5824","9204","4C","High Schools","Y","Two Rivers","Northeast WI Online Charter Sch (NEWOCS)","High Schools","3",2,66.666600,1,33.333300,0,.000000,0,.000000,0,.000000,0,.000000,3,100.000000
"2006","11708","07","5866","","03","High Schools","N","Valders Area","","High Schools","408",215,52.696000,193,47.303900,2,.490100,1,.245000,2,.490100,4,.980300,399,97.794100
"2006","11708","07","5866","","03","Mid/Jr Hi Schools","N","Valders Area","","Mid/Jr Hi Schools","357",184,51.540600,173,48.459300,0,.000000,1,.280100,1,.280100,9,2.521000,346,96.918700
"2006","11708","07","5866","","03","Elem. Schools","N","Valders Area","","Elem. Schools","356",166,46.629200,190,53.370700,0,.000000,4,1.123500,0,.000000,16,4.494300,336,94.382000
"2006","11708","07","5866","","03","El/Sec Combined Schls","N","Valders Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11708","07","5866","","03","Summary","N","Valders Area","","Summary","1121",565,50.401400,556,49.598500,2,.178400,6,.535200,3,.267600,29,2.586900,1081,96.431700
"2006","11703","07","5866","0040","04","Elem. Schools","N","Valders Area","Valders Elementary","Elem. Schools","356",166,46.629200,190,53.370700,0,.000000,4,1.123500,0,.000000,16,4.494300,336,94.382000
"2006","11704","07","5866","0060","04","High Schools","N","Valders Area","Valders High","High Schools","408",215,52.696000,193,47.303900,2,.490100,1,.245000,2,.490100,4,.980300,399,97.794100
"2006","11705","07","5866","0080","04","Mid/Jr Hi Schools","N","Valders Area","Valders Middle","Mid/Jr Hi Schools","357",184,51.540600,173,48.459300,0,.000000,1,.280100,1,.280100,9,2.521000,346,96.918700
"2006","73001","07","5866","9204","4C","High Schools","Y","Valders Area","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11756","07","6069","","03","High Schools","N","Washington","","High Schools","35",20,57.142800,15,42.857100,0,.000000,0,.000000,0,.000000,0,.000000,35,100.000000
"2006","11756","07","6069","","03","Mid/Jr Hi Schools","N","Washington","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11756","07","6069","","03","Elem. Schools","N","Washington","","Elem. Schools","63",32,50.793600,31,49.206300,0,.000000,2,3.174600,0,.000000,0,.000000,61,96.825300
"2006","11756","07","6069","","03","El/Sec Combined Schls","N","Washington","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11756","07","6069","","03","Summary","N","Washington","","Summary","98",52,53.061200,46,46.938700,0,.000000,2,2.040800,0,.000000,0,.000000,96,97.959100
"2006","11751","07","6069","0020","04","Elem. Schools","N","Washington","Washington Island Elementary","Elem. Schools","63",32,50.793600,31,49.206300,0,.000000,2,3.174600,0,.000000,0,.000000,61,96.825300
"2006","11752","07","6069","0040","04","High Schools","N","Washington","Washington Island High","High Schools","35",20,57.142800,15,42.857100,0,.000000,0,.000000,0,.000000,0,.000000,35,100.000000
"2006","10529","07","6328","","03","High Schools","N","West De Pere","","High Schools","756",342,45.238000,414,54.761900,69,9.126900,18,2.380900,13,1.719500,11,1.455000,645,85.317400
"2006","10529","07","6328","","03","Mid/Jr Hi Schools","N","West De Pere","","Mid/Jr Hi Schools","648",316,48.765400,332,51.234500,69,10.648100,16,2.469100,17,2.623400,16,2.469100,530,81.790100
"2006","10529","07","6328","","03","Elem. Schools","N","West De Pere","","Elem. Schools","825",381,46.181800,444,53.818100,81,9.818100,9,1.090900,33,4.000000,17,2.060600,685,83.030300
"2006","10529","07","6328","","03","El/Sec Combined Schls","N","West De Pere","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","10529","07","6328","","03","Summary","N","West De Pere","","Summary","2229",1039,46.612800,1190,53.387100,219,9.825000,43,1.929100,63,2.826300,44,1.973900,1860,83.445400
"2006","10514","07","6328","0110","04","Mid/Jr Hi Schools","N","West De Pere","West De Pere Middle","Mid/Jr Hi Schools","648",316,48.765400,332,51.234500,69,10.648100,16,2.469100,17,2.623400,16,2.469100,530,81.790100
"2006","10515","07","6328","0120","04","High Schools","N","West De Pere","West De Pere High","High Schools","756",342,45.238000,414,54.761900,69,9.126900,18,2.380900,13,1.719500,11,1.455000,645,85.317400
"2006","10516","07","6328","0140","04","Elem. Schools","N","West De Pere","Westwood Elementary","Elem. Schools","825",381,46.181800,444,53.818100,81,9.818100,9,1.090900,33,4.000000,17,2.060600,685,83.030300
"2006","73002","07","6328","9204","4C","High Schools","Y","West De Pere","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11267","07","6734","","03","High Schools","N","Wrightstown Community","","High Schools","419",203,48.448600,216,51.551300,6,1.431900,8,1.909300,15,3.579900,5,1.193300,385,91.885400
"2006","11267","07","6734","","03","Mid/Jr Hi Schools","N","Wrightstown Community","","Mid/Jr Hi Schools","329",165,50.151900,164,49.848000,1,.303900,6,1.823700,13,3.951300,7,2.127600,302,91.793300
"2006","11267","07","6734","","03","Elem. Schools","N","Wrightstown Community","","Elem. Schools","308",157,50.974000,151,49.025900,2,.649300,3,.974000,11,3.571400,15,4.870100,277,89.935000
"2006","11267","07","6734","","03","El/Sec Combined Schls","N","Wrightstown Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","11267","07","6734","","03","Summary","N","Wrightstown Community","","Summary","1056",525,49.715900,531,50.284000,9,.852200,17,1.609800,39,3.693100,27,2.556800,964,91.287800
"2006","11261","07","6734","0020","04","Elem. Schools","N","Wrightstown Community","Wrightstown Elementary","Elem. Schools","308",157,50.974000,151,49.025900,2,.649300,3,.974000,11,3.571400,15,4.870100,277,89.935000
"2006","11262","07","6734","0030","04","Mid/Jr Hi Schools","N","Wrightstown Community","Wrightstown Middle","Mid/Jr Hi Schools","329",165,50.151900,164,49.848000,1,.303900,6,1.823700,13,3.951300,7,2.127600,302,91.793300
"2006","11263","07","6734","0040","04","High Schools","N","Wrightstown Community","Wrightstown High","High Schools","419",203,48.448600,216,51.551300,6,1.431900,8,1.909300,15,3.579900,5,1.193300,385,91.885400
"2006","73003","07","6734","9204","4C","High Schools","Y","Wrightstown Community","Northeast WI Online Charter Sch (NEWOCS)","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
