"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","06941","02","3549","0090","04","Elem. Schools","N","Middleton-Cross Plains","Northside Elementary","PreK-12","475                           ","54                            ","11.368400                     ","421                           ","88.631500                     "
"2006","06295","02","3549","0100","04","Elem. Schools","N","Middleton-Cross Plains","Park Elementary","PreK-12","324                           ","47                            ","14.506100                     ","277                           ","85.493800                     "
"2006","06942","02","3549","0120","04","Elem. Schools","N","Middleton-Cross Plains","Sauk Trail Elementary","PreK-12","357                           ","84                            ","23.529400                     ","273                           ","76.470500                     "
"2006","07641","02","3549","0150","04","Elem. Schools","N","Middleton-Cross Plains","Sunset Ridge Elementary","PreK-12","496                           ","50                            ","10.080600                     ","446                           ","89.919300                     "
"2006","07577","02","3549","0160","04","Elem. Schools","N","Middleton-Cross Plains","West Middleton Elementary","PreK-12","317                           ","42                            ","13.249200                     ","275                           ","86.750700                     "
"2006","30555","02","3549","0180","04","High Schools","Y","Middleton-Cross Plains","Middleton Alternative High","PreK-12","108                           ","11                            ","10.185100                     ","97                            ","89.814800                     "
"2006","06991","02","3612","","03","High Schools","N","Milton","","PreK-12","984                           ","84                            ","8.536500                      ","900                           ","91.463400                     "
"2006","06991","02","3612","","03","Mid/Jr Hi Schools","N","Milton","","PreK-12","1209                          ","131                           ","10.835400                     ","1078                          ","89.164500                     "
"2006","06991","02","3612","","03","Elem. Schools","N","Milton","","PreK-12","931                           ","104                           ","11.170700                     ","827                           ","88.829200                     "
"2006","06991","02","3612","","03","El/Sec Combined Schls","N","Milton","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","06586","02","3612","0040","04","Elem. Schools","N","Milton","Consolidated Elementary","PreK-12","90                            ","3                             ","3.333300                      ","87                            ","96.666600                     "
"2006","06984","02","3612","0080","04","Elem. Schools","N","Milton","East Elementary","PreK-12","322                           ","32                            ","9.937800                      ","290                           ","90.062100                     "
"2006","06985","02","3612","0100","04","High Schools","N","Milton","Milton High","PreK-12","984                           ","84                            ","8.536500                      ","900                           ","91.463400                     "
"2006","06986","02","3612","0120","04","Mid/Jr Hi Schools","N","Milton","Milton Middle","PreK-12","502                           ","51                            ","10.159300                     ","451                           ","89.840600                     "
"2006","06987","02","3612","0130","04","Mid/Jr Hi Schools","N","Milton","Northside Intermediate","PreK-12","707                           ","80                            ","11.315400                     ","627                           ","88.684500                     "
"2006","06988","02","3612","0140","04","Elem. Schools","N","Milton","West Elementary","PreK-12","311                           ","51                            ","16.398700                     ","260                           ","83.601200                     "
"2006","00077","02","3612","0160","04","Elem. Schools","N","Milton","Harmony Elementary School","PreK-12","208                           ","18                            ","8.653800                      ","190                           ","91.346100                     "
"2006","08640","02","3675","","03","El/Sec Combined Schls","N","Monona Grove","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","08640","02","3675","","03","Elem. Schools","N","Monona Grove","","PreK-12","1270                          ","134                           ","10.551100                     ","1136                          ","89.448800                     "
"2006","08640","02","3675","","03","Mid/Jr Hi Schools","N","Monona Grove","","PreK-12","654                           ","72                            ","11.009100                     ","582                           ","88.990800                     "
"2006","08640","02","3675","","03","High Schools","N","Monona Grove","","PreK-12","993                           ","128                           ","12.890200                     ","865                           ","87.109700                     "
"2006","06284","02","3675","0020","04","Elem. Schools","N","Monona Grove","Cottage Grove Elementary","PreK-12","412                           ","45                            ","10.922300                     ","367                           ","89.077600                     "
"2006","08632","02","3675","0040","04","Elem. Schools","N","Monona Grove","Maywood Elementary","PreK-12","189                           ","26                            ","13.756600                     ","163                           ","86.243300                     "
"2006","08633","02","3675","0060","04","High Schools","N","Monona Grove","Monona Grove High","PreK-12","971                           ","124                           ","12.770300                     ","847                           ","87.229600                     "
"2006","08634","02","3675","0080","04","Elem. Schools","N","Monona Grove","Nichols Elementary","PreK-12","224                           ","27                            ","12.053500                     ","197                           ","87.946400                     "
"2006","08635","02","3675","0100","04","Mid/Jr Hi Schools","N","Monona Grove","Winnequah Middle","PreK-12","654                           ","72                            ","11.009100                     ","582                           ","88.990800                     "
"2006","26907","02","3675","0120","04","Elem. Schools","N","Monona Grove","Taylor Prairie Elementary","PreK-12","445                           ","36                            ","8.089800                      ","409                           ","91.910100                     "
"2006","48854","02","3675","0410","04","High Schools","Y","Monona Grove","Monona Grove Alternative High","PreK-12","22                            ","4                             ","18.181800                     ","18                            ","81.818100                     "
"2006","07059","02","3682","","03","High Schools","N","Monroe","","PreK-12","980                           ","112                           ","11.428500                     ","868                           ","88.571400                     "
"2006","07059","02","3682","","03","Mid/Jr Hi Schools","N","Monroe","","PreK-12","640                           ","114                           ","17.812500                     ","526                           ","82.187500                     "
"2006","07059","02","3682","","03","Elem. Schools","N","Monroe","","PreK-12","1108                          ","223                           ","20.126300                     ","885                           ","79.873600                     "
"2006","07059","02","3682","","03","El/Sec Combined Schls","N","Monroe","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07049","02","3682","0010","04","Elem. Schools","N","Monroe","Abraham Lincoln Elementary","PreK-12","313                           ","62                            ","19.808300                     ","251                           ","80.191600                     "
"2006","07050","02","3682","0100","04","Mid/Jr Hi Schools","N","Monroe","Monroe Middle","PreK-12","633                           ","113                           ","17.851500                     ","520                           ","82.148400                     "
"2006","07051","02","3682","0120","04","High Schools","N","Monroe","Monroe High","PreK-12","791                           ","111                           ","14.032800                     ","680                           ","85.967100                     "
"2006","07052","02","3682","0140","04","Elem. Schools","N","Monroe","Northside Elementary","PreK-12","419                           ","67                            ","15.990400                     ","352                           ","84.009500                     "
"2006","07053","02","3682","0150","04","Elem. Schools","N","Monroe","Parkside Elementary","PreK-12","376                           ","94                            ","25.000000                     ","282                           ","75.000000                     "
"2006","00140","02","3682","0200","04","Mid/Jr Hi Schools","Y","Monroe","MMS Alternative Charter","PreK-12","7                             ","1                             ","14.285700                     ","6                             ","85.714200                     "
"2006","48810","02","3682","0410","04","High Schools","Y","Monroe","Monroe Alternative Charter School","PreK-12","42                            ","1                             ","2.380900                      ","41                            ","97.619000                     "
"2006","72065","02","3682","0420","04","High Schools","Y","Monroe","Monroe Independent Virtual Charter Sch","PreK-12","147                           ","0                             ","0.000000                      ","147                           ","100.000000                    "
"2006","07104","02","3696","","03","El/Sec Combined Schls","N","Monticello","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07104","02","3696","","03","Elem. Schools","N","Monticello","","PreK-12","192                           ","27                            ","14.062500                     ","165                           ","85.937500                     "
"2006","07104","02","3696","","03","Mid/Jr Hi Schools","N","Monticello","","PreK-12","97                            ","16                            ","16.494800                     ","81                            ","83.505100                     "
"2006","07104","02","3696","","03","High Schools","N","Monticello","","PreK-12","124                           ","16                            ","12.903200                     ","108                           ","87.096700                     "
"2006","07098","02","3696","0020","04","Elem. Schools","N","Monticello","Monticello Elementary","PreK-12","192                           ","27                            ","14.062500                     ","165                           ","85.937500                     "
"2006","07099","02","3696","0030","04","Mid/Jr Hi Schools","N","Monticello","Monticello Middle","PreK-12","97                            ","16                            ","16.494800                     ","81                            ","83.505100                     "
"2006","07100","02","3696","0040","04","High Schools","N","Monticello","Monticello High","PreK-12","124                           ","16                            ","12.903200                     ","108                           ","87.096700                     "
"2006","07133","02","3794","","03","High Schools","N","Mount Horeb Area","","PreK-12","621                           ","72                            ","11.594200                     ","549                           ","88.405700                     "
"2006","07133","02","3794","","03","Mid/Jr Hi Schools","N","Mount Horeb Area","","PreK-12","522                           ","65                            ","12.452100                     ","457                           ","87.547800                     "
"2006","07133","02","3794","","03","Elem. Schools","N","Mount Horeb Area","","PreK-12","1031                          ","94                            ","9.117300                      ","937                           ","90.882600                     "
"2006","07133","02","3794","","03","El/Sec Combined Schls","N","Mount Horeb Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07125","02","3794","0100","04","Elem. Schools","N","Mount Horeb Area","Mount Horeb Intermediate","PreK-12","512                           ","43                            ","8.398400                      ","469                           ","91.601500                     "
"2006","07126","02","3794","0110","04","Mid/Jr Hi Schools","N","Mount Horeb Area","Mount Horeb Middle","PreK-12","522                           ","65                            ","12.452100                     ","457                           ","87.547800                     "
"2006","07127","02","3794","0120","04","High Schools","N","Mount Horeb Area","Mount Horeb High","PreK-12","621                           ","72                            ","11.594200                     ","549                           ","88.405700                     "
"2006","07128","02","3794","0130","04","Elem. Schools","N","Mount Horeb Area","Mount Horeb Primary Center","PreK-12","314                           ","20                            ","6.369400                      ","294                           ","93.630500                     "
"2006","07129","02","3794","0140","04","Elem. Schools","N","Mount Horeb Area","Early Learning Center","PreK-12","205                           ","31                            ","15.121900                     ","174                           ","84.878000                     "
"2006","07190","02","3934","","03","El/Sec Combined Schls","N","New Glarus","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07190","02","3934","","03","Elem. Schools","N","New Glarus","","PreK-12","430                           ","52                            ","12.093000                     ","378                           ","87.906900                     "
"2006","07190","02","3934","","03","Mid/Jr Hi Schools","N","New Glarus","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07190","02","3934","","03","High Schools","N","New Glarus","","PreK-12","420                           ","47                            ","11.190400                     ","373                           ","88.809500                     "
"2006","07185","02","3934","0020","04","Elem. Schools","N","New Glarus","New Glarus Elementary","PreK-12","430                           ","52                            ","12.093000                     ","378                           ","87.906900                     "
"2006","07186","02","3934","0040","04","High Schools","N","New Glarus","New Glarus Middle/High","PreK-12","420                           ","47                            ","11.190400                     ","373                           ","88.809500                     "
"2006","02914","02","4011","","03","Mid/Jr Hi Schools","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02914","02","4011","","03","High Schools","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02914","02","4011","","03","El/Sec Combined Schls","N","Norway J7","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02914","02","4011","","03","Elem. Schools","N","Norway J7","","PreK-12","144                           ","17                            ","11.805500                     ","127                           ","88.194400                     "
"2006","02905","02","4011","0020","04","Elem. Schools","N","Norway J7","Drought Elementary","PreK-12","144                           ","17                            ","11.805500                     ","127                           ","88.194400                     "
"2006","07210","02","4144","","03","Elem. Schools","N","Oregon","","PreK-12","1292                          ","211                           ","16.331200                     ","1081                          ","83.668700                     "
"2006","07210","02","4144","","03","El/Sec Combined Schls","N","Oregon","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07210","02","4144","","03","High Schools","N","Oregon","","PreK-12","1192                          ","176                           ","14.765100                     ","1016                          ","85.234800                     "
"2006","07210","02","4144","","03","Mid/Jr Hi Schools","N","Oregon","","PreK-12","1065                          ","171                           ","16.056300                     ","894                           ","83.943600                     "
"2006","06221","02","4144","0020","04","Elem. Schools","N","Oregon","Brooklyn Elementary","PreK-12","439                           ","71                            ","16.173100                     ","368                           ","83.826800                     "
"2006","07205","02","4144","0040","04","Elem. Schools","N","Oregon","Netherwood Knoll Elementary","PreK-12","434                           ","84                            ","19.354800                     ","350                           ","80.645100                     "
"2006","07206","02","4144","0050","04","Elem. Schools","N","Oregon","Prairie View Elementary","PreK-12","419                           ","56                            ","13.365100                     ","363                           ","86.634800                     "
"2006","07207","02","4144","0060","04","High Schools","N","Oregon","Oregon High","PreK-12","1192                          ","176                           ","14.765100                     ","1016                          ","85.234800                     "
"2006","07208","02","4144","0080","04","Mid/Jr Hi Schools","N","Oregon","Oregon Middle","PreK-12","559                           ","93                            ","16.636800                     ","466                           ","83.363100                     "
"2006","71588","02","4144","0200","04","Mid/Jr Hi Schools","N","Oregon","Rome Corners Intermediate Sch","PreK-12","506                           ","78                            ","15.415000                     ","428                           ","84.584900                     "
"2006","07249","02","4151","","03","High Schools","N","Parkview","","PreK-12","361                           ","65                            ","18.005500                     ","296                           ","81.994400                     "
"2006","07249","02","4151","","03","El/Sec Combined Schls","N","Parkview","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07249","02","4151","","03","Elem. Schools","N","Parkview","","PreK-12","515                           ","93                            ","18.058200                     ","422                           ","81.941700                     "
"2006","07249","02","4151","","03","Mid/Jr Hi Schools","N","Parkview","","PreK-12","183                           ","29                            ","15.846900                     ","154                           ","84.153000                     "
"2006","06498","02","4151","0020","04","Elem. Schools","N","Parkview","Footville Elementary","PreK-12","162                           ","35                            ","21.604900                     ","127                           ","78.395000                     "
"2006","06053","02","4151","0040","04","Elem. Schools","N","Parkview","Newark Elementary","PreK-12","91                            ","9                             ","9.890100                      ","82                            ","90.109800                     "
"2006","07244","02","4151","0060","04","Elem. Schools","N","Parkview","Orfordville Elementary","PreK-12","262                           ","49                            ","18.702200                     ","213                           ","81.297700                     "
"2006","07245","02","4151","0100","04","High Schools","N","Parkview","Parkview High","PreK-12","353                           ","64                            ","18.130300                     ","289                           ","81.869600                     "
"2006","07246","02","4151","0120","04","Mid/Jr Hi Schools","N","Parkview","Parkview Junior High","PreK-12","183                           ","29                            ","15.846900                     ","154                           ","84.153000                     "
"2006","70098","02","4151","0450","04","High Schools","Y","Parkview","Parkview Charter Sch","PreK-12","8                             ","1                             ","12.500000                     ","7                             ","87.500000                     "
"2006","03578","02","4221","","03","El/Sec Combined Schls","N","Palmyra-Eagle Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03578","02","4221","","03","Elem. Schools","N","Palmyra-Eagle Area","","PreK-12","594                           ","98                            ","16.498300                     ","496                           ","83.501600                     "
"2006","03578","02","4221","","03","High Schools","N","Palmyra-Eagle Area","","PreK-12","374                           ","41                            ","10.962500                     ","333                           ","89.037400                     "
"2006","03578","02","4221","","03","Mid/Jr Hi Schools","N","Palmyra-Eagle Area","","PreK-12","186                           ","23                            ","12.365500                     ","163                           ","87.634400                     "
"2006","02777","02","4221","0010","04","Elem. Schools","N","Palmyra-Eagle Area","Eagle Elementary","PreK-12","320                           ","55                            ","17.187500                     ","265                           ","82.812500                     "
"2006","03574","02","4221","0015","04","High Schools","N","Palmyra-Eagle Area","Palmyra-Eagle High","PreK-12","374                           ","41                            ","10.962500                     ","333                           ","89.037400                     "
"2006","03575","02","4221","0020","04","Elem. Schools","N","Palmyra-Eagle Area","Palmyra Elementary","PreK-12","274                           ","43                            ","15.693400                     ","231                           ","84.306500                     "
"2006","03576","02","4221","0030","04","Mid/Jr Hi Schools","N","Palmyra-Eagle Area","Palmyra-Eagle Middle","PreK-12","186                           ","23                            ","12.365500                     ","163                           ","87.634400                     "
"2006","00123","02","4221","9413","4C","High Schools","Y","Palmyra-Eagle Area","JEDI Virtual High School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03101","02","4235","","03","Mid/Jr Hi Schools","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03101","02","4235","","03","High Schools","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03101","02","4235","","03","Elem. Schools","N","Paris J1","","PreK-12","210                           ","13                            ","6.190400                      ","197                           ","93.809500                     "
"2006","03101","02","4235","","03","El/Sec Combined Schls","N","Paris J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03093","02","4235","0020","04","Elem. Schools","N","Paris J1","Paris Elementary","PreK-12","210                           ","13                            ","6.190400                      ","197                           ","93.809500                     "
"2006","02551","02","4627","","03","El/Sec Combined Schls","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02551","02","4627","","03","Mid/Jr Hi Schools","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02551","02","4627","","03","Elem. Schools","N","Randall J1","","PreK-12","748                           ","91                            ","12.165700                     ","657                           ","87.834200                     "
"2006","02551","02","4627","","03","High Schools","N","Randall J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02550","02","4627","0020","04","Elem. Schools","N","Randall J1","Randall Consolidated School","PreK-12","748                           ","91                            ","12.165700                     ","657                           ","87.834200                     "
"2006","02915","02","4686","","03","High Schools","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02915","02","4686","","03","Elem. Schools","N","Raymond #14","","PreK-12","421                           ","59                            ","14.014200                     ","362                           ","85.985700                     "
"2006","02915","02","4686","","03","Mid/Jr Hi Schools","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02915","02","4686","","03","El/Sec Combined Schls","N","Raymond #14","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02906","02","4686","0020","04","Elem. Schools","N","Raymond #14","Raymond Elementary","PreK-12","421                           ","59                            ","14.014200                     ","362                           ","85.985700                     "
"2006","02916","02","4690","","03","El/Sec Combined Schls","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02916","02","4690","","03","Elem. Schools","N","North Cape","","PreK-12","206                           ","20                            ","9.708700                      ","186                           ","90.291200                     "
"2006","02916","02","4690","","03","Mid/Jr Hi Schools","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02916","02","4690","","03","High Schools","N","North Cape","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02907","02","4690","0020","04","Elem. Schools","N","North Cape","North Cape Elementary","PreK-12","206                           ","20                            ","9.708700                      ","186                           ","90.291200                     "
"2006","03618","02","5054","","03","High Schools","N","Central/Westosha UHS","","PreK-12","1243                          ","101                           ","8.125500                      ","1142                          ","91.874400                     "
"2006","03618","02","5054","","03","Mid/Jr Hi Schools","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03618","02","5054","","03","Elem. Schools","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03618","02","5054","","03","El/Sec Combined Schls","N","Central/Westosha UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03608","02","5054","0020","04","High Schools","N","Central/Westosha UHS","Central High","PreK-12","1243                          ","101                           ","8.125500                      ","1142                          ","91.874400                     "
"2006","03721","02","5061","","03","Elem. Schools","N","Trevor Grade School","","PreK-12","404                           ","69                            ","17.079200                     ","335                           ","82.920700                     "
"2006","03721","02","5061","","03","Mid/Jr Hi Schools","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03721","02","5061","","03","High Schools","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03721","02","5061","","03","El/Sec Combined Schls","N","Trevor Grade School","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03715","02","5061","0020","04","Elem. Schools","N","Trevor Grade School","Trevor Grade School","PreK-12","358                           ","65                            ","18.156400                     ","293                           ","81.843500                     "
"2006","48855","02","5061","0110","04","Elem. Schools","Y","Trevor Grade School","Trevor Charter Sch","PreK-12","46                            ","4                             ","8.695600                      ","42                            ","91.304300                     "
"2006","03619","02","5068","","03","High Schools","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03619","02","5068","","03","Mid/Jr Hi Schools","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03619","02","5068","","03","Elem. Schools","N","Salem","","PreK-12","1136                          ","164                           ","14.436600                     ","972                           ","85.563300                     "
"2006","03619","02","5068","","03","El/Sec Combined Schls","N","Salem","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03609","02","5068","0020","04","Elem. Schools","N","Salem","Salem Elementary","PreK-12","1136                          ","164                           ","14.436600                     ","972                           ","85.563300                     "
"2006","04274","02","5075","","03","Elem. Schools","N","Wilmot Grade","","PreK-12","158                           ","17                            ","10.759400                     ","141                           ","89.240500                     "
"2006","04274","02","5075","","03","Mid/Jr Hi Schools","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04274","02","5075","","03","High Schools","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04274","02","5075","","03","El/Sec Combined Schls","N","Wilmot Grade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04269","02","5075","0020","04","Elem. Schools","N","Wilmot Grade","Wilmot Elementary","PreK-12","148                           ","17                            ","11.486400                     ","131                           ","88.513500                     "
"2006","00137","02","5075","9110","04","Elem. Schools","Y","Wilmot Grade","Wilmot Bright Horizons","PreK-12","10                            ","0                             ","0.000000                      ","10                            ","100.000000                    "
"2006","07399","02","5258","","03","High Schools","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07399","02","5258","","03","Mid/Jr Hi Schools","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07399","02","5258","","03","Elem. Schools","N","Sharon J11","","PreK-12","320                           ","72                            ","22.500000                     ","248                           ","77.500000                     "
"2006","07399","02","5258","","03","El/Sec Combined Schls","N","Sharon J11","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07395","02","5258","0020","04","Elem. Schools","N","Sharon J11","Sharon Elementary","PreK-12","320                           ","72                            ","22.500000                     ","248                           ","77.500000                     "
"2006","03648","02","5369","","03","El/Sec Combined Schls","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03648","02","5369","","03","Elem. Schools","N","Silver Lake J1","","PreK-12","614                           ","75                            ","12.214900                     ","539                           ","87.785000                     "
"2006","03648","02","5369","","03","Mid/Jr Hi Schools","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03648","02","5369","","03","High Schools","N","Silver Lake J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03645","02","5369","0020","04","Elem. Schools","N","Silver Lake J1","Riverview Elementary","PreK-12","602                           ","75                            ","12.458400                     ","527                           ","87.541500                     "
"2006","00151","02","5369","9110","4C","Elem. Schools","Y","Silver Lake J1","Wilmot Bright Horizons","PreK-12","12                            ","0                             ","0.000000                      ","12                            ","100.000000                    "
"2006","07479","02","5621","","03","High Schools","N","Stoughton Area","","PreK-12","1165                          ","209                           ","17.939900                     ","956                           ","82.060000                     "
"2006","07479","02","5621","","03","Mid/Jr Hi Schools","N","Stoughton Area","","PreK-12","1067                          ","186                           ","17.432000                     ","881                           ","82.567900                     "
"2006","07479","02","5621","","03","Elem. Schools","N","Stoughton Area","","PreK-12","1248                          ","240                           ","19.230700                     ","1008                          ","80.769200                     "
"2006","07479","02","5621","","03","El/Sec Combined Schls","N","Stoughton Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07468","02","5621","0060","04","Elem. Schools","N","Stoughton Area","Kegonsa Elementary","PreK-12","441                           ","101                           ","22.902400                     ","340                           ","77.097500                     "
"2006","07469","02","5621","0120","04","Mid/Jr Hi Schools","N","Stoughton Area","River Bluff Middle","PreK-12","540                           ","95                            ","17.592500                     ","445                           ","82.407400                     "
"2006","07470","02","5621","0140","04","High Schools","N","Stoughton Area","Stoughton High","PreK-12","1165                          ","209                           ","17.939900                     ","956                           ","82.060000                     "
"2006","07471","02","5621","0160","04","Elem. Schools","N","Stoughton Area","Fox Prairie Elementary","PreK-12","423                           ","62                            ","14.657200                     ","361                           ","85.342700                     "
"2006","07472","02","5621","0180","04","Elem. Schools","N","Stoughton Area","Yahara Elementary","PreK-12","384                           ","77                            ","20.052000                     ","307                           ","79.947900                     "
"2006","36688","02","5621","0200","04","Mid/Jr Hi Schools","N","Stoughton Area","Sandhill School","PreK-12","527                           ","91                            ","17.267500                     ","436                           ","82.732400                     "
"2006","07533","02","5656","","03","El/Sec Combined Schls","N","Sun Prairie Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07533","02","5656","","03","Elem. Schools","N","Sun Prairie Area","","PreK-12","2772                          ","366                           ","13.203400                     ","2406                          ","86.796500                     "
"2006","07533","02","5656","","03","Mid/Jr Hi Schools","N","Sun Prairie Area","","PreK-12","1222                          ","159                           ","13.011400                     ","1063                          ","86.988500                     "
"2006","07533","02","5656","","03","High Schools","N","Sun Prairie Area","","PreK-12","1697                          ","252                           ","14.849700                     ","1445                          ","85.150200                     "
"2006","07521","02","5656","0020","04","Elem. Schools","N","Sun Prairie Area","Bird Elementary","PreK-12","462                           ","69                            ","14.935000                     ","393                           ","85.064900                     "
"2006","07522","02","5656","0040","04","Elem. Schools","N","Sun Prairie Area","Eastside Elementary","PreK-12","549                           ","62                            ","11.293200                     ","487                           ","88.706700                     "
"2006","07523","02","5656","0060","04","Elem. Schools","N","Sun Prairie Area","Northside Elementary","PreK-12","474                           ","59                            ","12.447200                     ","415                           ","87.552700                     "
"2006","07524","02","5656","0070","04","Elem. Schools","N","Sun Prairie Area","Royal Oaks Elementary","PreK-12","470                           ","62                            ","13.191400                     ","408                           ","86.808500                     "
"2006","07525","02","5656","0100","04","High Schools","N","Sun Prairie Area","Sun Prairie High","PreK-12","1655                          ","250                           ","15.105700                     ","1405                          ","84.894200                     "
"2006","07527","02","5656","0140","04","Elem. Schools","N","Sun Prairie Area","Westside Elementary","PreK-12","461                           ","83                            ","18.004300                     ","378                           ","81.995600                     "
"2006","00006","02","5656","0150","04","Elem. Schools","N","Sun Prairie Area","Horizon Elementary School","PreK-12","356                           ","31                            ","8.707800                      ","325                           ","91.292100                     "
"2006","39604","02","5656","0200","04","Mid/Jr Hi Schools","N","Sun Prairie Area","Prairie View Middle","PreK-12","612                           ","72                            ","11.764700                     ","540                           ","88.235200                     "
"2006","39605","02","5656","0210","04","Mid/Jr Hi Schools","N","Sun Prairie Area","Patrick Marsh Middle","PreK-12","610                           ","87                            ","14.262200                     ","523                           ","85.737700                     "
"2006","00149","02","5656","0410","04","High Schools","N","Sun Prairie Area","Sun Prairie Alternative High School","PreK-12","42                            ","2                             ","4.761900                      ","40                            ","95.238000                     "
"2006","03733","02","5817","","03","High Schools","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03733","02","5817","","03","Mid/Jr Hi Schools","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03733","02","5817","","03","Elem. Schools","N","Twin Lakes #4","","PreK-12","406                           ","50                            ","12.315200                     ","356                           ","87.684700                     "
"2006","03733","02","5817","","03","El/Sec Combined Schls","N","Twin Lakes #4","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03727","02","5817","0020","04","Elem. Schools","N","Twin Lakes #4","Lakewood Elementary","PreK-12","406                           ","50                            ","12.315200                     ","356                           ","87.684700                     "
"2006","03759","02","5852","","03","Elem. Schools","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03759","02","5852","","03","Mid/Jr Hi Schools","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03759","02","5852","","03","High Schools","N","Union Grove UHS","","PreK-12","762                           ","91                            ","11.942200                     ","671                           ","88.057700                     "
"2006","03759","02","5852","","03","El/Sec Combined Schls","N","Union Grove UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03745","02","5852","0020","04","High Schools","N","Union Grove UHS","Union Grove High","PreK-12","762                           ","91                            ","11.942200                     ","671                           ","88.057700                     "
"2006","03760","02","5859","","03","High Schools","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03760","02","5859","","03","Mid/Jr Hi Schools","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
