"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2005","76874","02","5901","0100","04","High Schools","N","Verona Area","Verona Area High","PreK-12","1436                          ","190                           ","13.231100                     ","1246                          ","86.768800                     "
"2005","75070","02","5901","0110","04","Elem. Schools","N","Verona Area","Early Learning Center","PreK-12","29                            ","20                            ","68.965500                     ","9                             ","31.034400                     "
"2005","76875","02","5901","0120","04","Mid/Jr Hi Schools","N","Verona Area","Badger Ridge Middle School","PreK-12","490                           ","58                            ","11.836700                     ","432                           ","88.163200                     "
"2005","79127","02","5901","0140","04","Elem. Schools","Y","Verona Area","New Century School","PreK-12","85                            ","13                            ","15.294100                     ","72                            ","84.705800                     "
"2005","77466","02","6013","","03","High Schools","N","Big Foot UHS","","PreK-12","601                           ","73                            ","12.146400                     ","528                           ","87.853500                     "
"2005","77466","02","6013","","03","Mid/Jr Hi Schools","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77466","02","6013","","03","Elem. Schools","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77466","02","6013","","03","El/Sec Combined Schls","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77463","02","6013","0020","04","High Schools","N","Big Foot UHS","Big Foot High","PreK-12","587                           ","71                            ","12.095400                     ","516                           ","87.904500                     "
"2005","78936","02","6013","9401","4C","High Schools","Y","Big Foot UHS","Walworth Co Educ Alt High","PreK-12","14                            ","2                             ","14.285700                     ","12                            ","85.714200                     "
"2005","77450","02","6022","","03","El/Sec Combined Schls","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77450","02","6022","","03","Elem. Schools","N","Walworth J1","","PreK-12","578                           ","76                            ","13.148700                     ","502                           ","86.851200                     "
"2005","77450","02","6022","","03","Mid/Jr Hi Schools","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77450","02","6022","","03","High Schools","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77464","02","6022","0020","04","Elem. Schools","N","Walworth J1","Walworth Elementary","PreK-12","578                           ","76                            ","13.148700                     ","502                           ","86.851200                     "
"2005","77456","02","6083","","03","High Schools","N","Waterford UHS","","PreK-12","80                            ","0                             ","0.000000                      ","80                            ","100.000000                    "
"2005","77456","02","6083","","03","Mid/Jr Hi Schools","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77456","02","6083","","03","Elem. Schools","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77456","02","6083","","03","El/Sec Combined Schls","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77452","02","6083","0020","04","High Schools","N","Waterford UHS","Waterford High","PreK-12","80                            ","0                             ","0.000000                      ","80                            ","100.000000                    "
"2005","77457","02","6104","","03","El/Sec Combined Schls","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77457","02","6104","","03","Elem. Schools","N","Washington-Caldwell","","PreK-12","227                           ","31                            ","13.656300                     ","196                           ","86.343600                     "
"2005","77457","02","6104","","03","Mid/Jr Hi Schools","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77457","02","6104","","03","High Schools","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77453","02","6104","0020","04","Elem. Schools","N","Washington-Caldwell","Washington Elementary","PreK-12","227                           ","31                            ","13.656300                     ","196                           ","86.343600                     "
"2005","79524","02","6113","","03","High Schools","N","Waterford Graded J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79524","02","6113","","03","Mid/Jr Hi Schools","N","Waterford Graded J1","","PreK-12","378                           ","23                            ","6.084600                      ","355                           ","93.915300                     "
"2005","79524","02","6113","","03","Elem. Schools","N","Waterford Graded J1","","PreK-12","1194                          ","134                           ","11.222700                     ","1060                          ","88.777200                     "
"2005","79524","02","6113","","03","El/Sec Combined Schls","N","Waterford Graded J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79523","02","6113","0010","04","Mid/Jr Hi Schools","N","Waterford Graded J1","Fox River Middle","PreK-12","378                           ","23                            ","6.084600                      ","355                           ","93.915300                     "
"2005","77454","02","6113","0015","04","Elem. Schools","N","Waterford Graded J1","Evergreen Elementary","PreK-12","459                           ","90                            ","19.607800                     ","369                           ","80.392100                     "
"2005","75021","02","6113","0100","04","Elem. Schools","N","Waterford Graded J1","Trailside Elementary","PreK-12","340                           ","7                             ","2.058800                      ","333                           ","97.941100                     "
"2005","75022","02","6113","0110","04","Elem. Schools","N","Waterford Graded J1","Woodfield Elementary","PreK-12","395                           ","37                            ","9.367000                      ","358                           ","90.632900                     "
"2005","76864","02","6118","","03","El/Sec Combined Schls","N","Waterloo","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76864","02","6118","","03","Elem. Schools","N","Waterloo","","PreK-12","474                           ","70                            ","14.767900                     ","404                           ","85.232000                     "
"2005","76864","02","6118","","03","Mid/Jr Hi Schools","N","Waterloo","","PreK-12","118                           ","10                            ","8.474500                      ","108                           ","91.525400                     "
"2005","76864","02","6118","","03","High Schools","N","Waterloo","","PreK-12","336                           ","39                            ","11.607100                     ","297                           ","88.392800                     "
"2005","76877","02","6118","0020","04","Elem. Schools","N","Waterloo","Waterloo Elementary","PreK-12","474                           ","70                            ","14.767900                     ","404                           ","85.232000                     "
"2005","79386","02","6118","0040","04","High Schools","N","Waterloo","Waterloo High","PreK-12","336                           ","39                            ","11.607100                     ","297                           ","88.392800                     "
"2005","79087","02","6118","0300","04","Mid/Jr Hi Schools","N","Waterloo","Waterloo Middle School","PreK-12","118                           ","10                            ","8.474500                      ","108                           ","91.525400                     "
"2005","78937","02","6118","9403","4C","High Schools","Y","Waterloo","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","79578","02","6125","","03","High Schools","N","Watertown","","PreK-12","1397                          ","210                           ","15.032200                     ","1187                          ","84.967700                     "
"2005","79578","02","6125","","03","Mid/Jr Hi Schools","N","Watertown","","PreK-12","794                           ","150                           ","18.891600                     ","644                           ","81.108300                     "
"2005","79578","02","6125","","03","Elem. Schools","N","Watertown","","PreK-12","1477                          ","281                           ","19.025000                     ","1196                          ","80.974900                     "
"2005","79578","02","6125","","03","El/Sec Combined Schls","N","Watertown","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77672","02","6125","0040","04","Elem. Schools","N","Watertown","Douglas Elementary","PreK-12","390                           ","67                            ","17.179400                     ","323                           ","82.820500                     "
"2005","77673","02","6125","0060","04","Elem. Schools","N","Watertown","Lebanon Elementary","PreK-12","61                            ","2                             ","3.278600                      ","59                            ","96.721300                     "
"2005","79579","02","6125","0080","04","Elem. Schools","N","Watertown","Lincoln Elementary","PreK-12","197                           ","35                            ","17.766400                     ","162                           ","82.233500                     "
"2005","77706","02","6125","0090","04","Mid/Jr Hi Schools","N","Watertown","Riverside Middle","PreK-12","794                           ","150                           ","18.891600                     ","644                           ","81.108300                     "
"2005","77707","02","6125","0100","04","Elem. Schools","N","Watertown","Schurz Elementary","PreK-12","309                           ","47                            ","15.210300                     ","262                           ","84.789600                     "
"2005","77708","02","6125","0140","04","High Schools","N","Watertown","Watertown High","PreK-12","1397                          ","210                           ","15.032200                     ","1187                          ","84.967700                     "
"2005","77709","02","6125","0160","04","Elem. Schools","N","Watertown","Webster Elementary","PreK-12","520                           ","130                           ","25.000000                     ","390                           ","75.000000                     "
"2005","78939","02","6125","9403","4C","High Schools","Y","Watertown","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76870","02","6181","","03","El/Sec Combined Schls","N","Waunakee Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","76870","02","6181","","03","Elem. Schools","N","Waunakee Community","","PreK-12","1602                          ","243                           ","15.168500                     ","1359                          ","84.831400                     "
"2005","76870","02","6181","","03","Mid/Jr Hi Schools","N","Waunakee Community","","PreK-12","492                           ","57                            ","11.585300                     ","435                           ","88.414600                     "
"2005","76870","02","6181","","03","High Schools","N","Waunakee Community","","PreK-12","990                           ","149                           ","15.050500                     ","841                           ","84.949400                     "
"2005","79383","02","6181","0020","04","Elem. Schools","N","Waunakee Community","Waunakee Intermediate","PreK-12","479                           ","73                            ","15.240000                     ","406                           ","84.759900                     "
"2005","76866","02","6181","0040","04","High Schools","N","Waunakee Community","Waunakee High","PreK-12","990                           ","149                           ","15.050500                     ","841                           ","84.949400                     "
"2005","76867","02","6181","0060","04","Mid/Jr Hi Schools","N","Waunakee Community","Waunakee Middle","PreK-12","492                           ","57                            ","11.585300                     ","435                           ","88.414600                     "
"2005","76868","02","6181","0080","04","Elem. Schools","N","Waunakee Community","Waunakee Heritage Elementary","PreK-12","499                           ","76                            ","15.230400                     ","423                           ","84.769500                     "
"2005","75286","02","6181","0100","04","Elem. Schools","N","Waunakee Community","Waunakee Prairie Elementary","PreK-12","624                           ","94                            ","15.064100                     ","530                           ","84.935800                     "
"2005","77658","02","6412","","03","High Schools","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77658","02","6412","","03","Mid/Jr Hi Schools","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77658","02","6412","","03","Elem. Schools","N","Wheatland J1","","PreK-12","485                           ","59                            ","12.164900                     ","426                           ","87.835000                     "
"2005","77658","02","6412","","03","El/Sec Combined Schls","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77669","02","6412","0020","04","Elem. Schools","N","Wheatland J1","Wheatland Center Elementary","PreK-12","485                           ","59                            ","12.164900                     ","426                           ","87.835000                     "
"2005","77425","02","6461","","03","El/Sec Combined Schls","N","Whitewater","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77425","02","6461","","03","Elem. Schools","N","Whitewater","","PreK-12","861                           ","9                             ","1.045200                      ","852                           ","98.954700                     "
"2005","77425","02","6461","","03","Mid/Jr Hi Schools","N","Whitewater","","PreK-12","452                           ","25                            ","5.530900                      ","427                           ","94.469000                     "
"2005","77425","02","6461","","03","High Schools","N","Whitewater","","PreK-12","676                           ","1                             ","0.147900                      ","675                           ","99.852000                     "
"2005","77421","02","6461","0020","04","Mid/Jr Hi Schools","N","Whitewater","Whitewater Middle","PreK-12","452                           ","25                            ","5.530900                      ","427                           ","94.469000                     "
"2005","77426","02","6461","0040","04","Elem. Schools","N","Whitewater","Lakeview Elementary","PreK-12","209                           ","5                             ","2.392300                      ","204                           ","97.607600                     "
"2005","77422","02","6461","0080","04","Elem. Schools","N","Whitewater","Lincoln Elementary","PreK-12","380                           ","4                             ","1.052600                      ","376                           ","98.947300                     "
"2005","77423","02","6461","0120","04","Elem. Schools","N","Whitewater","Washington Elementary","PreK-12","272                           ","0                             ","0.000000                      ","272                           ","100.000000                    "
"2005","79515","02","6461","0140","04","High Schools","N","Whitewater","Whitewater High","PreK-12","676                           ","1                             ","0.147900                      ","675                           ","99.852000                     "
"2005","77414","02","6482","","03","High Schools","N","Williams Bay","","PreK-12","184                           ","10                            ","5.434700                      ","174                           ","94.565200                     "
"2005","77414","02","6482","","03","Mid/Jr Hi Schools","N","Williams Bay","","PreK-12","93                            ","6                             ","6.451600                      ","87                            ","93.548300                     "
"2005","77414","02","6482","","03","Elem. Schools","N","Williams Bay","","PreK-12","228                           ","31                            ","13.596400                     ","197                           ","86.403500                     "
"2005","77414","02","6482","","03","El/Sec Combined Schls","N","Williams Bay","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77427","02","6482","0020","04","Elem. Schools","N","Williams Bay","Williams Bay Elementary","PreK-12","228                           ","31                            ","13.596400                     ","197                           ","86.403500                     "
"2005","77412","02","6482","0030","04","","N","Williams Bay","Williams Bay Junior High","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77413","02","6482","0040","04","High Schools","N","Williams Bay","Williams Bay High","PreK-12","184                           ","10                            ","5.434700                      ","174                           ","94.565200                     "
"2005","78944","02","6482","9401","4C","High Schools","Y","Williams Bay","Walworth Co Educ Alt High","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2005","77418","02","6545","","03","El/Sec Combined Schls","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77418","02","6545","","03","Elem. Schools","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77418","02","6545","","03","Mid/Jr Hi Schools","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77418","02","6545","","03","High Schools","N","Wilmot UHS","","PreK-12","1085                          ","139                           ","12.811000                     ","946                           ","87.188900                     "
"2005","77416","02","6545","0020","04","High Schools","N","Wilmot UHS","Wilmot High","PreK-12","1085                          ","139                           ","12.811000                     ","946                           ","87.188900                     "
"2005","77472","02","6748","","03","High Schools","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77472","02","6748","","03","Mid/Jr Hi Schools","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77472","02","6748","","03","Elem. Schools","N","Yorkville J2","","PreK-12","387                           ","22                            ","5.684700                      ","365                           ","94.315200                     "
"2005","77472","02","6748","","03","El/Sec Combined Schls","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2005","77468","02","6748","0020","04","Elem. Schools","N","Yorkville J2","Yorkville Elementary","PreK-12","387                           ","22                            ","5.684700                      ","365                           ","94.315200                     "
