"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","18330","05","6237","","03","El/Sec Combined Schls","N","Wautoma Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18330","05","6237","","03","Summary","N","Wautoma Area","","Summary","1563",740,47.344800,823,52.655100,10,.639700,12,.767700,13,.831700,274,17.530300,1254,80.230300
"2006","18324","05","6237","0030","04","Mid/Jr Hi Schools","N","Wautoma Area","Parkside Sch","Mid/Jr Hi Schools","534",241,45.131000,293,54.868900,3,.561700,3,.561700,3,.561700,109,20.411900,416,77.902600
"2006","18196","05","6237","0060","04","Elem. Schools","N","Wautoma Area","Redgranite Elementary","Elem. Schools","118",74,62.711800,44,37.288100,1,.847400,2,1.694900,0,.000000,7,5.932200,108,91.525400
"2006","18325","05","6237","0080","04","Elem. Schools","N","Wautoma Area","Riverview Elementary","Elem. Schools","414",189,45.652100,225,54.347800,2,.483000,3,.724600,3,.724600,110,26.570000,296,71.497500
"2006","18326","05","6237","0140","04","High Schools","N","Wautoma Area","Wautoma High","High Schools","497",236,47.484900,261,52.515000,4,.804800,4,.804800,7,1.408400,48,9.657900,434,87.323900
"2006","09911","05","6335","","03","High Schools","N","Westfield","","High Schools","434",219,50.460800,215,49.539100,0,.000000,4,.921600,1,.230400,20,4.608200,409,94.239600
"2006","09911","05","6335","","03","Mid/Jr Hi Schools","N","Westfield","","Mid/Jr Hi Schools","191",100,52.356000,91,47.643900,2,1.047100,1,.523500,1,.523500,13,6.806200,174,91.099400
"2006","09911","05","6335","","03","Elem. Schools","N","Westfield","","Elem. Schools","651",280,43.010700,371,56.989200,2,.307200,1,.153600,10,1.536000,23,3.533000,615,94.470000
"2006","09911","05","6335","","03","El/Sec Combined Schls","N","Westfield","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09911","05","6335","","03","Summary","N","Westfield","","Summary","1276",599,46.943500,677,53.056400,4,.313400,6,.470200,12,.940400,56,4.388700,1198,93.887100
"2006","17606","05","6335","0020","04","Elem. Schools","N","Westfield","Coloma Elementary","Elem. Schools","131",57,43.511400,74,56.488500,0,.000000,0,.000000,1,.763300,7,5.343500,123,93.893100
"2006","18062","05","6335","0040","04","Elem. Schools","N","Westfield","Neshkoro Elementary","Elem. Schools","74",29,39.189100,45,60.810800,0,.000000,1,1.351300,1,1.351300,4,5.405400,68,91.891800
"2006","09717","05","6335","0060","04","Elem. Schools","N","Westfield","Oxford Elementary","Elem. Schools","118",48,40.677900,70,59.322000,2,1.694900,0,.000000,5,4.237200,4,3.389800,107,90.677900
"2006","09909","05","6335","0080","04","Elem. Schools","N","Westfield","Westfield Elementary","Elem. Schools","328",146,44.512100,182,55.487800,0,.000000,0,.000000,3,.914600,8,2.439000,317,96.646300
"2006","09910","05","6335","0100","04","High Schools","N","Westfield","Pioneer Westfield High","High Schools","434",219,50.460800,215,49.539100,0,.000000,4,.921600,1,.230400,20,4.608200,409,94.239600
"2006","71846","05","6335","0200","04","Mid/Jr Hi Schools","N","Westfield","Pioneer Westfield Middle","Mid/Jr Hi Schools","191",100,52.356000,91,47.643900,2,1.047100,1,.523500,1,.523500,13,6.806200,174,91.099400
"2006","18390","05","6475","","03","High Schools","N","Wild Rose","","High Schools","403",186,46.153800,217,53.846100,1,.248100,1,.248100,1,.248100,25,6.203400,375,93.052100
"2006","18390","05","6475","","03","Mid/Jr Hi Schools","N","Wild Rose","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18390","05","6475","","03","Elem. Schools","N","Wild Rose","","Elem. Schools","291",148,50.859100,143,49.140800,1,.343600,2,.687200,3,1.030900,30,10.309200,255,87.628800
"2006","18390","05","6475","","03","El/Sec Combined Schls","N","Wild Rose","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18390","05","6475","","03","Summary","N","Wild Rose","","Summary","694",334,48.126800,360,51.873100,2,.288100,3,.432200,4,.576300,55,7.925000,630,90.778000
"2006","18138","05","6475","0020","04","Elem. Schools","N","Wild Rose","Pleasant View Elementary","Elem. Schools","97",56,57.731900,41,42.268000,0,.000000,2,2.061800,0,.000000,1,1.030900,94,96.907200
"2006","18384","05","6475","0040","04","Elem. Schools","N","Wild Rose","Wild Rose Elementary","Elem. Schools","194",92,47.422600,102,52.577300,1,.515400,0,.000000,3,1.546300,29,14.948400,161,82.989600
"2006","18385","05","6475","0060","04","High Schools","N","Wild Rose","Wild Rose High","High Schools","403",186,46.153800,217,53.846100,1,.248100,1,.248100,1,.248100,25,6.203400,375,93.052100
"2006","09932","05","6678","","03","High Schools","N","Wisconsin Dells","","High Schools","593",299,50.421500,294,49.578400,40,6.745300,6,1.011800,16,2.698100,22,3.709900,509,85.834700
"2006","09932","05","6678","","03","Mid/Jr Hi Schools","N","Wisconsin Dells","","Mid/Jr Hi Schools","399",218,54.636500,181,45.363400,30,7.518700,0,.000000,6,1.503700,14,3.508700,349,87.468600
"2006","09932","05","6678","","03","Elem. Schools","N","Wisconsin Dells","","Elem. Schools","713",375,52.594600,338,47.405300,81,11.360400,2,.280500,12,1.683000,49,6.872300,569,79.803600
"2006","09932","05","6678","","03","El/Sec Combined Schls","N","Wisconsin Dells","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","09932","05","6678","","03","Summary","N","Wisconsin Dells","","Summary","1705",892,52.316700,813,47.683200,151,8.856300,8,.469200,34,1.994100,85,4.985300,1427,83.695000
"2006","09451","05","6678","0050","04","Elem. Schools","N","Wisconsin Dells","Neenah Creek Elementary","Elem. Schools","81",49,60.493800,32,39.506100,0,.000000,0,.000000,0,.000000,3,3.703700,78,96.296200
"2006","09585","05","6678","0060","04","Elem. Schools","N","Wisconsin Dells","Lake Delton Elementary","Elem. Schools","198",102,51.515100,96,48.484800,45,22.727200,2,1.010100,1,.505000,35,17.676700,115,58.080800
"2006","09924","05","6678","0100","04","High Schools","N","Wisconsin Dells","Wisconsin Dells High","High Schools","578",293,50.692000,285,49.307900,39,6.747400,6,1.038000,15,2.595100,22,3.806200,496,85.813100
"2006","09925","05","6678","0120","04","Elem. Schools","N","Wisconsin Dells","Spring Hill Elementary","Elem. Schools","434",224,51.612900,210,48.387000,36,8.294900,0,.000000,11,2.534500,11,2.534500,376,86.635900
"2006","71198","05","6678","0200","04","Mid/Jr Hi Schools","N","Wisconsin Dells","Spring Hill Middle","Mid/Jr Hi Schools","399",218,54.636500,181,45.363400,30,7.518700,0,.000000,6,1.503700,14,3.508700,349,87.468600
"2006","71232","05","6678","0400","04","High Schools","Y","Wisconsin Dells","Kilbourn Academy","High Schools","15",6,40.000000,9,60.000000,1,6.666600,0,.000000,1,6.666600,0,.000000,13,86.666600
"2006","13521","05","6685","","03","High Schools","N","Wisconsin Rapids","","High Schools","1507",713,47.312500,794,52.687400,19,1.260700,89,5.905700,8,.530800,34,2.256100,1357,90.046400
"2006","13521","05","6685","","03","Mid/Jr Hi Schools","N","Wisconsin Rapids","","Mid/Jr Hi Schools","1383",683,49.385300,700,50.614600,19,1.373800,84,6.073700,11,.795300,31,2.241500,1238,89.515500
"2006","13521","05","6685","","03","Elem. Schools","N","Wisconsin Rapids","","Elem. Schools","2972",1443,48.553100,1529,51.446800,42,1.413100,162,5.450800,47,1.581400,109,3.667500,2612,87.886900
"2006","13521","05","6685","","03","El/Sec Combined Schls","N","Wisconsin Rapids","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","13521","05","6685","","03","Summary","N","Wisconsin Rapids","","Summary","5862",2839,48.430500,3023,51.569400,80,1.364700,335,5.714700,66,1.125800,174,2.968200,5207,88.826300
"2006","13428","05","6685","0040","04","Elem. Schools","N","Wisconsin Rapids","Childrens Choice Elementary","Elem. Schools","138",62,44.927500,76,55.072400,2,1.449200,2,1.449200,0,.000000,2,1.449200,132,95.652100
"2006","13429","05","6685","0050","04","Mid/Jr Hi Schools","N","Wisconsin Rapids","East Junior High","Mid/Jr Hi Schools","782",400,51.150800,382,48.849100,6,.767200,52,6.649600,8,1.023000,17,2.173900,699,89.386100
"2006","13430","05","6685","0060","04","Elem. Schools","N","Wisconsin Rapids","Grant Elementary","Elem. Schools","326",160,49.079700,166,50.920200,4,1.226900,0,.000000,1,.306700,5,1.533700,316,96.932500
"2006","13431","05","6685","0080","04","Elem. Schools","N","Wisconsin Rapids","Grove Elementary","Elem. Schools","338",176,52.071000,162,47.928900,9,2.662700,50,14.792800,10,2.958500,15,4.437800,254,75.147900
"2006","13432","05","6685","0100","04","Elem. Schools","N","Wisconsin Rapids","Mead Elementary","Elem. Schools","468",208,44.444400,260,55.555500,9,1.923000,46,9.829000,18,3.846100,25,5.341800,370,79.059800
"2006","13433","05","6685","0120","04","Elem. Schools","N","Wisconsin Rapids","Howe Elementary","Elem. Schools","403",192,47.642600,211,52.357300,6,1.488800,26,6.451600,8,1.985100,17,4.218300,346,85.856000
"2006","72828","05","6685","0140","04","Elem. Schools","N","Wisconsin Rapids","WRPS Four-year-old Kindergarten","Elem. Schools","154",68,44.155800,86,55.844100,3,1.948000,10,6.493500,1,.649300,3,1.948000,137,88.961000
"2006","13434","05","6685","0160","04","High Schools","N","Wisconsin Rapids","Lincoln High","High Schools","1382",654,47.322700,728,52.677200,15,1.085300,84,6.078100,7,.506500,27,1.953600,1249,90.376200
"2006","13435","05","6685","0200","04","Elem. Schools","N","Wisconsin Rapids","Pitsch Elementary","Elem. Schools","172",81,47.093000,91,52.906900,0,.000000,14,8.139500,2,1.162700,7,4.069700,149,86.627900
"2006","13120","05","6685","0220","04","Elem. Schools","N","Wisconsin Rapids","Rudolph Elementary","Elem. Schools","175",91,52.000000,84,48.000000,3,1.714200,1,.571400,1,.571400,4,2.285700,166,94.857100
"2006","13396","05","6685","0260","04","Elem. Schools","N","Wisconsin Rapids","Vesper Elementary","Elem. Schools","86",48,55.813900,38,44.186000,0,.000000,0,.000000,0,.000000,1,1.162700,85,98.837200
"2006","13436","05","6685","0280","04","Elem. Schools","N","Wisconsin Rapids","Washington Elementary","Elem. Schools","277",133,48.014400,144,51.985500,0,.000000,7,2.527000,3,1.083000,5,1.805000,262,94.584800
"2006","13437","05","6685","0290","04","Mid/Jr Hi Schools","N","Wisconsin Rapids","West Junior High","Mid/Jr Hi Schools","601",283,47.088100,318,52.911800,13,2.163000,32,5.324400,3,.499100,14,2.329400,539,89.683800
"2006","13438","05","6685","0300","04","Elem. Schools","N","Wisconsin Rapids","Woodside Elementary","Elem. Schools","435",224,51.494200,211,48.505700,6,1.379300,6,1.379300,3,.689600,25,5.747100,395,90.804500
"2006","00016","05","6685","0430","04","High Schools","N","Wisconsin Rapids","River Cities Alt High School","High Schools","106",40,37.735800,66,62.264100,4,3.773500,3,2.830100,1,.943300,7,6.603700,91,85.849000
"2006","00146","05","6685","9416","04","High Schools","Y","Wisconsin Rapids","Central Cities Health Institute","High Schools","19",19,100.000000,0,.000000,0,.000000,2,10.526300,0,.000000,0,.000000,17,89.473600
