"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","02460","06","6307","0050","04","High Schools","N","West Bend","East High","High Schools","1240",610,49.193500,630,50.806400,10,.806400,12,.967700,12,.967700,29,2.338700,1177,94.919300
"2006","02461","06","6307","0060","04","Elem. Schools","N","West Bend","Fair Park Elementary","Elem. Schools","499",255,51.102200,244,48.897700,3,.601200,1,.200400,14,2.805600,16,3.206400,465,93.186300
"2006","02462","06","6307","0070","04","Elem. Schools","N","West Bend","Green Tree Elementary","Elem. Schools","497",241,48.490900,256,51.509000,4,.804800,6,1.207200,7,1.408400,35,7.042200,445,89.537200
"2006","01444","06","6307","0080","04","Elem. Schools","N","West Bend","Jackson Elementary","Elem. Schools","518",256,49.420800,262,50.579100,2,.386100,6,1.158300,7,1.351300,9,1.737400,494,95.366700
"2006","02463","06","6307","0100","04","Elem. Schools","N","West Bend","McLane Elementary","Elem. Schools","588",284,48.299300,304,51.700600,5,.850300,4,.680200,8,1.360500,11,1.870700,560,95.238000
"2006","02464","06","6307","0160","04","Mid/Jr Hi Schools","N","West Bend","Silverbrook Middle","Mid/Jr Hi Schools","594",292,49.158200,302,50.841700,4,.673400,0,.000000,9,1.515100,10,1.683500,571,96.127900
"2006","02465","06","6307","0180","04","Elem. Schools","N","West Bend","Silver Maple PK","Elem. Schools","3",1,33.333300,2,66.666600,0,.000000,0,.000000,0,.000000,1,33.333300,2,66.666600
"2006","02466","06","6307","0200","04","High Schools","N","West Bend","West High","High Schools","1178",560,47.538200,618,52.461700,9,.764000,6,.509300,6,.509300,21,1.782600,1136,96.434600
"2006","18363","06","6384","","03","High Schools","N","Weyauwega-Fremont","","High Schools","400",191,47.750000,209,52.250000,5,1.250000,1,.250000,2,.500000,2,.500000,390,97.500000
"2006","18363","06","6384","","03","Mid/Jr Hi Schools","N","Weyauwega-Fremont","","Mid/Jr Hi Schools","238",113,47.478900,125,52.521000,1,.420100,0,.000000,2,.840300,3,1.260500,232,97.478900
"2006","18363","06","6384","","03","Elem. Schools","N","Weyauwega-Fremont","","Elem. Schools","430",210,48.837200,220,51.162700,0,.000000,0,.000000,2,.465100,6,1.395300,422,98.139500
"2006","18363","06","6384","","03","El/Sec Combined Schls","N","Weyauwega-Fremont","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18363","06","6384","","03","Summary","N","Weyauwega-Fremont","","Summary","1068",514,48.127300,554,51.872600,6,.561700,1,.093600,6,.561700,11,1.029900,1044,97.752800
"2006","17781","06","6384","0040","04","Elem. Schools","N","Weyauwega-Fremont","Fremont Elementary","Elem. Schools","165",79,47.878700,86,52.121200,0,.000000,0,.000000,1,.606000,0,.000000,164,99.393900
"2006","18357","06","6384","0080","04","Elem. Schools","N","Weyauwega-Fremont","Weyauwega Elementary","Elem. Schools","265",131,49.433900,134,50.566000,0,.000000,0,.000000,1,.377300,6,2.264100,258,97.358400
"2006","18358","06","6384","0100","04","High Schools","N","Weyauwega-Fremont","Weyauwega High","High Schools","400",191,47.750000,209,52.250000,5,1.250000,1,.250000,2,.500000,2,.500000,390,97.500000
"2006","18359","06","6384","0120","04","Mid/Jr Hi Schools","N","Weyauwega-Fremont","Weyauwega Middle","Mid/Jr Hi Schools","238",113,47.478900,125,52.521000,1,.420100,0,.000000,2,.840300,3,1.260500,232,97.478900
"2006","51953","06","6384","9408","04","High Schools","Y","Weyauwega-Fremont","Waupaca County Charter","High Schools","2",0,.000000,2,100.000000,0,.000000,0,.000000,0,.000000,0,.000000,2,100.000000
"2006","18417","06","6608","","03","High Schools","N","Winneconne Community","","High Schools","545",262,48.073300,283,51.926600,7,1.284400,3,.550400,2,.366900,4,.733900,529,97.064200
"2006","18417","06","6608","","03","Mid/Jr Hi Schools","N","Winneconne Community","","Mid/Jr Hi Schools","377",187,49.602100,190,50.397800,2,.530500,0,.000000,2,.530500,4,1.061000,369,97.877900
"2006","18417","06","6608","","03","Elem. Schools","N","Winneconne Community","","Elem. Schools","648",278,42.901200,370,57.098700,2,.308600,5,.771600,4,.617200,5,.771600,632,97.530800
"2006","18417","06","6608","","03","El/Sec Combined Schls","N","Winneconne Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","18417","06","6608","","03","Summary","N","Winneconne Community","","Summary","1570",727,46.305700,843,53.694200,11,.700600,8,.509500,8,.509500,13,.828000,1530,97.452200
"2006","18412","06","6608","0020","04","Elem. Schools","N","Winneconne Community","Winchester Elementary","Elem. Schools","83",34,40.963800,49,59.036100,0,.000000,0,.000000,0,.000000,0,.000000,83,100.000000
"2006","18413","06","6608","0040","04","Elem. Schools","N","Winneconne Community","Winneconne Elementary","Elem. Schools","565",244,43.185800,321,56.814100,2,.353900,5,.884900,4,.707900,5,.884900,549,97.168100
"2006","18414","06","6608","0060","04","High Schools","N","Winneconne Community","Winneconne High","High Schools","545",262,48.073300,283,51.926600,7,1.284400,3,.550400,2,.366900,4,.733900,529,97.064200
"2006","18415","06","6608","0080","04","Mid/Jr Hi Schools","N","Winneconne Community","Winneconne Middle","Mid/Jr Hi Schools","377",187,49.602100,190,50.397800,2,.530500,0,.000000,2,.530500,4,1.061000,369,97.877900
